open,high,low,close,volume,marketCap,timestamp
0.96633518,0.984358085,0.934160001,0.955328973,4722404.62,170878551.8,2023-03-18T00:00:00.000Z
0.954876405,1.048014223,0.954876405,1.016680119,5397330.71,182001094.2,2023-03-19T00:00:00.000Z
1.015879066,1.030195702,0.969254949,0.970153314,4348734.49,173821856.5,2023-03-20T00:00:00.000Z
0.970048636,1.014158492,0.95021142,1.014158492,4094565.09,181840506,2023-03-21T00:00:00.000Z
1.013866467,1.030690261,0.991855686,0.993420436,4174032.69,178242400.8,2023-03-22T00:00:00.000Z
0.993208606,1.068098016,0.982537989,1.030796087,5590887.74,185066948.6,2023-03-23T00:00:00.000Z
1.030744323,1.145158824,1.02670997,1.068849736,11281977.1,192042325.2,2023-03-24T00:00:00.000Z
1.068630502,1.075420558,1.024543431,1.028959076,2908468.48,184956106.1,2023-03-25T00:00:00.000Z
1.030254299,1.078786212,1.02958811,1.066196958,2330280.69,191836056.2,2023-03-26T00:00:00.000Z
1.066668698,1.069347026,1.018410183,1.030513908,1934642.85,185628774.4,2023-03-27T00:00:00.000Z
1.030861478,1.06304689,1.023500478,1.053748488,2622402.92,189936450.6,2023-03-28T00:00:00.000Z
1.053876127,1.134058296,1.047954268,1.117186031,5183634.42,202216619.8,2023-03-29T00:00:00.000Z
1.116358787,1.126865526,0.929540352,0.984681559,16423976.33,178454294.9,2023-03-30T00:00:00.000Z
0.984487875,0.986822021,0.94520001,0.972291018,3807508.89,176396973.7,2023-03-31T00:00:00.000Z
0.973041366,0.982580353,0.963458034,0.976346039,3837127.04,177259512.4,2023-04-01T00:00:00.000Z
0.970657166,0.988814697,0.949110888,0.953929929,3066669.32,173264188.3,2023-04-02T00:00:00.000Z
0.954180686,0.966887868,0.940095988,0.954807043,1895151.66,173523309.5,2023-04-03T00:00:00.000Z
0.955703616,1.024927544,0.951852841,1.021607209,3408796.7,206237086.3,2023-04-04T00:00:00.000Z
1.021038834,1.063252013,1.019759135,1.060179983,2973754.61,214135197.4,2023-04-05T00:00:00.000Z
1.061005118,1.061005118,1.027706626,1.038677637,1477397.25,209912812.6,2023-04-06T00:00:00.000Z
1.03920542,1.067516356,1.037161807,1.056762027,3026421.36,213648250.9,2023-04-07T00:00:00.000Z
1.05635196,1.074551562,1.048654232,1.068324853,2483567.84,216072292.6,2023-04-08T00:00:00.000Z
1.068748323,1.117986959,1.066310914,1.115783426,5567038.9,225854936.3,2023-04-09T00:00:00.000Z
1.116638779,1.137996119,1.102059827,1.137202722,3058897.32,231725348.6,2023-04-10T00:00:00.000Z
1.136737484,1.147555541,1.125106625,1.126425341,4011565.74,230681352.9,2023-04-11T00:00:00.000Z
1.126452982,1.162666884,1.113025872,1.15863655,3809541.04,251042739,2023-04-12T00:00:00.000Z
1.154459229,1.304394468,1.147972067,1.304394468,6457641.71,282771299,2023-04-13T00:00:00.000Z
1.304236856,1.435644913,1.304236856,1.39744016,12294173.4,287339706.7,2023-04-14T00:00:00.000Z
1.397690621,1.400205069,1.358361955,1.379444812,2636404.05,283872119.9,2023-04-15T00:00:00.000Z
1.37927692,1.422193072,1.366063823,1.417356598,3118786.38,291967911.5,2023-04-16T00:00:00.000Z
1.416538888,1.41657826,1.331948972,1.342512567,4834873.24,276871387.3,2023-04-17T00:00:00.000Z
1.343155064,1.364510141,1.329437833,1.34901782,2010367.29,278484526.1,2023-04-18T00:00:00.000Z
1.349637558,1.352838397,1.226251891,1.230237535,5240630.2,254167755.1,2023-04-19T00:00:00.000Z
1.230230048,1.257960286,1.150596095,1.166541491,4572594.75,241232032.2,2023-04-20T00:00:00.000Z
1.166800633,1.168508723,1.036087688,1.039655738,4628777.51,215158153.6,2023-04-21T00:00:00.000Z
1.040971519,1.10889549,1.040248,1.104955365,3183320.4,228845344.5,2023-04-22T00:00:00.000Z
1.104659232,1.11851993,1.075669091,1.090498035,2133966.97,226097455.5,2023-04-23T00:00:00.000Z
1.089520474,1.100804569,1.076239704,1.079942483,2336565.21,224214296.8,2023-04-24T00:00:00.000Z
1.079873607,1.092399975,1.055641729,1.09044778,1450672.54,226559122,2023-04-25T00:00:00.000Z
1.091111753,1.101725425,1.015438436,1.043034606,3861525.79,217024337.8,2023-04-26T00:00:00.000Z
1.043018781,1.07136697,1.042025395,1.057900318,1701191.93,224873008.9,2023-04-27T00:00:00.000Z
1.057545075,1.061447163,1.042249011,1.053475555,1860236.73,224131350.6,2023-04-28T00:00:00.000Z
1.054002753,1.061017252,1.045962643,1.05026536,1167661.38,223635113.9,2023-04-29T00:00:00.000Z
1.050330322,1.062250905,1.043040304,1.045182446,1300261.47,222795907.9,2023-04-30T00:00:00.000Z
1.045143769,1.045143769,0.958291999,0.971186579,2638723.75,207277346.5,2023-05-01T00:00:00.000Z
0.970811252,0.99949586,0.966087163,0.991993814,1560124.81,211875115.8,2023-05-02T00:00:00.000Z
0.991933923,1.015903692,0.980025481,1.010843914,1765081.25,216064486.7,2023-05-03T00:00:00.000Z
1.010572394,1.026166024,1.006699169,1.020276433,2105196.11,218258207.6,2023-05-04T00:00:00.000Z
1.019835651,1.062986007,1.018728783,1.060697373,1551718.74,227089639,2023-05-05T00:00:00.000Z
1.061170126,1.069865269,1.00533212,1.012569129,1566258.26,216965776.3,2023-05-06T00:00:00.000Z
1.013279198,1.022084392,1.008017731,1.008722604,1058079.98,216329638.6,2023-05-07T00:00:00.000Z
1.008555943,1.010797558,0.958700329,0.971385661,2894135.71,208533487.1,2023-05-08T00:00:00.000Z
0.971192796,0.980839095,0.965454783,0.97426917,1244201.68,209369539,2023-05-09T00:00:00.000Z
0.974702442,1.005748852,0.968198189,0.988668692,2297063.33,212646568.5,2023-05-10T00:00:00.000Z
0.988933364,0.98936983,0.954213904,0.962167918,1826592.39,207110336.1,2023-05-11T00:00:00.000Z
0.962226414,0.963295505,0.929118779,0.956660185,2247727.48,206111804.7,2023-05-12T00:00:00.000Z
0.956330542,0.959969732,0.940617606,0.951419473,953172.55,205140341.2,2023-05-13T00:00:00.000Z
0.951192474,0.959783995,0.944962743,0.952356457,804020.88,205554277.8,2023-05-14T00:00:00.000Z
0.952268293,0.964262932,0.947093291,0.957328092,1394415.24,206840384.2,2023-05-15T00:00:00.000Z
0.957866748,0.965390645,0.947682493,0.964979229,880565.49,208656452.9,2023-05-16T00:00:00.000Z
0.964939075,1.023989475,0.962953583,1.003257014,4125761.71,217123443.4,2023-05-17T00:00:00.000Z
1.003276317,1.016295027,0.974625915,0.986649975,1441410.95,213698979.4,2023-05-18T00:00:00.000Z
0.98695094,0.99080896,0.978103409,0.989081414,830300.84,214380531.4,2023-05-19T00:00:00.000Z
0.988212793,0.990757207,0.984263345,0.987513138,644737.4,214237918.5,2023-05-20T00:00:00.000Z
0.986780027,0.991143788,0.974332199,0.975739356,806523.88,211882686.7,2023-05-21T00:00:00.000Z
0.975626035,0.999940855,0.968312957,0.994176385,1471944.76,216073364,2023-05-22T00:00:00.000Z
0.993870079,1.023106986,0.993371884,1.016559203,1299976.07,221124327.4,2023-05-23T00:00:00.000Z
1.01692344,1.019151971,0.976206069,0.98368326,1102876.71,214181980.5,2023-05-24T00:00:00.000Z
0.983525198,1.006355552,0.971508059,1.003943059,3221755.86,218773209.7,2023-05-25T00:00:00.000Z
1.00399708,1.012705554,0.994859267,1.009953136,2133087.12,220305744.7,2023-05-26T00:00:00.000Z
1.010266929,1.045526134,1.004797785,1.044036621,1541422.78,227922800.7,2023-05-27T00:00:00.000Z
1.044093861,1.108196357,1.044093861,1.107998945,4082628.6,242128706.1,2023-05-28T00:00:00.000Z
1.107961411,1.116246677,1.090261776,1.099398192,1132839.63,240947507,2023-05-29T00:00:00.000Z
1.100001119,1.101631442,1.084422469,1.087234238,820082.67,238488162.6,2023-05-30T00:00:00.000Z
1.088272468,1.08980514,1.041350549,1.050155856,1671867.63,230614105.4,2023-05-31T00:00:00.000Z
1.050595366,1.05348281,1.035502977,1.037733045,1365487.79,228081874.6,2023-06-01T00:00:00.000Z
1.037661555,1.131582663,1.03579682,1.1304545,5433960.39,248702325.2,2023-06-02T00:00:00.000Z
1.130275735,1.140350335,1.121808761,1.121808761,1609126.44,247103564.7,2023-06-03T00:00:00.000Z
1.121370943,1.129073249,1.119613849,1.122917346,1177900.37,247601575.3,2023-06-04T00:00:00.000Z
1.122829547,1.12410815,1.03188759,1.048366675,3394866.86,231374085.5,2023-06-05T00:00:00.000Z
1.048928084,1.096465327,1.040778637,1.094651783,2165528.62,241792091.2,2023-06-06T00:00:00.000Z
1.093738449,1.096670656,1.030226154,1.033615242,3433631.78,228493436.2,2023-06-07T00:00:00.000Z
1.033522773,1.053683708,1.025120663,1.046949847,1796496.26,231636580.5,2023-06-08T00:00:00.000Z
1.047082154,1.068810797,1.034154369,1.068102765,2558464.41,236530712.6,2023-06-09T00:00:00.000Z
1.06799722,1.068424109,0.878657904,0.909667857,9201973.82,201602880.3,2023-06-10T00:00:00.000Z
0.910008657,0.913255759,0.883180127,0.897412731,2066339.02,199240768.1,2023-06-11T00:00:00.000Z
0.897301366,0.90162121,0.881055236,0.894276994,1937066.42,198716959.1,2023-06-12T00:00:00.000Z
0.894504945,0.91745799,0.889071465,0.89845201,1284553.07,199819184.1,2023-06-13T00:00:00.000Z
0.89845201,0.914360663,0.841992845,0.846549694,2561527.84,188436911.7,2023-06-14T00:00:00.000Z
0.846521632,0.848824705,0.788101543,0.814237482,3293515.59,181405907.8,2023-06-15T00:00:00.000Z
0.814194586,0.834675831,0.812564169,0.833451889,1085069.72,185831350.6,2023-06-16T00:00:00.000Z
0.833474231,0.856617958,0.831452663,0.851924911,995486.13,190125362.7,2023-06-17T00:00:00.000Z
0.852176265,0.854774947,0.836676812,0.83759982,1023353.17,187085096.2,2023-06-18T00:00:00.000Z
0.837567196,0.878831339,0.836078177,0.868186237,2225105.76,196009501.7,2023-06-19T00:00:00.000Z
0.869012188,0.900004702,0.858914811,0.899176143,1523620.64,203185153.5,2023-06-20T00:00:00.000Z
0.899151804,0.934352062,0.89773854,0.933930263,1910354.6,211237906.2,2023-06-21T00:00:00.000Z
0.933430282,0.951181039,0.916783484,0.916783484,1208484.28,207516259.3,2023-06-22T00:00:00.000Z
0.917091364,0.939994626,0.915125511,0.929736979,1623783.55,210603618.7,2023-06-23T00:00:00.000Z
0.929682116,0.957240809,0.909984642,0.920566412,4253315.01,208704599.5,2023-06-24T00:00:00.000Z
0.920612058,0.934867228,0.915011546,0.9171142,1436845.76,208106808.4,2023-06-25T00:00:00.000Z
0.916461726,0.918158996,0.892018107,0.899568492,1317052.61,204319295.2,2023-06-26T00:00:00.000Z
0.900041682,0.917669473,0.897027282,0.9121837,1233159.38,207371146.9,2023-06-27T00:00:00.000Z
0.912228976,0.912589775,0.869538013,0.871881301,1197648.81,198348798.4,2023-06-28T00:00:00.000Z
0.871834701,0.880468538,0.849745532,0.853125051,1936595.06,194256906.9,2023-06-29T00:00:00.000Z
0.85291406,0.869592571,0.817471607,0.852534713,2916163.86,194352140.5,2023-06-30T00:00:00.000Z
0.852441592,0.873488784,0.848682446,0.866645539,3053851.9,197735015.5,2023-07-01T00:00:00.000Z
0.866584569,0.866901868,0.849551219,0.858001775,1066878.49,195958501.8,2023-07-02T00:00:00.000Z
0.858022095,0.863970728,0.835136881,0.839200817,2156071.17,191851437.5,2023-07-03T00:00:00.000Z
0.839121516,0.841485548,0.819636482,0.825250097,1508059.44,188805965.2,2023-07-04T00:00:00.000Z
0.82574579,0.827110507,0.787993092,0.792401812,1523445.45,181439699.5,2023-07-05T00:00:00.000Z
0.792411201,0.801821556,0.76120802,0.761603846,1524971.86,174516130.7,2023-07-06T00:00:00.000Z
0.761642207,0.773576921,0.753619396,0.756406331,1232364.5,173454924.3,2023-07-07T00:00:00.000Z
0.756338841,0.758457829,0.712891204,0.71842461,1639051.88,164889896.5,2023-07-08T00:00:00.000Z
0.717826544,0.727927632,0.673191597,0.678619617,3087591.27,155880282.6,2023-07-09T00:00:00.000Z
0.678677005,0.679159057,0.647257252,0.651499171,2837015.6,149765049.1,2023-07-10T00:00:00.000Z
0.651536791,0.671777947,0.651500828,0.671260958,1441689.65,154442675.3,2023-07-11T00:00:00.000Z
0.671226134,0.696894109,0.670980384,0.689157679,1597290.3,158677652.4,2023-07-12T00:00:00.000Z
0.689123653,0.739988203,0.678075234,0.739718278,3057706.9,170466383.2,2023-07-13T00:00:00.000Z
0.739910101,0.75582053,0.700249282,0.706466704,1931962.87,165286823.2,2023-07-14T00:00:00.000Z
0.706443764,0.714774088,0.70534965,0.707125041,649724.74,165577564.8,2023-07-15T00:00:00.000Z
0.707068898,0.711488979,0.702561293,0.702840669,1070566.02,164706029.9,2023-07-16T00:00:00.000Z
0.702609075,0.71008452,0.692386953,0.69989175,981261.33,164145643.4,2023-07-17T00:00:00.000Z
0.699609878,0.705661972,0.688052674,0.699089344,1208760.43,164083574.6,2023-07-18T00:00:00.000Z
0.699355014,0.70878252,0.698775844,0.701761104,987651.1,164831698.2,2023-07-19T00:00:00.000Z
0.701409734,0.706085614,0.691001297,0.693158186,1803811.74,162947939.3,2023-07-20T00:00:00.000Z
0.693157869,0.695924454,0.688557051,0.693653069,739889.81,163179718.3,2023-07-21T00:00:00.000Z
0.693641883,0.698253801,0.686358597,0.686595043,850227.09,161659271.3,2023-07-22T00:00:00.000Z
0.686553416,0.714988581,0.684855889,0.714330784,1877652.98,168328702.7,2023-07-23T00:00:00.000Z
0.714175485,1.12281169,0.697682882,0.707259175,2076535.89,166834942.8,2023-07-24T00:00:00.000Z
0.707452559,0.737732316,0.703813208,0.733144382,3005727.3,175535571.3,2023-07-25T00:00:00.000Z
0.732812098,0.73445429,0.724133851,0.728892231,874694.31,174634654.5,2023-07-26T00:00:00.000Z
0.728940068,0.745810937,0.728454276,0.737350325,1399829.38,176870215.9,2023-07-27T00:00:00.000Z
0.737352545,0.739438126,0.713556425,0.730341443,1431076.6,175354520,2023-07-28T00:00:00.000Z
0.730353886,0.7375985,0.728163037,0.73131977,688930.72,176697181.1,2023-07-29T00:00:00.000Z
0.731299201,0.740195486,0.721514667,0.725099676,1052793.9,175336352,2023-07-30T00:00:00.000Z
0.725507013,0.734225019,0.712454662,0.717399219,784284.77,173646408.9,2023-07-31T00:00:00.000Z
0.717405944,0.724877655,0.701809583,0.711507556,1529117.25,172360506.4,2023-08-01T00:00:00.000Z
0.711603166,0.716451181,0.695664187,0.697717178,724337.05,169132314.1,2023-08-02T00:00:00.000Z
0.697750871,0.697964742,0.689790512,0.690358863,1099668.11,167468825.5,2023-08-03T00:00:00.000Z
0.690353929,0.690631067,0.675799656,0.676718599,859283.68,164261046.7,2023-08-04T00:00:00.000Z
0.676734907,0.685402824,0.675888733,0.682185789,617660.7,165736133.6,2023-08-05T00:00:00.000Z
0.682391757,0.688917709,0.679885969,0.679885969,890524.02,165299093.4,2023-08-06T00:00:00.000Z
0.679862804,0.684349147,0.668372009,0.675825193,746352.71,164464593.4,2023-08-07T00:00:00.000Z
0.67578136,0.689342324,0.673748516,0.683591284,945020.17,166475116.8,2023-08-08T00:00:00.000Z
0.684102045,0.685504754,0.678728478,0.683181063,525597.83,166501929.2,2023-08-09T00:00:00.000Z
0.682517561,0.699299779,0.680746818,0.696322227,1821072.15,169849438.5,2023-08-10T00:00:00.000Z
0.696328039,0.702752322,0.69065729,0.69501722,796234.12,169670528.6,2023-08-11T00:00:00.000Z
0.695014204,0.698873741,0.691946762,0.6933287,769561.79,169379581.8,2023-08-12T00:00:00.000Z
0.693409308,0.693999475,0.68137291,0.682736461,614794.95,166926348.1,2023-08-13T00:00:00.000Z
0.682754547,0.683194112,0.676202381,0.679368016,599441.85,166230278.1,2023-08-14T00:00:00.000Z
0.679043784,0.680409377,0.655278663,0.660437512,1388112.52,161723668.8,2023-08-15T00:00:00.000Z
0.659966919,0.660495701,0.626925691,0.630737905,2689425.37,154564787,2023-08-16T00:00:00.000Z
0.629728793,0.631780589,0.580396064,0.618268409,4222767.82,151612436.2,2023-08-17T00:00:00.000Z
0.61831973,0.622773097,0.603443752,0.603443752,1688568.67,148086236.1,2023-08-18T00:00:00.000Z
0.603477069,0.607822803,0.59131249,0.59871096,1509656.04,147020233.3,2023-08-19T00:00:00.000Z
0.598700308,0.60047699,0.580695631,0.585769193,2037084.38,143985222,2023-08-20T00:00:00.000Z
0.58690292,0.587857817,0.567308133,0.579964361,1960394.62,143631223.5,2023-08-21T00:00:00.000Z
0.579714415,0.585970742,0.564198187,0.576285454,1425737.47,142832729.7,2023-08-22T00:00:00.000Z
0.576274625,0.590519203,0.572581044,0.587892702,1124302.38,145807588.7,2023-08-23T00:00:00.000Z
0.587905184,0.590622222,0.568962807,0.571016319,1332601.5,141767169.8,2023-08-24T00:00:00.000Z
0.571097674,0.571644613,0.547767857,0.552278614,1686372.22,137216320.5,2023-08-25T00:00:00.000Z
0.552160179,0.554846926,0.54493556,0.546331668,1373808.49,135827936.2,2023-08-26T00:00:00.000Z
0.546232466,0.556520119,0.545395583,0.556216888,1112452.7,138386690.2,2023-08-27T00:00:00.000Z
0.55607174,0.556819874,0.545143449,0.551734941,782003.84,137380816.5,2023-08-28T00:00:00.000Z
0.551816868,0.575104475,0.541964734,0.572961916,1381038.3,142761562.7,2023-08-29T00:00:00.000Z
0.572981985,0.573163587,0.555559236,0.557913976,1573194.85,139137742.3,2023-08-30T00:00:00.000Z
0.557944543,0.558616462,0.538348674,0.539313953,1300241.12,134768786.7,2023-08-31T00:00:00.000Z
0.539484089,0.540175344,0.519424037,0.52271804,1217915.98,130735430,2023-09-01T00:00:00.000Z
0.52258153,0.526971804,0.5214539,0.523897495,802906.45,131112355.2,2023-09-02T00:00:00.000Z
0.524255372,0.52708251,0.521225718,0.526930226,650837.94,131967974.5,2023-09-03T00:00:00.000Z
0.526800901,0.530455924,0.516402202,0.518041871,1108124.73,129844491.1,2023-09-04T00:00:00.000Z
0.518262658,0.524708098,0.515237842,0.522007703,732050.68,130958467,2023-09-05T00:00:00.000Z
0.522002659,0.525094767,0.514312857,0.518678083,244511.23,130213430.7,2023-09-06T00:00:00.000Z
0.518181761,0.526545113,0.515050085,0.523173178,160492.84,131431039.1,2023-09-07T00:00:00.000Z
0.523149655,0.527149005,0.511184118,0.51246702,133977.67,128833176.8,2023-09-08T00:00:00.000Z
0.512466242,0.515999084,0.510773287,0.513572642,114268.75,129199620.6,2023-09-09T00:00:00.000Z
0.51373758,0.51373758,0.495978047,0.498372956,160350.95,125482072.7,2023-09-10T00:00:00.000Z
0.498314709,0.498935976,0.469914893,0.471681687,144874.38,118847917.9,2023-09-11T00:00:00.000Z
0.471802905,0.488860593,0.468294963,0.476328028,173655.5,120104047.9,2023-09-12T00:00:00.000Z
0.476522325,0.480686158,0.470357059,0.477642614,144760.04,120517908.5,2023-09-13T00:00:00.000Z
0.47755979,0.501245603,0.477310262,0.49555892,199379.52,125129569.1,2023-09-14T00:00:00.000Z
0.495625227,0.503376929,0.489679021,0.495617769,216491.1,125231779,2023-09-15T00:00:00.000Z
0.495796579,0.498903431,0.489873766,0.493267289,213604.05,124735431.2,2023-09-16T00:00:00.000Z
0.493435765,0.493929562,0.481950887,0.483692975,203390.68,122395706,2023-09-17T00:00:00.000Z
0.483483742,0.489898007,0.480134576,0.484950394,203030.71,122821141.3,2023-09-18T00:00:00.000Z
0.484855127,0.48544526,0.479190326,0.482375901,226822.61,122258269.5,2023-09-19T00:00:00.000Z
0.482405883,0.484708728,0.476234257,0.479136668,199487.28,121526993.3,2023-09-20T00:00:00.000Z
0.479283834,0.480787017,0.465320994,0.467795046,180885.32,118732128.3,2023-09-21T00:00:00.000Z
0.46777921,0.47025227,0.466221565,0.468326675,189848.11,118944417.3,2023-09-22T00:00:00.000Z
0.468323452,0.470141776,0.46245587,0.463590985,211940.75,117812930.8,2023-09-23T00:00:00.000Z
0.463547405,0.469546035,0.462242329,0.462957852,232610.97,117729459.8,2023-09-24T00:00:00.000Z
0.462947101,0.464852273,0.457142325,0.457813419,219623.14,116521496.9,2023-09-25T00:00:00.000Z
0.457864984,0.461199624,0.451904302,0.453864152,242069.93,115630296.6,2023-09-26T00:00:00.000Z
0.453697604,0.456843702,0.443270396,0.445795853,226346.73,113656837.5,2023-09-27T00:00:00.000Z
0.445512794,0.455367179,0.443553768,0.454143007,203951.21,115872402.2,2023-09-28T00:00:00.000Z
0.454061646,0.460856999,0.452449375,0.458433858,181417.89,117038447.5,2023-09-29T00:00:00.000Z
0.458545036,0.460671597,0.456946103,0.459838677,183695.67,117500355,2023-09-30T00:00:00.000Z
0.459875007,0.470162903,0.457887509,0.469635003,196680.68,120130604.1,2023-10-01T00:00:00.000Z
