open,high,low,close,volume,marketCap,timestamp
0.830837594,0.887030047,0.719323592,0.766456123,230601039.8,683867501,2021-10-27T00:00:00.000Z
0.766737652,0.949080547,0.752434608,0.938408197,416236090.2,837291071.6,2021-10-28T00:00:00.000Z
0.942908172,1.185549538,0.917123384,1.153548231,1192257023,1029248933,2021-10-29T00:00:00.000Z
1.166116761,2.351111209,1.061137736,1.820243067,5037899392,1624104813,2021-10-30T00:00:00.000Z
1.804490613,2.409972265,1.453461834,1.590741881,3768025710,1419333270,2021-10-31T00:00:00.000Z
1.573105274,2.327831417,1.538572448,2.110557992,4634922055,1883137177,2021-11-01T00:00:00.000Z
2.124282464,3.270956905,2.091756723,3.066088392,8971283483,2735705469,2021-11-02T00:00:00.000Z
3.039766416,3.446878572,2.706652215,3.216487999,5511176935,2869898935,2021-11-03T00:00:00.000Z
3.204201446,3.23366969,2.611837241,2.692392081,2264980409,2402276386,2021-11-04T00:00:00.000Z
2.69306228,2.794892651,2.451654005,2.567212811,1278698313,2290585668,2021-11-05T00:00:00.000Z
2.558722667,2.856020913,2.538210019,2.702663551,1373637974,2411441065,2021-11-06T00:00:00.000Z
2.705307427,2.740195925,2.605728638,2.682514245,485635589.7,2393462925,2021-11-07T00:00:00.000Z
2.689164313,2.707139322,2.482067677,2.571551845,827078164.7,2294457154,2021-11-08T00:00:00.000Z
2.573186415,2.573186415,2.369221104,2.378725089,678592057.9,2122408230,2021-11-09T00:00:00.000Z
2.382764947,2.628112336,2.048231921,2.293452423,1193352934,2046324024,2021-11-10T00:00:00.000Z
2.29886862,2.554884531,2.254111035,2.434137845,577342878.9,2171850046,2021-11-11T00:00:00.000Z
2.427014603,2.831462655,2.390613859,2.62087025,1740234490,2338461310,2021-11-12T00:00:00.000Z
2.630083199,3.196087614,2.582132808,2.80123469,2662765125,2499390781,2021-11-13T00:00:00.000Z
2.803906547,2.973253142,2.746435766,2.835521698,970144607.6,2529983231,2021-11-14T00:00:00.000Z
2.841143539,2.998991906,2.721601011,2.795778625,818744818.2,2494522628,2021-11-15T00:00:00.000Z
2.801841737,3.39795895,2.318066021,3.229929485,3170375086,2881892048,2021-11-16T00:00:00.000Z
3.248199365,3.80946545,3.126184958,3.734990903,3933977180,3332531139,2021-11-17T00:00:00.000Z
3.760447916,4.680581076,3.592047253,4.311285643,5550774283,3846727884,2021-11-18T00:00:00.000Z
4.319451578,4.500718537,3.97005553,4.424244605,2956587496,3947515079,2021-11-19T00:00:00.000Z
4.420241243,4.439838025,4.034397822,4.209674207,1596136120,3756065475,2021-11-20T00:00:00.000Z
4.215114904,4.452398291,3.858563203,4.029042285,1527980685,3594897343,2021-11-21T00:00:00.000Z
4.010325734,4.971064141,3.761105425,4.955757218,3130548623,4421755146,2021-11-22T00:00:00.000Z
4.969748667,5.679301057,4.878990361,5.364032234,4615278288,4786036944,2021-11-23T00:00:00.000Z
5.356531055,7.999647154,5.263360448,6.334434007,5425767404,5651874160,2021-11-24T00:00:00.000Z
7.462589375,8.4420613,6.697661702,8.402190346,11077988546,7496821729,2021-11-25T00:00:00.000Z
7.17348783,7.772682242,6.384060415,6.919689776,5692742260,6174066349,2021-11-26T00:00:00.000Z
6.988919323,7.103677215,6.222425599,6.556376604,3146113846,5849901581,2021-11-27T00:00:00.000Z
6.558759519,7.594071578,5.801415317,7.490645817,6242370702,6683499661,2021-11-28T00:00:00.000Z
7.530078248,7.940891975,6.946584089,6.972231156,4545318881,6360390814,2021-11-29T00:00:00.000Z
6.999716456,7.187526429,6.662300855,6.772507815,2883215549,6184966479,2021-11-30T00:00:00.000Z
6.79425144,7.033367713,6.335948736,6.578101967,2104455950,6007426093,2021-12-01T00:00:00.000Z
6.58316968,6.854816828,6.024347577,6.711355665,2624486759,6129119516,2021-12-02T00:00:00.000Z
6.696387962,6.960730683,5.730218253,6.034690495,2253228786,5511157675,2021-12-03T00:00:00.000Z
6.042683872,6.194965857,4.186251279,6.062290849,4922178604,5537081973,2021-12-04T00:00:00.000Z
6.084935402,6.150963478,5.226348932,5.429076077,1996358755,4958726004,2021-12-05T00:00:00.000Z
5.418750372,5.696817876,4.778724801,5.509095929,2471720119,5031813305,2021-12-06T00:00:00.000Z
5.512426854,5.730236819,5.245474882,5.32844746,1482649371,4866815386,2021-12-07T00:00:00.000Z
5.321416719,5.496092466,5.052431142,5.353294119,1186341640,4889509444,2021-12-08T00:00:00.000Z
5.341471986,5.686893561,5.111841332,5.216299544,1956454763,4764383447,2021-12-09T00:00:00.000Z
5.207118686,5.361716106,4.825228669,4.859790136,1293183490,4438760367,2021-12-10T00:00:00.000Z
4.862084293,5.133610207,4.751084344,5.06272304,854751294.8,4624112102,2021-12-11T00:00:00.000Z
5.057753244,5.51118115,5.043969862,5.475866341,1442375174,5001462576,2021-12-12T00:00:00.000Z
5.467763017,5.616265409,4.698908145,4.796264848,1292574037,4380738617,2021-12-13T00:00:00.000Z
4.797827466,4.907541881,4.573920389,4.778493062,1081580646,4364506496,2021-12-14T00:00:00.000Z
4.784799324,5.199079487,4.444075952,5.146541631,1422255804,4700669037,2021-12-15T00:00:00.000Z
5.144791018,5.359033071,4.912486334,4.951119633,1084314052,4522177498,2021-12-16T00:00:00.000Z
4.950902145,5.077840265,4.708858347,4.917232815,961959358.1,4501060944,2021-12-17T00:00:00.000Z
4.922462623,5.278420754,4.837093946,5.162434532,926376211.7,4725509920,2021-12-18T00:00:00.000Z
5.157759815,5.278757161,4.988247578,5.018203304,754247978,4593485757,2021-12-19T00:00:00.000Z
5.016415517,5.07215952,4.731077752,4.959959955,753877036.9,4560674842,2021-12-20T00:00:00.000Z
4.960518798,5.204287302,4.887051756,5.159074862,743616398.3,4743760664,2021-12-21T00:00:00.000Z
5.153820869,5.268015315,5.074444816,5.115981589,731525281.1,4704136473,2021-12-22T00:00:00.000Z
5.114665966,6.349751272,5.046789341,6.287726919,2089217372,5781554334,2021-12-23T00:00:00.000Z
6.320365666,6.451710291,5.765038788,5.848355171,1873567934,5377552750,2021-12-24T00:00:00.000Z
5.863080291,6.795381658,5.80424534,6.706561017,2160894753,6166671583,2021-12-25T00:00:00.000Z
6.699141262,6.961204291,6.563268148,6.728834803,1899187347,6187152291,2021-12-26T00:00:00.000Z
6.724725652,6.774551135,6.360991676,6.415638266,1152552266,5899168602,2021-12-27T00:00:00.000Z
6.427380126,6.427380126,5.767529608,5.864491247,1770738536,5392389845,2021-12-28T00:00:00.000Z
5.86289365,6.145204009,5.715102861,5.794550732,1601130773,5328079659,2021-12-29T00:00:00.000Z
5.809147749,6.023869265,5.601072223,5.906756345,1159773547,5431252531,2021-12-30T00:00:00.000Z
5.909992812,6.164261333,5.756520989,5.847709908,1184003746,5376959432,2021-12-31T00:00:00.000Z
5.849344781,6.012451918,5.848014282,5.972598495,653281371.7,5491794278,2022-01-01T00:00:00.000Z
5.971499571,5.985924236,5.839159709,5.930910935,695851906.6,5453462636,2022-01-02T00:00:00.000Z
5.929891141,5.97011522,5.596239811,5.687357908,797054666.7,5229516037,2022-01-03T00:00:00.000Z
5.692392916,5.707666492,5.451624744,5.475225177,905606691.6,5034460348,2022-01-04T00:00:00.000Z
5.474997582,5.639775523,4.765759075,5.018268399,1241515702,4614289358,2022-01-05T00:00:00.000Z
5.016872713,5.383817065,4.728087323,5.236128606,1538836091,4815920484,2022-01-06T00:00:00.000Z
5.233519595,5.246467847,4.765264774,4.848104169,1133445969,4459035661,2022-01-07T00:00:00.000Z
4.848122809,5.014671551,4.49433496,4.624785381,747333666.4,4253638581,2022-01-08T00:00:00.000Z
4.624164756,4.893976384,4.589155885,4.724208019,716912699.1,4345082385,2022-01-09T00:00:00.000Z
4.723618846,4.765519005,4.253730494,4.455549008,981222474.1,4097983711,2022-01-10T00:00:00.000Z
4.455701973,4.757915627,4.376806247,4.730757718,877910170.2,4356783369,2022-01-11T00:00:00.000Z
4.730699953,5.20410292,4.72634454,5.137469674,1130820610,4731344061,2022-01-12T00:00:00.000Z
5.136864129,5.202921821,4.819706582,4.830902704,986620975.5,4449011725,2022-01-13T00:00:00.000Z
4.834111211,4.964997117,4.689872238,4.901486738,834651726.8,4514015973,2022-01-14T00:00:00.000Z
4.901805209,4.915056637,4.795471058,4.851988408,481784071.9,4468430569,2022-01-15T00:00:00.000Z
4.851323694,5.04854108,4.75928373,4.903237124,630602019.6,4515627988,2022-01-16T00:00:00.000Z
4.904497399,4.942489657,4.535473321,4.604522497,628001365.5,4241102820,2022-01-17T00:00:00.000Z
4.60534113,4.638666201,4.387096506,4.469877751,588967251.7,4117085137,2022-01-18T00:00:00.000Z
4.469797591,4.477150411,4.145448582,4.229094864,584728861.7,3895306444,2022-01-19T00:00:00.000Z
4.230286616,4.446252407,3.932364852,3.932735603,403692669.2,3622337835,2022-01-20T00:00:00.000Z
3.934619459,4.001242784,3.251504992,3.336782121,1083927254,3073420984,2022-01-21T00:00:00.000Z
3.337997633,3.393963045,2.634690671,2.982630194,1459166837,2750700826,2022-01-22T00:00:00.000Z
2.99000924,3.241177721,2.939629736,3.123934678,839959738,2881017471,2022-01-23T00:00:00.000Z
3.12487329,3.12487329,2.640046526,2.997717933,992117611.7,2764615342,2022-01-24T00:00:00.000Z
2.997493178,3.094889736,2.88758649,3.042768019,659155338.7,2814725899,2022-01-25T00:00:00.000Z
3.040872553,3.393036365,2.981549036,3.083560928,1074877825,2852461559,2022-01-26T00:00:00.000Z
3.082613094,3.536718976,2.982353362,3.38136318,1291555756,3127944838,2022-01-27T00:00:00.000Z
3.380007727,3.551196283,3.26655995,3.489832116,1049328194,3228284503,2022-01-28T00:00:00.000Z
3.48920949,3.895615762,3.476919913,3.871704655,1152568086,3581537369,2022-01-29T00:00:00.000Z
3.875798233,4.065347403,3.699725956,3.870777314,1141772001,3580679528,2022-01-30T00:00:00.000Z
3.870250775,4.151690059,3.666079858,4.101748126,1280521564,3794340091,2022-01-31T00:00:00.000Z
4.099390287,4.104691432,3.887177208,3.976832284,784787748.8,3678786143,2022-02-01T00:00:00.000Z
3.97745895,4.01317097,3.659389342,3.66848352,711442549.6,3393546768,2022-02-02T00:00:00.000Z
3.667226099,3.693947441,3.513965166,3.661997973,705220622.6,3387547284,2022-02-03T00:00:00.000Z
3.662500907,4.008430435,3.634007031,4.005183874,796433025.3,3705012906,2022-02-04T00:00:00.000Z
4.005102078,4.491765018,3.978973658,4.350383588,1449787935,4024341415,2022-02-05T00:00:00.000Z
4.350193864,4.674246706,4.350193864,4.644731238,1337889124,4296629000,2022-02-06T00:00:00.000Z
4.644042279,4.847390328,4.550728926,4.670135831,1131319924,4320129630,2022-02-07T00:00:00.000Z
4.671555939,4.810737121,4.331057427,4.81043129,1337622070,4979058002,2022-02-08T00:00:00.000Z
4.804446192,4.849151852,4.543505989,4.702562595,958885046.1,4867408036,2022-02-09T00:00:00.000Z
4.702430899,4.75501631,4.381706343,4.401284847,1341500704,4555569182,2022-02-10T00:00:00.000Z
4.402363507,4.541207166,4.070874913,4.197398484,993090008.3,4357967382,2022-02-11T00:00:00.000Z
4.197741247,4.382220687,4.125284404,4.214873342,1055032451,4376110731,2022-02-12T00:00:00.000Z
4.213539033,4.32001914,3.981651835,4.080985307,660377167.1,4237100891,2022-02-13T00:00:00.000Z
4.079216913,4.086561075,3.883788085,4.028764303,899889877.1,4283863452,2022-02-14T00:00:00.000Z
4.028452911,4.407149645,4.003369983,4.398209924,1082408812,4676702167,2022-02-15T00:00:00.000Z
4.401226068,4.44762438,4.073353227,4.177814257,1073956898,4542778803,2022-02-16T00:00:00.000Z
4.176772569,4.244914478,3.719010557,3.735864745,1082511456,4068150383,2022-02-17T00:00:00.000Z
3.73666547,3.835191009,3.570773911,3.607848263,846822904.8,3928747505,2022-02-18T00:00:00.000Z
3.607271201,3.644861878,3.420322836,3.50223887,649526642.8,3813744708,2022-02-19T00:00:00.000Z
3.502767914,3.502767914,3.16229987,3.202908933,818577300.8,3487790938,2022-02-20T00:00:00.000Z
3.202222247,3.412688883,2.894423233,2.900876554,1278382708,3158894358,2022-02-21T00:00:00.000Z
2.901742365,3.175010242,2.832192979,3.156963791,1177995566,3437759217,2022-02-22T00:00:00.000Z
3.158376268,3.287304029,2.994067951,2.998248638,1079627672,3264927180,2022-02-23T00:00:00.000Z
2.996292402,3.08562644,2.644668068,3.027652664,1640269852,3296946540,2022-02-24T00:00:00.000Z
3.028083977,3.193160547,2.913899429,3.163611836,1159278764,3444998570,2022-02-25T00:00:00.000Z
3.163690939,3.263078848,3.066994032,3.093276757,773793398.4,3368407553,2022-02-26T00:00:00.000Z
3.092452674,3.134452489,2.867595157,2.9013286,944722155,3159386611,2022-02-27T00:00:00.000Z
2.900265586,3.212250947,2.840671398,3.205505175,1035636036,3606016288,2022-02-28T00:00:00.000Z
3.206233054,3.376086905,3.117457184,3.363166414,1447925272,3783376476,2022-03-01T00:00:00.000Z
3.36351206,3.423566775,3.231883134,3.276458302,1174843001,3685834638,2022-03-02T00:00:00.000Z
3.276705698,3.290568359,3.065950918,3.141757046,896561582.7,3534303164,2022-03-03T00:00:00.000Z
3.142888305,3.145974024,2.877360653,2.910281822,797910880.7,3273906321,2022-03-04T00:00:00.000Z
2.911640448,3.039785267,2.873924628,3.010309069,513206405.1,3386431450,2022-03-05T00:00:00.000Z
3.0104266,3.052236431,2.844312747,2.850269405,496348151.7,3206395666,2022-03-06T00:00:00.000Z
2.849919549,2.937713872,2.719874548,2.78429293,652134017.1,3132175776,2022-03-07T00:00:00.000Z
2.783947707,2.891902583,2.770000429,2.820332516,536154988,3172718320,2022-03-08T00:00:00.000Z
2.822126013,3.00750064,2.822126013,2.964193018,593776615.1,3334553440,2022-03-09T00:00:00.000Z
2.963736909,2.979112571,2.779842091,2.831989643,519853961.7,3185831944,2022-03-10T00:00:00.000Z
2.831839083,2.858270801,2.755764032,2.779002036,438481288.5,3126223812,2022-03-11T00:00:00.000Z
2.779265957,2.826384419,2.777055631,2.784561427,296459763.6,3132477820,2022-03-12T00:00:00.000Z
2.784008345,2.935823878,2.697637476,2.721097055,519529322.7,3061083906,2022-03-13T00:00:00.000Z
2.720658974,2.776250733,2.680212456,2.750709436,430080456.3,3094396200,2022-03-14T00:00:00.000Z
2.750359812,2.76639114,2.676762194,2.738125047,370608349.8,3080239458,2022-03-15T00:00:00.000Z
2.738184543,3.241465872,2.695221737,3.241465872,1541483554,3695249146,2022-03-16T00:00:00.000Z
3.244864168,3.340694749,3.145489293,3.210598894,1278028798,3660061001,2022-03-17T00:00:00.000Z
3.209655786,3.232892282,3.029601478,3.218696557,856550249.1,3669292281,2022-03-18T00:00:00.000Z
3.218453758,3.291512609,3.1309348,3.231270681,812700495.6,3683626698,2022-03-19T00:00:00.000Z
3.231634139,3.236236971,3.05487732,3.08636464,535134194.5,3518434792,2022-03-20T00:00:00.000Z
3.086059472,3.127890573,3.00932062,3.082495,596602160.8,3514023429,2022-03-21T00:00:00.000Z
3.081768932,3.192325309,3.058894496,3.118369505,611145369.6,3554920122,2022-03-22T00:00:00.000Z
3.118926734,3.324651659,3.078243737,3.30971152,914453207.8,3773048724,2022-03-23T00:00:00.000Z
3.308786562,3.507720592,3.302755961,3.461001286,1307126849,3945518032,2022-03-24T00:00:00.000Z
3.461039688,3.582808342,3.347502647,3.368116298,790943295.7,3839629775,2022-03-25T00:00:00.000Z
3.36846481,3.409317312,3.326368202,3.393604794,373132619.1,3868686488,2022-03-26T00:00:00.000Z
3.393993925,3.583016893,3.323209397,3.573352327,577270853.4,4106778618,2022-03-27T00:00:00.000Z
3.573631447,3.678134419,3.457265377,3.462568617,790381713.8,3979457233,2022-03-28T00:00:00.000Z
3.460567395,3.641076586,3.429288001,3.509430259,723130271.5,4033314330,2022-03-29T00:00:00.000Z
3.508957153,3.595353044,3.385489521,3.526211853,725831261.4,4052601063,2022-03-30T00:00:00.000Z
3.524460427,3.828897832,3.347933551,3.380974185,1172193140,3885682469,2022-03-31T00:00:00.000Z
3.383550685,3.550036053,3.250274741,3.513290984,797149569,4068070380,2022-04-01T00:00:00.000Z
3.513311853,3.667078893,3.441537925,3.450264949,868181843.3,3995091982,2022-04-02T00:00:00.000Z
3.449578064,3.592499014,3.394078787,3.534956486,574865306.3,4093157054,2022-04-03T00:00:00.000Z
3.535406282,3.554923293,3.323726132,3.469360153,646440116.3,4017202485,2022-04-04T00:00:00.000Z
3.469493606,3.489905814,3.329250694,3.331559776,489454207.6,3857642223,2022-04-05T00:00:00.000Z
3.331084386,3.333375401,2.963071123,2.963071123,788967895.9,3430965986,2022-04-06T00:00:00.000Z
2.964997701,3.096631313,2.910801292,3.083128328,404962999.6,3569981275,2022-04-07T00:00:00.000Z
3.082891716,3.115801798,2.877586428,2.900749367,353967497.7,3358803080,2022-04-08T00:00:00.000Z
2.900976752,3.005774415,2.900976752,3.005774415,265526909.6,3480412502,2022-04-09T00:00:00.000Z
3.005838115,3.025401758,2.892794682,2.892794682,260144100.8,3349592281,2022-04-10T00:00:00.000Z
2.892802651,2.906842411,2.658014599,2.669749252,519687833.3,3091326025,2022-04-11T00:00:00.000Z
2.670835444,2.823743303,2.670835444,2.782420532,399925277.7,3223261268,2022-04-12T00:00:00.000Z
2.781983484,2.886944909,2.751846825,2.869923442,321784424,3324627951,2022-04-13T00:00:00.000Z
2.86936556,2.916186257,2.714203341,2.780882404,349909147.4,3221479442,2022-04-14T00:00:00.000Z
2.781059738,2.820187235,2.755914778,2.803639105,189256519.4,3247841666,2022-04-15T00:00:00.000Z
2.803613968,2.901279788,2.777382775,2.822679755,234480314.6,3269899075,2022-04-16T00:00:00.000Z
2.822195863,2.822195863,2.669154577,2.685621116,225070720.3,3111125161,2022-04-17T00:00:00.000Z
2.686075804,2.77154412,2.568362955,2.746670292,347624513.6,3181846837,2022-04-18T00:00:00.000Z
2.746935322,3.011361308,2.720909436,2.924872322,671835029.5,3388282814,2022-04-19T00:00:00.000Z
2.924611895,3.085983829,2.816943905,2.86265734,655435620.5,3316210623,2022-04-20T00:00:00.000Z
2.862604586,2.94350744,2.713377696,2.761439311,437315787.6,3198955827,2022-04-21T00:00:00.000Z
2.760832601,2.813740924,2.714267751,2.747513064,330626121,3182823136,2022-04-22T00:00:00.000Z
2.747712843,2.757031912,2.682478766,2.700498063,241234387.4,3128359178,2022-04-23T00:00:00.000Z
2.699555895,2.827352712,2.670205683,2.770968625,313474274.4,3209994945,2022-04-24T00:00:00.000Z
2.771379694,2.772938452,2.58023065,2.722599693,496401762.7,3153962544,2022-04-25T00:00:00.000Z
2.722002878,2.74440913,2.456391173,2.476768883,401886170.8,2869182827,2022-04-26T00:00:00.000Z
2.477168041,2.571010707,2.453029579,2.531855996,309350098.4,2933140637,2022-04-27T00:00:00.000Z
2.53204944,2.570984221,2.469367325,2.505448701,326008489,2902547936,2022-04-28T00:00:00.000Z
2.505352526,2.518229375,2.253920968,2.301507275,383669722.8,2666412324,2022-04-29T00:00:00.000Z
2.301428821,2.342661356,1.865459419,1.964470721,390753154.4,2277379277,2022-04-30T00:00:00.000Z
1.965935213,2.180835031,1.939175458,2.159369024,524900098.8,2503321741,2022-05-01T00:00:00.000Z
2.157883943,2.182282154,2.02316168,2.115080231,410115990.7,2452503137,2022-05-02T00:00:00.000Z
2.11459547,2.287427582,2.087095988,2.132311885,444599904.2,2472483790,2022-05-03T00:00:00.000Z
2.132152018,2.442449815,2.125806759,2.434154675,479035887.1,2822480154,2022-05-04T00:00:00.000Z
2.433927008,2.449373543,2.075870516,2.129530863,477840314.5,2469275745,2022-05-05T00:00:00.000Z
2.129304711,2.140457754,1.99791614,2.060264647,361057665.8,2529056808,2022-05-06T00:00:00.000Z
2.060125745,2.065001019,1.88895799,1.945630475,289096215.5,2388338802,2022-05-07T00:00:00.000Z
1.946322655,2.04747287,1.895346185,1.997843754,408245802.8,2452432678,2022-05-08T00:00:00.000Z
1.998371219,2.037423975,1.7201782,1.7201782,572529586.1,2111587166,2022-05-09T00:00:00.000Z
1.719665249,1.925510542,1.652489481,1.731216742,622208297,2125137416,2022-05-10T00:00:00.000Z
1.730677522,1.786606556,1.164653252,1.296489814,894887805,1591492819,2022-05-11T00:00:00.000Z
1.298542555,1.39130681,0.970813525,1.111205887,755807129.4,1364049428,2022-05-12T00:00:00.000Z
1.111097805,1.519006487,1.109341374,1.268500681,904217349.2,1557135045,2022-05-13T00:00:00.000Z
1.268977684,1.504594819,1.206605847,1.432851594,917935178.9,1758882328,2022-05-14T00:00:00.000Z
1.432847966,1.448660428,1.315733081,1.448660428,480591254.2,1778288300,2022-05-15T00:00:00.000Z
1.450184263,1.457477476,1.289796187,1.314255349,377473820.4,1613300719,2022-05-16T00:00:00.000Z
1.314050027,1.401023613,1.29589759,1.371630919,313770778.7,1683731514,2022-05-17T00:00:00.000Z
1.371743227,1.389882852,1.191800198,1.192517688,328997183.3,1463862899,2022-05-18T00:00:00.000Z
1.192380056,1.33578039,1.146290089,1.302091954,427883083.1,1598369669,2022-05-19T00:00:00.000Z
1.301903949,1.380201283,1.224503416,1.273900206,1123675264,1563922414,2022-05-20T00:00:00.000Z
1.273673966,1.341346517,1.253661875,1.328946875,285713602.4,1631501271,2022-05-21T00:00:00.000Z
1.328684409,1.395715443,1.317714499,1.388092007,371914369.9,1704111666,2022-05-22T00:00:00.000Z
1.385671525,1.454051963,1.2819659,1.294246541,480033631.6,1588900893,2022-05-23T00:00:00.000Z
1.294212715,1.326478077,1.228880555,1.307724893,318299167.4,1605447791,2022-05-24T00:00:00.000Z
1.307733437,1.416064397,1.242298139,1.392716296,584177562.6,1709788743,2022-05-25T00:00:00.000Z
1.392598828,1.506616595,1.264982181,1.363158123,1160399885,1673501215,2022-05-26T00:00:00.000Z
1.362770831,1.377035468,1.262921468,1.288059869,610990217.5,1587746033,2022-05-27T00:00:00.000Z
1.306388421,1.327314972,1.272681563,1.3006291,300601597.7,1603239681,2022-05-28T00:00:00.000Z
1.30073188,1.3122615,1.259385171,1.3122615,242665724.9,1617578531,2022-05-29T00:00:00.000Z
1.312097501,1.460699907,1.298805368,1.437207368,461123712.9,1771594901,2022-05-30T00:00:00.000Z
1.43720633,1.518047608,1.38581142,1.447533324,593271048.9,1784323344,2022-05-31T00:00:00.000Z
1.447455664,1.45664531,1.296700117,1.326199948,428578729.7,1634759964,2022-06-01T00:00:00.000Z
1.325682005,1.372031561,1.300339018,1.368869127,290464767.7,1687356759,2022-06-02T00:00:00.000Z
1.368972353,1.368972353,1.270850177,1.294757529,241106133.1,1596002002,2022-06-03T00:00:00.000Z
1.295044136,1.306655775,1.259402306,1.295528703,191929862.7,1600709764,2022-06-04T00:00:00.000Z
1.295563534,1.30894986,1.273233734,1.297267656,162405464.6,1602858353,2022-06-05T00:00:00.000Z
1.297517137,1.392792528,1.292725988,1.347276486,298783253.9,1664647507,2022-06-06T00:00:00.000Z
1.347533531,1.348262676,1.265018311,1.311158702,285300327.7,1620021642,2022-06-07T00:00:00.000Z
1.310951557,1.331083126,1.279699533,1.290932643,200443002,1595031034,2022-06-08T00:00:00.000Z
1.29109211,1.321523736,1.284065901,1.290108886,264355588,1603688916,2022-06-09T00:00:00.000Z
1.290029955,1.297103921,1.19659572,1.197101347,249711649.7,1488074520,2022-06-10T00:00:00.000Z
1.197346129,1.214570604,1.057270613,1.07211183,301734075.2,1332704454,2022-06-11T00:00:00.000Z
1.072482897,1.083197582,0.952209141,0.952209141,362289665.2,1183657645,2022-06-12T00:00:00.000Z
0.951288702,0.951288702,0.795167136,0.850533583,594551156.1,1057268340,2022-06-13T00:00:00.000Z
0.850671519,0.943307208,0.781204361,0.887471509,509448745.2,1103184574,2022-06-14T00:00:00.000Z
0.887281375,0.963207011,0.794376477,0.96300012,500278255.9,1197071530,2022-06-15T00:00:00.000Z
0.962913513,0.975316793,0.821096593,0.832263237,336548228,1034557116,2022-06-16T00:00:00.000Z
0.832687502,0.881553015,0.828828787,0.859077784,219690162.3,1069710580,2022-06-17T00:00:00.000Z
0.859120173,0.868855103,0.737851658,0.798018195,257982848.1,1004406514,2022-06-18T00:00:00.000Z
0.798009891,0.861852217,0.763343951,0.855324341,266643729.6,1076533523,2022-06-19T00:00:00.000Z
0.855271829,0.887268146,0.811654842,0.869989745,252862663.5,1094991784,2022-06-20T00:00:00.000Z
0.869935859,0.960117582,0.855339123,0.908735815,319794417.2,1143758598,2022-06-21T00:00:00.000Z
0.90924949,1.009521106,0.868776295,0.937711444,402978231.5,1180228080,2022-06-22T00:00:00.000Z
0.937589179,1.027718092,0.937589179,1.013213724,362362682.7,1275257219,2022-06-23T00:00:00.000Z
1.012869451,1.122090632,1.012378442,1.103278342,394498838.9,1388614895,2022-06-24T00:00:00.000Z
1.102859396,1.326526491,1.081632591,1.278791873,652750539.6,1609520804,2022-06-25T00:00:00.000Z
1.278665459,1.340720075,1.173793334,1.17570365,535120883.6,1479771277,2022-06-26T00:00:00.000Z
1.175728283,1.260113636,1.154834254,1.186723846,390933625.2,1493641584,2022-06-27T00:00:00.000Z
