open,high,low,close,volume,marketCap,timestamp
3.820320339,3.829799501,3.577549118,3.776669961,984421996.9,6890897792,2021-12-08T00:00:00.000Z
3.766847818,3.895027835,3.420231446,3.464618371,1132730928,6321526864,2021-12-09T00:00:00.000Z
3.461476817,3.595965333,3.221879667,3.2432508,787384188.8,5917620604,2021-12-10T00:00:00.000Z
3.244037958,3.488601222,3.177853121,3.476648084,577356986.6,6343476223,2021-12-11T00:00:00.000Z
3.477803342,3.674280966,3.456947656,3.633765628,794809462.3,6630152176,2021-12-12T00:00:00.000Z
3.631013134,3.692858567,3.111269838,3.168044452,710105035.3,5780399444,2021-12-13T00:00:00.000Z
3.169380445,3.263907435,3.014165544,3.028804914,680704002.8,5526343619,2021-12-14T00:00:00.000Z
3.169193976,3.40706496,2.941365882,3.335259185,943900109.3,6085498684,2021-12-15T00:00:00.000Z
3.338561195,3.423652378,3.123463992,3.142296341,638347251.4,5733419559,2021-12-16T00:00:00.000Z
3.150579953,3.226723674,2.974392149,3.072274982,581052669.1,5605579334,2021-12-17T00:00:00.000Z
3.073344622,3.496866316,3.030862069,3.430468537,1090995123,6259120493,2021-12-18T00:00:00.000Z
3.433499853,3.616463259,3.254285975,3.259592342,999804449.1,5947337889,2021-12-19T00:00:00.000Z
3.258757692,3.328162337,3.023060991,3.189033616,942659868.5,5818590940,2021-12-20T00:00:00.000Z
3.192154728,3.330097599,3.132192442,3.292026384,783139920.5,6006497469,2021-12-21T00:00:00.000Z
3.287772349,3.390656572,3.231480349,3.288335086,711508519.3,5999761162,2021-12-22T00:00:00.000Z
3.290134739,3.746430307,3.213260078,3.676602315,1195543490,6708157014,2021-12-23T00:00:00.000Z
3.684551151,3.860015803,3.457048005,3.50517726,1265552509,6395377250,2021-12-24T00:00:00.000Z
3.509561745,3.850274617,3.487093067,3.747978339,983677431,6838375134,2021-12-25T00:00:00.000Z
3.747369603,3.934442957,3.637658668,3.864219016,912150270.3,7050454757,2021-12-26T00:00:00.000Z
3.860713776,3.965035244,3.729546283,3.739623608,819191803.9,6823122904,2021-12-27T00:00:00.000Z
3.742082339,3.742082339,3.308505875,3.347377154,1056170829,6107446057,2021-12-28T00:00:00.000Z
3.346844619,3.466075454,3.213215522,3.250933506,725537802.4,5931475888,2021-12-29T00:00:00.000Z
3.260371536,3.365440133,3.17191785,3.293143161,501913324.6,6008485369,2021-12-30T00:00:00.000Z
3.293751641,3.414305646,3.200101053,3.270670915,561240411.5,5967477220,2021-12-31T00:00:00.000Z
3.271581192,3.353379931,3.269718579,3.345398948,295502068.1,6103816320,2022-01-01T00:00:00.000Z
3.345107819,3.376785842,3.276128327,3.339872877,327806774.3,6093730774,2022-01-02T00:00:00.000Z
3.33964481,3.353660888,3.220763552,3.251962871,366256772,5933333198,2022-01-03T00:00:00.000Z
3.252443166,3.301344072,3.151540318,3.177803295,376134545.1,5798021073,2022-01-04T00:00:00.000Z
3.177552831,3.263458579,2.733706594,2.926474891,672035204.8,5339460064,2022-01-05T00:00:00.000Z
2.926037821,3.426176088,2.803444083,3.385951261,1865589921,6177787380,2022-01-06T00:00:00.000Z
3.383577951,3.411852288,3.031757811,3.051883484,1406585783,5568264982,2022-01-07T00:00:00.000Z
3.052505579,3.126530829,2.85524039,2.938410383,620523173.1,5361224757,2022-01-08T00:00:00.000Z
2.938406037,3.040416023,2.860044461,2.940696091,554113014.3,5365386282,2022-01-09T00:00:00.000Z
2.940788149,2.967556285,2.650239908,2.818007216,696423630.8,5141533168,2022-01-10T00:00:00.000Z
2.817580147,2.939564148,2.764385668,2.931364433,546691476.2,5348354243,2022-01-11T00:00:00.000Z
2.931420094,3.099753008,2.919147801,3.088842078,578911262.8,5635674951,2022-01-12T00:00:00.000Z
3.088584062,3.096380799,2.893336491,2.893336491,503106676.1,5278963706,2022-01-13T00:00:00.000Z
2.893974394,3.012049901,2.827982248,2.955071851,425732036.1,5391599026,2022-01-14T00:00:00.000Z
2.955531983,3.054450472,2.922272304,2.993889391,362245749.3,5462418960,2022-01-15T00:00:00.000Z
2.993755231,3.186501418,2.936572336,3.11693149,581493906.6,5686908937,2022-01-16T00:00:00.000Z
3.11776207,3.175083902,2.87627152,2.906529071,550524182.7,5303014127,2022-01-17T00:00:00.000Z
2.906701984,2.923825641,2.79363254,2.859784673,362201530.1,5217721562,2022-01-18T00:00:00.000Z
2.860000079,2.891620825,2.715619721,2.73567183,325736842.5,4991271101,2022-01-19T00:00:00.000Z
2.735914116,2.887158944,2.629118757,2.629466003,248578951.9,4797494734,2022-01-20T00:00:00.000Z
2.631652529,2.69702232,2.173175155,2.209972177,720696780.8,4032118844,2022-01-21T00:00:00.000Z
2.211897288,2.257748774,1.741920221,2.026369255,947072409.7,3697132054,2022-01-22T00:00:00.000Z
2.032420643,2.149564408,2.00494245,2.115616254,523235829,3859961817,2022-01-23T00:00:00.000Z
2.116258913,2.128724069,1.821793908,2.082830159,649936408.8,3800139945,2022-01-24T00:00:00.000Z
2.082943168,2.167259827,2.020315928,2.107728431,451391241,3845564296,2022-01-25T00:00:00.000Z
2.107376127,2.346485185,2.075185341,2.165872957,747834945.9,3951646115,2022-01-26T00:00:00.000Z
2.164670161,2.344216297,2.045728494,2.252211673,842259573.2,4109167482,2022-01-27T00:00:00.000Z
2.251460522,2.304846636,2.173597048,2.285083231,554565155.6,4169138548,2022-01-28T00:00:00.000Z
2.284904303,2.412009112,2.280782994,2.365984287,467470462.4,4316739360,2022-01-29T00:00:00.000Z
2.367723034,2.558366637,2.364070267,2.51017484,714930328.1,4579813079,2022-01-30T00:00:00.000Z
2.509863836,2.84392253,2.378163232,2.826871092,1298641948,5157621883,2022-01-31T00:00:00.000Z
2.825705702,2.885366174,2.664287841,2.685899313,944425573,4900415333,2022-02-01T00:00:00.000Z
2.686145364,2.73597744,2.518643428,2.540951513,511701242.1,4635955452,2022-02-02T00:00:00.000Z
2.53961444,2.671540421,2.448683093,2.665599747,597009430.8,4883775374,2022-02-03T00:00:00.000Z
2.664545721,2.812407923,2.587688964,2.809299587,627217953.2,5147049245,2022-02-04T00:00:00.000Z
2.809665044,3.095803492,2.784206501,3.022903487,1087612182,5538398412,2022-02-05T00:00:00.000Z
3.021155661,3.376161602,3.018314103,3.300834371,1361489249,6047605202,2022-02-06T00:00:00.000Z
3.30050537,3.440764984,3.227463108,3.286358505,1172882592,6021080040,2022-02-07T00:00:00.000Z
3.287772178,3.478906507,3.122431951,3.477778418,1177952758,6371783901,2022-02-08T00:00:00.000Z
3.472674314,3.535259322,3.265692181,3.337860868,927141596.5,6115431408,2022-02-09T00:00:00.000Z
3.338432262,3.354045675,3.104055915,3.138745595,1051802657,5750618838,2022-02-10T00:00:00.000Z
3.139757301,3.268214116,2.871145041,2.920857015,823604630.9,5351415462,2022-02-11T00:00:00.000Z
2.920529225,3.01047869,2.833244857,2.907430083,675309434.2,5326812551,2022-02-12T00:00:00.000Z
2.907000878,2.964661926,2.783011439,2.835253027,492582795.2,5194569702,2022-02-13T00:00:00.000Z
2.832307155,2.885108445,2.727649825,2.844252518,473812110.7,5211055436,2022-02-14T00:00:00.000Z
2.844419732,3.326945698,2.839274656,3.31941072,990721340,6081606563,2022-02-15T00:00:00.000Z
3.322388265,3.397134438,3.170402375,3.262360162,1180747828,5977074117,2022-02-16T00:00:00.000Z
3.260008788,3.370243587,3.024880892,3.069059262,1337268363,5622916154,2022-02-17T00:00:00.000Z
3.072615429,3.171751308,2.925362013,2.967956235,848999368.3,5437678684,2022-02-18T00:00:00.000Z
2.967400491,3.03059129,2.822604833,2.889065386,530704827.1,5293132671,2022-02-19T00:00:00.000Z
2.889215803,2.889215803,2.623237489,2.691290664,677001753.1,4930781441,2022-02-20T00:00:00.000Z
2.690948518,2.949983669,2.46929078,2.476374863,1470406985,4537026558,2022-02-21T00:00:00.000Z
2.477120677,2.637157379,2.391744071,2.630241998,1081551708,4818926856,2022-02-22T00:00:00.000Z
2.632177326,2.789128364,2.555177161,2.567912132,956000553.9,4704729334,2022-02-23T00:00:00.000Z
2.565778175,2.66243114,2.206843768,2.588010133,1774341557,4741550038,2022-02-24T00:00:00.000Z
2.588489339,2.770807658,2.531373477,2.737225068,1080459324,5014928346,2022-02-25T00:00:00.000Z
2.737709145,2.818398058,2.658470602,2.678292464,615037916.6,4906953184,2022-02-26T00:00:00.000Z
2.677821859,2.744497273,2.522628585,2.555740281,823248455.9,4682419302,2022-02-27T00:00:00.000Z
2.555305615,2.851394959,2.464712971,2.843970132,931889135.9,5210488582,2022-02-28T00:00:00.000Z
2.844407705,2.920341107,2.757107485,2.836447342,1013552966,5196699703,2022-03-01T00:00:00.000Z
2.836464196,2.848663369,2.709979896,2.750725105,666404059.7,5039637844,2022-03-02T00:00:00.000Z
2.750971163,2.764769403,2.591112093,2.638322352,457737981.4,4833685151,2022-03-03T00:00:00.000Z
2.638715071,2.638720249,2.448131475,2.47103135,517382594,4527182957,2022-03-04T00:00:00.000Z
2.472425701,2.565993908,2.417532097,2.558077247,332506244.6,4686629019,2022-03-05T00:00:00.000Z
2.558155156,2.590620197,2.418470267,2.418470267,329879923.5,4430835840,2022-03-06T00:00:00.000Z
2.418676703,2.51970651,2.311564402,2.363887497,466944824,4330831238,2022-03-07T00:00:00.000Z
2.363629114,2.436043382,2.347986179,2.390704525,374429529.2,4379960747,2022-03-08T00:00:00.000Z
2.391152062,2.540368694,2.391152062,2.496429022,441931770.4,4595620187,2022-03-09T00:00:00.000Z
2.496289557,2.506541848,2.340718107,2.36979511,374516410.9,4362501000,2022-03-10T00:00:00.000Z
2.369778075,2.403602661,2.304511673,2.305300253,324204418,4243771834,2022-03-11T00:00:00.000Z
2.305086064,2.356943189,2.305086064,2.315028703,199113192.1,4261677463,2022-03-12T00:00:00.000Z
2.314126055,2.442489504,2.242944135,2.255742722,425281584.3,4152536928,2022-03-13T00:00:00.000Z
2.255636586,2.317527525,2.235504927,2.30634144,292920935.8,4245679767,2022-03-14T00:00:00.000Z
2.306409774,2.322366737,2.23137733,2.274275004,269325859.9,4186639779,2022-03-15T00:00:00.000Z
2.27408271,2.498348095,2.249083062,2.495635819,717618640.2,4594126556,2022-03-16T00:00:00.000Z
2.494879529,2.52357291,2.418797906,2.43980592,434293036.4,4491345684,2022-03-17T00:00:00.000Z
2.439401991,2.462895939,2.357528554,2.451226076,342490469.7,4512357584,2022-03-18T00:00:00.000Z
2.451242128,2.549351159,2.429598019,2.507496271,437495228.8,4615930449,2022-03-19T00:00:00.000Z
2.507501251,2.508887616,2.377539045,2.398792705,306048786.1,4415808359,2022-03-20T00:00:00.000Z
2.398663605,2.467890181,2.359715688,2.408082259,362021449.5,4432894309,2022-03-21T00:00:00.000Z
2.407489564,2.488383127,2.393805688,2.432864364,410278415.4,4478500821,2022-03-22T00:00:00.000Z
2.432998184,2.550144257,2.410166697,2.547804847,496691231.8,4690067362,2022-03-23T00:00:00.000Z
2.545522632,2.704904278,2.538565337,2.696578976,770910638.8,4963923436,2022-03-24T00:00:00.000Z
2.695987667,2.718272125,2.577380274,2.591184897,412463090.3,4769900494,2022-03-25T00:00:00.000Z
2.591114033,2.626311445,2.557902686,2.615952713,223257949.3,4815488049,2022-03-26T00:00:00.000Z
2.616049287,2.734918703,2.590947935,2.734918703,355408316.9,5034472174,2022-03-27T00:00:00.000Z
2.734882448,2.814030278,2.672724989,2.683382055,504751221.5,4939600997,2022-03-28T00:00:00.000Z
2.680171237,2.780255428,2.63712742,2.695396675,458899616.7,4961711450,2022-03-29T00:00:00.000Z
2.695183484,2.744322074,2.613058129,2.702829627,416993128.7,4975389502,2022-03-30T00:00:00.000Z
2.702270824,2.837526486,2.591851455,2.609434839,711870075.4,4803465051,2022-03-31T00:00:00.000Z
2.610441711,2.679745123,2.468420674,2.649020951,523971923.4,4876331721,2022-04-01T00:00:00.000Z
2.649134935,2.761260871,2.626196704,2.640641986,525203592.5,4860906095,2022-04-02T00:00:00.000Z
2.639704489,2.762725697,2.606560289,2.722449254,405251894.3,5011489673,2022-04-03T00:00:00.000Z
2.722491175,2.743168151,2.564705982,2.65767776,444850224.4,4892252338,2022-04-04T00:00:00.000Z
2.658062005,2.681735844,2.557405336,2.558192564,334958507.2,4709119767,2022-04-05T00:00:00.000Z
2.558451733,2.560869235,2.325485058,2.330966928,552145015.4,4294794371,2022-04-06T00:00:00.000Z
2.331424522,2.431231384,2.305366556,2.416406859,287091825.1,4452215547,2022-04-07T00:00:00.000Z
2.416268867,2.440381565,2.254155461,2.26715014,268299408,4177209552,2022-04-08T00:00:00.000Z
2.266675609,2.339957663,2.266675609,2.339268085,182102349.9,4310084998,2022-04-09T00:00:00.000Z
2.339378062,2.348933453,2.26623327,2.27223805,171956971.5,4186581039,2022-04-10T00:00:00.000Z
2.271584063,2.280966268,2.045719507,2.055507793,323027140.8,3787255366,2022-04-11T00:00:00.000Z
2.057098285,2.192188682,2.055055896,2.153635842,277835413.9,3968054589,2022-04-12T00:00:00.000Z
2.153282526,2.212505623,2.113024913,2.201286258,216991854.3,4055848948,2022-04-13T00:00:00.000Z
2.20085441,2.235230078,2.100407715,2.117603531,269798319.8,3901663263,2022-04-14T00:00:00.000Z
2.117844462,2.152222095,2.107485415,2.143937426,201367473.6,3950182129,2022-04-15T00:00:00.000Z
2.143888848,2.184818518,2.117177779,2.152566063,159910112.4,3966079225,2022-04-16T00:00:00.000Z
2.152336838,2.154882082,2.047190894,2.05539787,155219616.6,3787046052,2022-04-17T00:00:00.000Z
2.055801134,2.094372294,1.971496791,2.087647597,246821041.7,3846465162,2022-04-18T00:00:00.000Z
2.087704276,2.196689222,2.069167568,2.165387144,310916827.4,3989697595,2022-04-19T00:00:00.000Z
2.16540367,2.22298429,2.077900942,2.105059564,344792084.8,3878544394,2022-04-20T00:00:00.000Z
2.104757652,2.159222837,2.005927303,2.027724967,280170330.5,3736053177,2022-04-21T00:00:00.000Z
2.02744677,2.078392315,2.01593703,2.038768979,208201164,3756398752,2022-04-22T00:00:00.000Z
2.038818962,2.046818775,2.002124383,2.011846075,169847131.2,3706786897,2022-04-23T00:00:00.000Z
2.011467002,2.025577858,1.967223281,2.00158293,200699515.4,3687875453,2022-04-24T00:00:00.000Z
2.002224063,2.003884935,1.85549548,1.979893366,311552029.9,3647911096,2022-04-25T00:00:00.000Z
1.979332384,2.004161439,1.791904416,1.806895034,251827452,3329162124,2022-04-26T00:00:00.000Z
1.80738898,1.885766536,1.799823157,1.845387606,207930818.7,3400081948,2022-04-27T00:00:00.000Z
1.845129657,1.86319501,1.788216967,1.804553609,227486802.5,3324845034,2022-04-28T00:00:00.000Z
1.80464774,1.814812273,1.63159928,1.666759947,265444051.1,3070963315,2022-04-29T00:00:00.000Z
1.666936917,1.692049588,1.362520858,1.430102297,297886814.6,2634925253,2022-04-30T00:00:00.000Z
1.430232691,1.555809434,1.413863488,1.533400033,315176629.2,2825247652,2022-05-01T00:00:00.000Z
1.532893134,1.577938321,1.440704311,1.506591634,283610434.1,2775852403,2022-05-02T00:00:00.000Z
1.506420761,1.583858322,1.454214485,1.474996338,245542870.5,2720044884,2022-05-03T00:00:00.000Z
1.474787462,1.669904114,1.472116148,1.661885096,333759131.3,3064684309,2022-05-04T00:00:00.000Z
1.661321442,1.674340037,1.428501973,1.467754107,309500078.4,2706685503,2022-05-05T00:00:00.000Z
1.467587333,1.477020909,1.40103688,1.447684567,239878643,2669674248,2022-05-06T00:00:00.000Z
1.447605851,1.451573273,1.344526879,1.372910273,194799807.2,2531780958,2022-05-07T00:00:00.000Z
1.37299703,1.382526985,1.315459263,1.328802182,241403054.6,2450440921,2022-05-08T00:00:00.000Z
1.328970946,1.353529467,1.078711699,1.078711699,391182388.5,1989248906,2022-05-09T00:00:00.000Z
1.077839007,1.221052515,1.035491868,1.11449364,544489442.4,2055233492,2022-05-10T00:00:00.000Z
1.114115784,1.15177545,0.759226881,0.782167942,642808818.3,1442392385,2022-05-11T00:00:00.000Z
0.780859159,0.824363288,0.630658944,0.708146292,564603587.7,1305889182,2022-05-12T00:00:00.000Z
0.708757271,1.162196494,0.703860148,1.011097508,1396043656,1864558347,2022-05-13T00:00:00.000Z
1.012468035,1.327011559,1.012468035,1.326139984,1744082280,2445524938,2022-05-14T00:00:00.000Z
1.330004217,1.343678667,1.203787767,1.330975849,890444606,2454439659,2022-05-15T00:00:00.000Z
1.331757954,1.336725726,1.16513129,1.172838032,509892599.7,2162818189,2022-05-16T00:00:00.000Z
1.173360636,1.243220668,1.149316011,1.213923253,374939973.9,2238581431,2022-05-17T00:00:00.000Z
1.213920822,1.231536539,1.035926225,1.035926225,361845907.6,1910337675,2022-05-18T00:00:00.000Z
1.035508436,1.153780039,0.985919571,1.122525378,544335917.9,2070033227,2022-05-19T00:00:00.000Z
1.122498498,1.148925558,1.025952119,1.067322797,408986614.3,1968234500,2022-05-20T00:00:00.000Z
1.06711157,1.111871097,1.047749136,1.095843419,237908990.7,2020828089,2022-05-21T00:00:00.000Z
1.095734532,1.124712319,1.076138487,1.107101579,269273496,2041588756,2022-05-22T00:00:00.000Z
1.106233272,1.136920578,1.02497621,1.029353256,329252516,1898213772,2022-05-23T00:00:00.000Z
1.02938202,1.053936643,0.977755525,1.039579881,264470393.5,1917071592,2022-05-24T00:00:00.000Z
1.039533159,1.076974825,1.004118905,1.056381079,281785391.6,1948053972,2022-05-25T00:00:00.000Z
1.056473017,1.105603437,0.947800105,0.990298544,467565461.3,1826191626,2022-05-26T00:00:00.000Z
0.989854719,0.998720998,0.909855356,0.928273598,342404935.8,1711811709,2022-05-27T00:00:00.000Z
0.956668963,0.966090295,0.928005739,0.957012775,180788148.1,1764808314,2022-05-28T00:00:00.000Z
0.956940855,0.973094556,0.918681558,0.973094556,156229731.9,1794464311,2022-05-29T00:00:00.000Z
0.973003011,1.092285843,0.960959849,1.085394215,303723072.3,2001552901,2022-05-30T00:00:00.000Z
1.085353283,1.123427692,1.049879975,1.08580841,306962811.5,2002316275,2022-05-31T00:00:00.000Z
1.08605465,1.090680624,0.974652345,0.985208626,250376956.4,1816801755,2022-06-01T00:00:00.000Z
0.984601103,1.037131516,0.96100517,1.036782647,185976381.4,1917262679,2022-06-02T00:00:00.000Z
1.036810223,1.03857971,0.963053423,0.980223959,174080666.5,1812671060,2022-06-03T00:00:00.000Z
0.980375647,0.989904346,0.948622639,0.980495154,120391091.6,1813172076,2022-06-04T00:00:00.000Z
0.980736701,0.993275099,0.958584111,0.976635499,106662962.9,1806034056,2022-06-05T00:00:00.000Z
0.976759518,1.060184693,0.976070775,1.015119758,187918547.9,1877200408,2022-06-06T00:00:00.000Z
1.015325291,1.02566479,0.944728721,1.022123836,223870303.1,1890152120,2022-06-07T00:00:00.000Z
1.0220016,1.033407176,0.975523946,0.979136488,150501933.9,1810657812,2022-06-08T00:00:00.000Z
0.97910466,1.002433665,0.968538192,0.97244253,123514685.7,1798278206,2022-06-09T00:00:00.000Z
0.972501706,0.980003193,0.890342092,0.89108336,171800673.2,1647824356,2022-06-10T00:00:00.000Z
0.891128989,0.914359847,0.801531277,0.815152443,199021326.3,1507408869,2022-06-11T00:00:00.000Z
0.81546356,0.874067626,0.76124396,0.794739205,335428332.9,1469658712,2022-06-12T00:00:00.000Z
0.794088397,0.881258415,0.744450596,0.818725862,712197833.7,1514015406,2022-06-13T00:00:00.000Z
0.820638833,0.873127741,0.766463218,0.822162728,443679681.8,1520370070,2022-06-14T00:00:00.000Z
0.822004158,0.921412606,0.756616465,0.921412606,444457416.3,1703905160,2022-06-15T00:00:00.000Z
0.921392767,0.934887647,0.801003207,0.807631107,266743107.6,1493495544,2022-06-16T00:00:00.000Z
0.808229602,0.867928071,0.806257834,0.839954818,176172705.9,1553269094,2022-06-17T00:00:00.000Z
0.839754025,0.854940956,0.731359874,0.77928882,244319751.5,1441083440,2022-06-18T00:00:00.000Z
0.779054193,0.834267348,0.750414554,0.827428028,221640423,1530102533,2022-06-19T00:00:00.000Z
0.827276713,0.848507501,0.792596424,0.832001579,190428356.7,1538558486,2022-06-20T00:00:00.000Z
0.831851849,0.902034398,0.818556725,0.841783566,237093077,1556646324,2022-06-21T00:00:00.000Z
0.842365751,0.87840918,0.801529555,0.83696973,240912483.6,1547744127,2022-06-22T00:00:00.000Z
0.83685472,0.910452601,0.836709673,0.894766094,234827546.2,1654622436,2022-06-23T00:00:00.000Z
0.894674239,0.950053312,0.894247279,0.938293784,241118979.1,1735114484,2022-06-24T00:00:00.000Z
0.938193373,1.042878946,0.921082265,1.024978374,359401607.2,1895412805,2022-06-25T00:00:00.000Z
1.024439571,1.045379856,0.932057525,0.932484535,281246215.9,1724370396,2022-06-26T00:00:00.000Z
0.932578648,1.000023131,0.930823205,0.965867835,288233106,1786102061,2022-06-27T00:00:00.000Z
