open,high,low,close,volume,marketCap,timestamp
119.8481932,133.1551766,117.9809983,130.0851612,846653873,7923161954,2021-10-22T00:00:00.000Z
130.2750524,133.2065554,123.6264093,125.9213513,477799313.9,7669554702,2021-10-23T00:00:00.000Z
125.8104284,127.7119244,120.4476383,123.0240336,354140715.6,7493086324,2021-10-24T00:00:00.000Z
122.9015343,141.2505764,122.286433,131.8563867,1157814330,8031042876,2021-10-25T00:00:00.000Z
131.7988905,137.9631753,127.3728606,128.9904551,693706832.8,7856486143,2021-10-26T00:00:00.000Z
129.0577694,132.5719285,120.3208953,121.748686,597601542.8,7415408093,2021-10-27T00:00:00.000Z
121.6153495,129.4546106,121.6153495,126.5227852,461457685.8,7706186537,2021-10-28T00:00:00.000Z
126.6460135,164.14885,125.9399941,142.7494737,2875226153,8694513572,2021-10-29T00:00:00.000Z
142.9872213,156.6227829,140.2025306,147.2863326,1702475808,8970842301,2021-10-30T00:00:00.000Z
146.9992056,149.7937208,132.9067651,138.2921725,846906133.1,8423030495,2021-10-31T00:00:00.000Z
138.1982138,139.0491489,131.8286154,137.065876,513865367.9,8348339843,2021-11-01T00:00:00.000Z
136.9956923,143.6940622,135.6314902,140.354591,668180093.8,8548647252,2021-11-02T00:00:00.000Z
140.4642758,142.5605802,134.9876835,141.2921886,589625469,8605753978,2021-11-03T00:00:00.000Z
141.611802,163.7511166,141.611802,145.1024191,1908953711,8837825589,2021-11-04T00:00:00.000Z
145.1884508,154.4173327,142.1958803,151.9117459,1043566649,9252564665,2021-11-05T00:00:00.000Z
151.8855961,165.3690799,148.719855,157.7476645,1196857274,9608015874,2021-11-06T00:00:00.000Z
157.5550514,164.1371904,154.2170747,160.3592707,729492240.8,9767082278,2021-11-07T00:00:00.000Z
160.620553,160.620553,150.66168,153.3467727,797576508,9339968558,2021-11-08T00:00:00.000Z
153.4475948,154.6766021,147.5462388,150.1945414,543319601.1,9147974032,2021-11-09T00:00:00.000Z
150.1379845,153.8006147,134.3625049,142.3145808,622918322.4,8668025329,2021-11-10T00:00:00.000Z
142.2970952,148.961598,139.5675536,146.7051088,407286504.4,8935441411,2021-11-11T00:00:00.000Z
146.4044961,148.5803232,138.8224828,143.4252582,553079413.5,8735673914,2021-11-12T00:00:00.000Z
143.4413806,147.7902175,142.0586402,143.0936856,337294120.6,8715478657,2021-11-13T00:00:00.000Z
143.0262277,146.121686,139.9775444,142.3532899,325408619.8,8670383002,2021-11-14T00:00:00.000Z
142.3807038,146.4825759,141.3744452,141.9652628,355337019.1,8646749243,2021-11-15T00:00:00.000Z
142.7165278,143.300106,122.9790251,133.9057261,601216671.6,8155863013,2021-11-16T00:00:00.000Z
133.6319483,139.2513345,132.0906684,135.2400301,591438716.2,8237132133,2021-11-17T00:00:00.000Z
135.3464443,136.8862488,121.0305721,123.7613189,673264413.1,7537992530,2021-11-18T00:00:00.000Z
123.6017619,133.0733886,122.3983961,131.7489565,470825595.5,8024499569,2021-11-19T00:00:00.000Z
131.7372631,133.1853653,126.3319213,132.3675988,434063495.9,8062179522,2021-11-20T00:00:00.000Z
132.5181481,141.3881755,128.3097618,130.5202414,585821941.3,7949661603,2021-11-21T00:00:00.000Z
130.38187,132.8537759,126.2847671,128.16008,430744458.4,7805910070,2021-11-22T00:00:00.000Z
128.200734,138.9307652,126.8740271,136.4779224,536344111,8312529061,2021-11-23T00:00:00.000Z
136.4445547,144.9177238,132.8001901,134.3202764,543122808.7,8181112237,2021-11-24T00:00:00.000Z
140.2743371,144.3601266,137.5158849,138.9512366,909900347.7,8463172444,2021-11-25T00:00:00.000Z
138.8460819,140.4367439,123.2181486,125.0320092,570632598.1,7615387098,2021-11-26T00:00:00.000Z
125.5761325,129.7777717,124.6402544,127.9614222,277264484.9,7793810320,2021-11-27T00:00:00.000Z
127.8587175,134.6902928,123.5389285,133.007564,419134418.1,8101158206,2021-11-28T00:00:00.000Z
133.1003855,137.5184981,132.7534354,134.6648154,387340052.4,8202097242,2021-11-29T00:00:00.000Z
134.5820674,139.3197935,131.966676,137.1489057,433877144.6,8353396974,2021-11-30T00:00:00.000Z
136.9474966,143.2611245,133.6200346,135.0984035,475839442.6,8228506014,2021-12-01T00:00:00.000Z
135.0791145,136.0639094,131.7462216,135.0824842,322574790.7,8227536408,2021-12-02T00:00:00.000Z
134.9350977,141.8815482,125.9966175,127.5929908,717352128.2,7771370087,2021-12-03T00:00:00.000Z
127.7496439,128.172992,98.77714403,118.0167907,869850947,7188107680,2021-12-04T00:00:00.000Z
117.9712039,121.1272564,104.8644364,107.3669667,475761319.5,6539453525,2021-12-05T00:00:00.000Z
107.5595911,107.6170062,95.63687643,106.1364305,590410473.8,6464504643,2021-12-06T00:00:00.000Z
106.0840862,110.0120726,104.7112432,105.9110474,356939214.4,6450777117,2021-12-07T00:00:00.000Z
105.7559752,121.2324532,105.1784981,113.2786893,828863679.6,6899521770,2021-12-08T00:00:00.000Z
113.091949,115.1398918,102.9058763,103.84064,505803086.6,6324673779,2021-12-09T00:00:00.000Z
103.8313031,106.6746072,97.55377458,97.66487684,303198059.2,5948523486,2021-12-10T00:00:00.000Z
97.60716613,103.8480908,95.76041676,103.0425008,237252979,6276061116,2021-12-11T00:00:00.000Z
102.9997471,105.694486,100.8002513,104.2579439,184339037.9,6350090715,2021-12-12T00:00:00.000Z
104.2690436,104.8422844,91.08691879,92.9237145,310260280.8,5659751141,2021-12-13T00:00:00.000Z
92.90655118,96.85512239,92.22905943,96.02037929,334071930.1,5848361251,2021-12-14T00:00:00.000Z
96.17991404,103.0211663,92.09504908,101.557251,313885832.7,6185598265,2021-12-15T00:00:00.000Z
101.5364419,103.6071162,97.27698324,98.02828969,217523033.4,5970658055,2021-12-16T00:00:00.000Z
98.00556219,99.19309152,91.69803479,94.59008992,268813291.4,5761245902,2021-12-17T00:00:00.000Z
94.63353005,97.31048299,92.83960906,96.15470856,204124781.3,5856542912,2021-12-18T00:00:00.000Z
96.17283133,98.40305204,94.64863525,95.30096493,194757717,5804543521,2021-12-19T00:00:00.000Z
95.25801271,96.07785357,89.62991842,92.57224556,250067717.4,5638344047,2021-12-20T00:00:00.000Z
92.60545957,97.85680077,92.25581676,97.23707924,306595236.3,5922467404,2021-12-21T00:00:00.000Z
97.26009232,103.9777144,96.4120981,101.5399678,365436579.4,6184545587,2021-12-22T00:00:00.000Z
101.5813202,107.9093507,99.87335121,107.1712316,300681734.4,6527531788,2021-12-23T00:00:00.000Z
107.3361371,109.725608,103.9425028,104.592538,317136078.4,6370470006,2021-12-24T00:00:00.000Z
104.6668816,110.3743003,103.9897921,109.1409712,322235913.6,6647503702,2021-12-25T00:00:00.000Z
109.1189187,109.2588127,105.6439839,107.5676159,237282009,6551674566,2021-12-26T00:00:00.000Z
107.5436921,111.6013414,106.3750268,107.003077,292953374.9,6517289911,2021-12-27T00:00:00.000Z
107.1044826,107.4549982,99.10962252,99.96811365,319365641,6088807882,2021-12-28T00:00:00.000Z
99.91432218,100.7948812,93.09572915,93.69080521,245140671.8,5706472719,2021-12-29T00:00:00.000Z
93.78857968,96.60230432,92.06390897,95.10022625,181392028.2,5792317030,2021-12-30T00:00:00.000Z
95.08739636,97.81902655,91.3555822,93.29644373,193157441.1,5682453146,2021-12-31T00:00:00.000Z
93.30362758,95.08538359,91.79934344,94.04245541,199277571.3,5727890853,2022-01-01T00:00:00.000Z
94.0383528,96.58976282,93.33781497,96.51107359,169025981.9,5878248215,2022-01-02T00:00:00.000Z
96.50974686,97.77716683,92.44897627,94.32370248,218054396.8,5745020909,2022-01-03T00:00:00.000Z
94.32992439,96.6717583,92.86050923,93.00198379,215310519.3,5664518328,2022-01-04T00:00:00.000Z
92.98453707,94.87115733,77.17961827,80.35073963,461511075.3,4893962674,2022-01-05T00:00:00.000Z
80.3599455,80.7529733,75.82384914,78.96999896,397680711.2,4809865212,2022-01-06T00:00:00.000Z
78.96811426,79.04897816,70.71378665,73.44577724,377707328.9,4473398677,2022-01-07T00:00:00.000Z
73.45634902,75.61750541,68.01478384,70.57850505,267713639,4298760296,2022-01-08T00:00:00.000Z
70.56063287,74.02708937,69.43741188,72.05274554,215172287.5,4388552599,2022-01-09T00:00:00.000Z
72.05311185,73.08510538,65.522953,68.44338126,243936452.8,4168715244,2022-01-10T00:00:00.000Z
68.4384742,73.30744148,67.69981351,72.54862053,248471041.7,4418755105,2022-01-11T00:00:00.000Z
72.58333105,79.27404543,72.31386885,78.15285782,272840097,4760095188,2022-01-12T00:00:00.000Z
78.15142537,78.62616378,73.07545171,73.07545171,224128493.8,4450843075,2022-01-13T00:00:00.000Z
73.07566634,75.60909008,71.27575343,73.6668545,210398593.6,4486863940,2022-01-14T00:00:00.000Z
73.66712561,76.13427251,73.21903575,75.71248599,149427424.8,4611458240,2022-01-15T00:00:00.000Z
75.63240308,82.42547178,74.7409354,80.2799256,527346898.2,4889649568,2022-01-16T00:00:00.000Z
80.27879372,83.02924771,75.33729981,76.61809446,472396801.4,4666616588,2022-01-17T00:00:00.000Z
76.61593649,77.23893175,72.35781085,73.89629692,270687215.8,4500838705,2022-01-18T00:00:00.000Z
73.89090308,74.04809317,70.7611658,71.90287941,210270539.6,4379424628,2022-01-19T00:00:00.000Z
71.89066086,75.72706055,69.04022581,69.04363254,166330634.1,4205275049,2022-01-20T00:00:00.000Z
69.06824525,69.16537489,57.47972726,58.09711773,344260842.9,3538550198,2022-01-21T00:00:00.000Z
58.12892333,59.25134053,47.96181738,49.99570623,424829821.9,3045113477,2022-01-22T00:00:00.000Z
50.02625795,54.12954566,49.85745287,54.12954566,250402044.5,3296895302,2022-01-23T00:00:00.000Z
54.2006034,54.54608001,44.60628186,51.16883406,379107125.3,3116565760,2022-01-24T00:00:00.000Z
51.17906261,51.85205633,49.57671394,50.79086574,240367246.7,3093544655,2022-01-25T00:00:00.000Z
50.78841268,55.46568847,48.64260396,49.69636843,303072788.9,3026881560,2022-01-26T00:00:00.000Z
49.67832935,50.40540368,45.06936686,47.2613657,329531965.4,2878571631,2022-01-27T00:00:00.000Z
47.25561688,48.26865811,44.8990422,46.99042922,373547494.4,2862069568,2022-01-28T00:00:00.000Z
46.97936444,49.93159447,46.40379214,49.57466477,501554097.9,3019468894,2022-01-29T00:00:00.000Z
49.57758299,55.97351743,49.31809389,53.35597233,664847017.8,3249778885,2022-01-30T00:00:00.000Z
53.36081178,54.40104722,49.86296918,52.27793731,527695069.1,3184118467,2022-01-31T00:00:00.000Z
52.28823278,54.59361713,52.05675108,53.48498897,376505330.1,3257636966,2022-02-01T00:00:00.000Z
53.47688868,53.78638952,48.74333751,49.08293711,367273847.7,2989518992,2022-02-02T00:00:00.000Z
49.07968347,49.17155707,46.29400558,48.08704322,374189552.1,2928861585,2022-02-03T00:00:00.000Z
48.09223945,51.52913007,47.68573933,51.23007895,372212633.7,3120296034,2022-02-04T00:00:00.000Z
51.24769802,59.2221743,50.93268843,56.89243083,784099799.9,3465175731,2022-02-05T00:00:00.000Z
56.90472242,68.49889282,56.86189055,68.42107897,1417792404,4167356867,2022-02-06T00:00:00.000Z
68.37345631,71.70395332,67.04705538,68.33973212,1017470344,4162402234,2022-02-07T00:00:00.000Z
68.32821251,69.10670136,62.55619752,66.85130542,677851385.1,4071745885,2022-02-08T00:00:00.000Z
66.82153317,67.9495351,63.29549197,67.55035828,467442516.9,4114323447,2022-02-09T00:00:00.000Z
67.55139192,68.07580946,62.8480499,63.47045488,641800761.8,3865826730,2022-02-10T00:00:00.000Z
63.45660742,64.80611104,56.87093073,58.6518744,481168890.3,3572339040,2022-02-11T00:00:00.000Z
58.55815399,61.45127045,56.91637456,59.12099515,380317842.8,3600912012,2022-02-12T00:00:00.000Z
59.11584006,60.47568325,57.07719469,58.45215636,238433257.1,3560174714,2022-02-13T00:00:00.000Z
58.37699638,58.37699638,55.20974572,56.87259425,261096596.1,3463967534,2022-02-14T00:00:00.000Z
56.87392449,63.64066878,56.85757469,63.28984343,431044433.2,3854826138,2022-02-15T00:00:00.000Z
63.29010706,65.92065968,62.0335723,63.57934954,561885128.9,3872459232,2022-02-16T00:00:00.000Z
63.54802415,64.45729749,55.98107053,56.25543804,421342609.1,3426378092,2022-02-17T00:00:00.000Z
56.29168829,57.97929563,53.95171404,55.68888578,393305907.4,3391870810,2022-02-18T00:00:00.000Z
55.67354833,56.8097693,53.64227181,54.88175665,220391304.1,3342710593,2022-02-19T00:00:00.000Z
54.87476561,54.89256231,49.85899016,52.33696329,300682184.5,3187713591,2022-02-20T00:00:00.000Z
52.28746995,55.84599022,47.38129368,47.40378431,506052476.1,2887245993,2022-02-21T00:00:00.000Z
47.3818476,51.16992787,46.17339114,50.99456971,425288351.4,3105951755,2022-02-22T00:00:00.000Z
50.9988536,53.16383531,48.85645217,48.87355984,329421598.5,2976766346,2022-02-23T00:00:00.000Z
48.84233965,49.7647507,42.11249586,48.76431501,643819884.5,2970112516,2022-02-24T00:00:00.000Z
48.76633943,51.9017622,46.38177373,51.08026454,489017084.3,3111171212,2022-02-25T00:00:00.000Z
51.08148769,52.69404172,50.08385483,50.32856709,271204378.5,3065387200,2022-02-26T00:00:00.000Z
50.32545381,51.81332746,47.05723242,48.04264686,336305951.9,2926157514,2022-02-27T00:00:00.000Z
48.02584487,56.41153674,47.28658143,54.41091048,472412510,3314032530,2022-02-28T00:00:00.000Z
54.40999155,60.96097689,53.6203865,57.11466131,739395878,3478711234,2022-03-01T00:00:00.000Z
57.11086422,58.49087958,54.58823071,55.53469957,545942150.9,3382479714,2022-03-02T00:00:00.000Z
55.53973708,55.73553365,52.02010113,53.27940545,307988592.7,3245115388,2022-03-03T00:00:00.000Z
53.2881948,53.29885619,49.12885808,49.68419694,319198745.7,3026140225,2022-03-04T00:00:00.000Z
49.70333944,52.68068222,48.99839633,51.90650747,250443151.5,3161495604,2022-03-05T00:00:00.000Z
51.90755997,52.2736455,48.78013932,48.85906749,220699894.8,2975883653,2022-03-06T00:00:00.000Z
48.86334583,50.08456921,45.9099626,46.2890334,355068030.3,2819349302,2022-03-07T00:00:00.000Z
46.29007756,47.55593336,46.02158335,46.34443466,279907426.3,2822723654,2022-03-08T00:00:00.000Z
46.36132467,49.35942391,46.36132467,48.64786983,326897442.6,2963020132,2022-03-09T00:00:00.000Z
48.6480412,48.86891857,45.31946013,46.82303836,294899183.2,2851874209,2022-03-10T00:00:00.000Z
46.81960437,48.08269585,45.33785755,45.92708005,245883761.9,2797303628,2022-03-11T00:00:00.000Z
45.9289827,48.45109142,45.9289827,46.66354642,193652332,2842159953,2022-03-12T00:00:00.000Z
46.6444011,47.95106822,45.0492873,45.31898455,163410434.5,2760266051,2022-03-13T00:00:00.000Z
45.31024617,47.95775845,44.87484873,47.84383348,256270265.2,2914048288,2022-03-14T00:00:00.000Z
47.84279932,48.48919363,45.94825926,46.96016888,210700638,2860226486,2022-03-15T00:00:00.000Z
46.95278539,50.64258552,46.41793979,50.45069783,367646561.2,3072825878,2022-03-16T00:00:00.000Z
50.45304394,51.15371093,49.52361139,50.32140175,251276379.1,3064950777,2022-03-17T00:00:00.000Z
50.30781364,51.33661037,48.61172105,50.50635758,236966239.1,3076215974,2022-03-18T00:00:00.000Z
50.50186389,54.25672906,50.28480545,52.07441425,308944078.5,3171722386,2022-03-19T00:00:00.000Z
52.07303727,52.38618687,49.27819008,49.74654478,241718626.4,3029937676,2022-03-20T00:00:00.000Z
49.74809321,51.87692895,49.29279873,50.30212865,303388596.8,3063776901,2022-03-21T00:00:00.000Z
50.29844178,53.30897772,49.87952441,52.3872186,362233951.4,3190774517,2022-03-22T00:00:00.000Z
52.39171051,58.42817263,51.02592161,58.1157484,553267912.1,3539684945,2022-03-23T00:00:00.000Z
58.13210146,71.18287554,58.13210146,70.30863607,1768046219,4282323252,2022-03-24T00:00:00.000Z
70.27848923,74.37031929,69.70234555,71.65794551,1289572846,4364506316,2022-03-25T00:00:00.000Z
71.66318231,72.47918284,66.62943718,66.88520646,599093071.6,4073810712,2022-03-26T00:00:00.000Z
66.89054804,68.41976433,64.81842262,68.31413718,623353960.3,4160843310,2022-03-27T00:00:00.000Z
68.3157655,72.0710812,66.10300468,66.32603236,762804502.6,4039752816,2022-03-28T00:00:00.000Z
66.28948581,70.49692986,63.44056019,64.23085471,931970230.2,3912140783,2022-03-29T00:00:00.000Z
64.25748123,66.37782986,62.30421247,64.22624957,692074434.5,3911860296,2022-03-30T00:00:00.000Z
64.24011834,68.45944273,62.19399407,63.4465089,588704667.7,3864368241,2022-03-31T00:00:00.000Z
63.45345348,66.92429563,60.56739097,66.25862994,502594848.4,4035647503,2022-04-01T00:00:00.000Z
66.24630824,74.87326991,65.08041495,65.22318449,1271842224,3972581109,2022-04-02T00:00:00.000Z
65.20658954,68.32769656,64.57238414,66.46807759,625491813.8,4048404436,2022-04-03T00:00:00.000Z
66.47464631,66.89220933,61.76359121,63.84390333,484513613.5,3888572542,2022-04-04T00:00:00.000Z
63.84515035,65.19322244,61.55495644,61.65905585,440453290.2,3755498944,2022-04-05T00:00:00.000Z
61.65819772,62.5539026,53.3207499,53.34918935,683932476.8,3249365750,2022-04-06T00:00:00.000Z
53.36208857,55.7556647,52.44415901,54.82851144,417826960.8,3339467560,2022-04-07T00:00:00.000Z
54.84615616,55.22397251,50.23588802,50.66050566,350108835.7,3085604748,2022-04-08T00:00:00.000Z
50.66450603,52.54915249,50.66450603,51.76442677,240316046.1,3152841823,2022-04-09T00:00:00.000Z
51.76487297,52.05941263,49.18181795,49.18181795,273951316,2995541577,2022-04-10T00:00:00.000Z
49.15845811,49.15845811,44.34506336,45.04726483,386714169.9,2743716283,2022-04-11T00:00:00.000Z
45.07217389,48.6791347,45.07217389,47.34689711,363968504.1,2883781136,2022-04-12T00:00:00.000Z
47.32866813,48.67830808,46.82942206,48.4436155,274181502.7,2950579511,2022-04-13T00:00:00.000Z
48.43460773,49.43225904,45.84297915,46.77119519,277226756.4,2848716571,2022-04-14T00:00:00.000Z
46.77588517,49.76198537,46.77588517,47.93842121,275525199.4,2919809390,2022-04-15T00:00:00.000Z
47.92796074,48.50215654,46.84549622,47.5013855,179010470.1,2893190637,2022-04-16T00:00:00.000Z
47.49789908,47.85500449,45.34037008,45.54127772,183898098.8,2773805373,2022-04-17T00:00:00.000Z
45.54987614,46.26496363,43.19194535,46.21288043,281812524.4,2814711015,2022-04-18T00:00:00.000Z
46.21567317,47.88731143,45.53314346,47.44141836,283816830,2889538189,2022-04-19T00:00:00.000Z
47.43838233,48.36609968,45.44998446,46.14799385,316981608.3,2810758935,2022-04-20T00:00:00.000Z
46.14686396,47.90817112,44.62098439,45.09738862,315254264.8,2746769198,2022-04-21T00:00:00.000Z
45.08447664,46.5148921,44.8988442,45.96334709,293223332.9,2799512563,2022-04-22T00:00:00.000Z
45.95549742,46.07227359,45.05413598,45.18078076,185825882.1,2751848404,2022-04-23T00:00:00.000Z
45.17192329,45.52081532,44.33260487,44.36954128,171259555,2702437835,2022-04-24T00:00:00.000Z
44.37304707,44.42817965,40.35097698,42.97321223,342114485.2,2617390924,2022-04-25T00:00:00.000Z
42.96567184,43.39810462,38.24211939,38.68787133,303547633.4,2356381523,2022-04-26T00:00:00.000Z
38.69477446,40.0644211,37.24994081,38.82649637,293134665.3,2364824828,2022-04-27T00:00:00.000Z
38.82262564,40.00915394,37.59453137,38.05261128,288758716.3,2317689421,2022-04-28T00:00:00.000Z
38.04745505,38.61882435,33.64946383,34.27340628,351439111.5,2087507493,2022-04-29T00:00:00.000Z
34.2848152,34.75186103,27.16988135,29.09929517,339666884.1,1772365321,2022-04-30T00:00:00.000Z
29.09818325,32.33751352,28.07815417,31.82335227,392880912.7,1938280828,2022-05-01T00:00:00.000Z
31.81980003,32.14459122,29.91278659,30.21323113,264140476.1,1840212375,2022-05-02T00:00:00.000Z
30.21213347,30.71098864,28.72165218,29.11404251,255050759.2,1773263544,2022-05-03T00:00:00.000Z
29.11449768,33.63389762,28.1718261,33.36385468,379974514.9,2032108979,2022-05-04T00:00:00.000Z
33.3626625,34.75359995,28.15694271,28.98440928,488287918.4,1765367908,2022-05-05T00:00:00.000Z
28.98237974,29.04738189,27.46613486,28.46255587,279097265.8,1733583122,2022-05-06T00:00:00.000Z
28.46479879,29.42303056,27.50263517,28.75019748,233434007.1,1751102653,2022-05-07T00:00:00.000Z
28.74719385,31.39435923,27.85793396,30.30121617,508878964.1,1845571324,2022-05-08T00:00:00.000Z
30.33022043,31.49545342,25.28413082,25.28413082,598707915.8,1539993198,2022-05-09T00:00:00.000Z
25.2167197,28.25717277,23.65489287,24.39004052,547479813.3,1485536393,2022-05-10T00:00:00.000Z
24.3782791,25.11441501,17.15569198,18.92065745,687421906.5,1152409944,2022-05-11T00:00:00.000Z
18.93066601,24.3647529,17.57163335,19.11840109,753532407.3,1164454014,2022-05-12T00:00:00.000Z
19.1190792,24.48048416,19.1190792,20.3414244,537806936.5,1238945306,2022-05-13T00:00:00.000Z
20.33878396,21.61005379,19.6263599,21.22602692,407306367.3,1292824235,2022-05-14T00:00:00.000Z
21.22681082,23.35435604,20.67974042,23.23816999,398201885.9,1415378839,2022-05-15T00:00:00.000Z
23.24327664,23.69202591,20.07787621,20.13105892,368649211.4,1226132471,2022-05-16T00:00:00.000Z
20.1459774,22.21371621,20.1459774,21.71408139,327232420.7,1322550412,2022-05-17T00:00:00.000Z
21.71441682,22.33251745,20.85294938,21.55715104,438134656.5,1312992177,2022-05-18T00:00:00.000Z
21.56003561,21.99945414,19.836554,21.78720696,334066999.2,1327004308,2022-05-19T00:00:00.000Z
21.79153055,22.0204506,20.26658563,20.75563094,196848105.1,1264173592,2022-05-20T00:00:00.000Z
20.75111263,21.25447995,20.29968115,21.03843574,137237733.8,1281398525,2022-05-21T00:00:00.000Z
21.03816355,21.78155587,20.71725848,21.7338885,148421092.3,1323756814,2022-05-22T00:00:00.000Z
21.72466826,23.41567031,20.87941678,20.92374819,291014102.3,1274413193,2022-05-23T00:00:00.000Z
20.92793311,21.36122296,20.24516523,21.24733769,174601769.6,1294122221,2022-05-24T00:00:00.000Z
21.24554395,21.47489991,20.35656862,20.89824613,153372557.4,1272859926,2022-05-25T00:00:00.000Z
20.89912246,21.71567725,18.80239151,19.56185113,219979408.3,1191463447,2022-05-26T00:00:00.000Z
19.5572532,19.76848294,17.90897215,18.19824156,195659255.7,1108409398,2022-05-27T00:00:00.000Z
18.27191542,18.6315326,17.90700636,18.54805831,114029760.5,1129715861,2022-05-28T00:00:00.000Z
18.54741956,18.58303115,17.68679088,18.42127924,120093098.7,1121994065,2022-05-29T00:00:00.000Z
18.42765193,24.3375392,18.23614891,24.00508384,332053539.1,1462089644,2022-05-30T00:00:00.000Z
24.00174943,27.82433541,22.68264682,23.70389921,841892207.9,1443745241,2022-05-31T00:00:00.000Z
23.74118077,23.89142273,20.52716096,20.93156618,303246021.7,1274889367,2022-06-01T00:00:00.000Z
20.92569927,21.31307474,19.78384304,21.07306677,171081310.1,1283507814,2022-06-02T00:00:00.000Z
21.07645381,21.50448417,19.50534976,19.96992926,135812988,1216318467,2022-06-03T00:00:00.000Z
19.97193265,21.03200809,19.96340132,20.55451953,162573086.4,1251924398,2022-06-04T00:00:00.000Z
20.55034361,20.57648933,19.85283306,20.01537589,100666188.3,1276185345,2022-06-05T00:00:00.000Z
20.02145521,22.57673077,20.01699907,20.72358551,228996997.6,1321257846,2022-06-06T00:00:00.000Z
20.72341614,20.72341614,19.15851942,19.71607462,176846499.6,1255760623,2022-06-07T00:00:00.000Z
19.715936,19.94788101,19.16943591,19.47096557,118166859.7,1238963700,2022-06-08T00:00:00.000Z
19.4738396,19.95100855,19.29169141,19.41035049,93250414.79,1235106681,2022-06-09T00:00:00.000Z
19.40922623,19.5438433,17.95984251,18.01711018,116857413.3,1146452928,2022-06-10T00:00:00.000Z
18.01713614,18.56810227,16.03902114,16.21836093,143881624.9,1029721869,2022-06-11T00:00:00.000Z
16.23483027,16.42977857,14.50037956,14.50037956,144262722,920137571.8,2022-06-12T00:00:00.000Z
14.48524887,14.55698454,12.29933001,13.35821018,221094851.9,846487464.8,2022-06-13T00:00:00.000Z
13.36470741,15.10859764,12.41135117,14.11669181,247558579,894408118.4,2022-06-14T00:00:00.000Z
14.11408308,15.69870213,12.59939488,15.67363483,218053074.4,992567370,2022-06-15T00:00:00.000Z
15.71221511,16.26702918,13.27510081,13.6056187,173966160.5,859589472.1,2022-06-16T00:00:00.000Z
13.60730044,14.1703505,13.47679326,13.89245738,87467300.46,877697758.9,2022-06-17T00:00:00.000Z
13.89159409,14.07726101,11.91930632,12.93394252,124464539.3,1054766841,2022-06-18T00:00:00.000Z
12.93517197,14.1861495,12.47029858,13.76463959,118906717.6,1122510433,2022-06-19T00:00:00.000Z
13.7641937,15.11894101,13.0993078,14.55693881,147576320.6,1186910420,2022-06-20T00:00:00.000Z
14.55709179,15.89807328,14.18641639,14.85897897,153745055.4,1211538300,2022-06-21T00:00:00.000Z
14.86883947,14.98642064,13.786689,13.98486491,155329916,1140046620,2022-06-22T00:00:00.000Z
13.97927916,14.80214764,13.97927916,14.71035335,144146202,1198785342,2022-06-23T00:00:00.000Z
14.70853364,17.65393436,14.70853364,17.12265402,537185910.1,1395376059,2022-06-24T00:00:00.000Z
17.12547011,18.46429625,16.93792282,17.85491414,432612041.6,1465764010,2022-06-25T00:00:00.000Z
17.84506364,17.89118182,16.16040306,16.17989433,223434904.9,1328256557,2022-06-26T00:00:00.000Z
16.1775982,16.88554583,15.59197334,15.90102193,161282139.4,1305363825,2022-06-27T00:00:00.000Z
