open,high,low,close,volume,marketCap,timestamp
0.09062961,0.092933043,0.089083952,0.092796089,56960875.86,647457375.5,2021-11-08T00:00:00.000Z
0.092968434,0.093744524,0.08767939,0.088980739,62617534.41,620836897.4,2021-11-09T00:00:00.000Z
0.089224811,0.091965521,0.07451716,0.08206564,100115989.3,572588830.3,2021-11-10T00:00:00.000Z
0.082119279,0.088395656,0.081215314,0.086248206,66363490.12,601771454.1,2021-11-11T00:00:00.000Z
0.086081749,0.090784075,0.081388539,0.084093839,76862958.21,586739993.4,2021-11-12T00:00:00.000Z
0.084193026,0.103694391,0.084097335,0.094083892,231253437.9,656442640.2,2021-11-13T00:00:00.000Z
0.094157339,0.097396747,0.089967141,0.093365769,113419927.3,651432148.5,2021-11-14T00:00:00.000Z
0.093386915,0.126784405,0.093281297,0.126784405,511112317.5,884600838.9,2021-11-15T00:00:00.000Z
0.12570154,0.142549657,0.112677289,0.115052483,1056312562,802744812.4,2021-11-16T00:00:00.000Z
0.114997825,0.27784105,0.113023979,0.230512462,3561997374,1608332802,2021-11-17T00:00:00.000Z
0.229850356,0.28522637,0.204319425,0.232242552,2583711566,1620403995,2021-11-18T00:00:00.000Z
0.229800868,0.257874842,0.218385049,0.234462246,1376405182,1635891254,2021-11-19T00:00:00.000Z
0.26100725,0.265356318,0.205844218,0.215656178,546982473.2,1504677457,2022-01-21T00:00:00.000Z
0.215706083,0.222103027,0.157041966,0.18129254,675722780.5,1264915298,2022-01-22T00:00:00.000Z
0.181395146,0.201015898,0.179999373,0.196519886,466942528,1371159615,2022-01-23T00:00:00.000Z
0.196536766,0.196536766,0.161738013,0.184660495,549416098.6,1288414209,2022-01-24T00:00:00.000Z
0.184717365,0.196137876,0.175690521,0.187186978,379146218.4,1306042003,2022-01-25T00:00:00.000Z
0.187241516,0.230329553,0.185465765,0.210329488,755664627.4,1467512049,2022-01-26T00:00:00.000Z
0.210287992,0.212872555,0.179191787,0.189250314,475754166,1320438322,2022-01-27T00:00:00.000Z
0.189057837,0.19325273,0.180763576,0.189422773,348024430.3,1321641600,2022-01-28T00:00:00.000Z
0.189586576,0.199737338,0.188437779,0.192008335,327630555,1339681601,2022-01-29T00:00:00.000Z
0.192131215,0.209813278,0.18706758,0.190034068,528539538.5,1325906733,2022-01-30T00:00:00.000Z
0.190020557,0.199758848,0.181008392,0.197982196,388383729.7,1381362457,2022-01-31T00:00:00.000Z
0.19796967,0.209567382,0.196664434,0.20479625,460971384.2,1428905508,2022-02-01T00:00:00.000Z
0.205018397,0.207086216,0.18394749,0.187463251,380183421.8,1307969617,2022-02-02T00:00:00.000Z
0.187161809,0.187226138,0.179922436,0.186711262,370078680.4,1302722831,2022-02-03T00:00:00.000Z
0.186550851,0.203737856,0.185214015,0.201793391,384477798.2,1407953944,2022-02-04T00:00:00.000Z
0.243486469,0.243832207,0.220182381,0.222469298,788417323.1,1552213995,2022-03-04T00:00:00.000Z
0.222597294,0.23255833,0.213915446,0.231347029,546896952.4,1614155750,2022-03-05T00:00:00.000Z
0.231427725,0.236734957,0.215922521,0.216806969,604109494.2,1512706765,2022-03-06T00:00:00.000Z
0.216537375,0.228980287,0.21039004,0.215510219,720887644.5,1503659070,2022-03-07T00:00:00.000Z
0.21548239,0.230149011,0.213992921,0.219736356,740575946.7,1533145695,2022-03-08T00:00:00.000Z
0.219765547,0.238982267,0.218670964,0.233546834,776248477,1629504239,2022-03-09T00:00:00.000Z
0.233408159,0.233408159,0.213524386,0.217007099,582326786.5,1514103108,2022-03-10T00:00:00.000Z
0.216991966,0.222241847,0.211044751,0.211924834,536110299.1,1478643106,2022-03-11T00:00:00.000Z
0.211944086,0.218622456,0.211713085,0.214059033,355309661.2,1493533847,2022-03-12T00:00:00.000Z
0.213994394,0.241015012,0.212509015,0.217450583,1109473026,1517197388,2022-03-13T00:00:00.000Z
0.217374969,0.224191479,0.214584832,0.21962419,647847585.7,1532363089,2022-03-14T00:00:00.000Z
0.219607662,0.223103599,0.213065576,0.215202417,498174987.9,1501511476,2022-03-15T00:00:00.000Z
0.215183192,0.239644498,0.214366194,0.239292425,888995399.5,1669592405,2022-03-16T00:00:00.000Z
0.239257778,0.24118065,0.225138184,0.227332173,707580770.1,1586143272,2022-03-17T00:00:00.000Z
0.227272625,0.232507767,0.218396887,0.231065531,619380492.5,1612191681,2022-03-18T00:00:00.000Z
0.230906906,0.256890635,0.227822418,0.249313759,1038950985,1739513314,2022-03-19T00:00:00.000Z
0.249258149,0.25538415,0.229862291,0.233561194,817199631.1,1629604433,2022-03-20T00:00:00.000Z
0.233586975,0.238490199,0.225350399,0.235994095,714767026.5,1646579283,2022-03-21T00:00:00.000Z
0.23606589,0.254301449,0.235723566,0.241125366,988607594.8,1682381216,2022-03-22T00:00:00.000Z
0.241135174,0.251143917,0.237044601,0.249411278,833433163.2,1740193726,2022-03-23T00:00:00.000Z
0.252873988,0.265550213,0.243580351,0.24495425,897538651.5,1709096123,2022-03-25T00:00:00.000Z
0.256657877,0.262842097,0.248313489,0.248399367,429523711.3,1733133415,2022-04-05T00:00:00.000Z
0.24836215,0.24884318,0.219321905,0.219622648,604448012.4,1532352331,2022-04-06T00:00:00.000Z
0.219690523,0.231144086,0.217187918,0.228243959,376958310.2,1592504988,2022-04-07T00:00:00.000Z
0.228281717,0.231089161,0.211732758,0.213596242,328120741.8,1490304857,2022-04-08T00:00:00.000Z
0.213585731,0.226488364,0.212593638,0.225966967,235309430.4,1576617947,2022-04-09T00:00:00.000Z
0.225985165,0.226689746,0.21561845,0.21561845,229842320.2,1504414219,2022-04-10T00:00:00.000Z
0.215558713,0.218000872,0.191154095,0.192166705,453140325.7,1340786579,2022-04-11T00:00:00.000Z
0.19237758,0.206930463,0.191926045,0.201844358,370884728.6,1408309548,2022-04-12T00:00:00.000Z
0.201807563,0.207924787,0.197884525,0.206941586,285551406.3,1443873956,2022-04-13T00:00:00.000Z
0.206896785,0.21006697,0.195991905,0.197808899,350607176,1380153324,2022-04-14T00:00:00.000Z
0.197816837,0.202273993,0.197699778,0.201626856,223308236.1,1406791998,2022-04-15T00:00:00.000Z
0.201614221,0.204873623,0.199849261,0.203002112,191501885.3,1416387441,2022-04-16T00:00:00.000Z
0.202948015,0.203866672,0.191641832,0.192526908,218778704.9,1343299788,2022-04-17T00:00:00.000Z
0.192543536,0.196163589,0.183413637,0.19483098,392588746.8,1359375773,2022-04-18T00:00:00.000Z
0.194842939,0.20237199,0.192547154,0.1996552,396913401.8,1393035347,2022-04-19T00:00:00.000Z
0.199645711,0.209425594,0.192148088,0.195759547,549226010.6,1365854575,2022-04-20T00:00:00.000Z
0.19576443,0.201797128,0.186815661,0.189510923,425083968.1,1322256639,2022-04-21T00:00:00.000Z
0.189483468,0.19378765,0.18712208,0.192363789,323134178.4,1342161674,2022-04-22T00:00:00.000Z
0.192396919,0.1927033,0.185808945,0.188058909,208355133.4,1312125639,2022-04-23T00:00:00.000Z
0.188008289,0.189328322,0.185158744,0.186388332,195738483.2,1300469685,2022-04-24T00:00:00.000Z
0.186512599,0.186705484,0.171147682,0.182595622,395332898.3,1274007164,2022-04-25T00:00:00.000Z
0.182521164,0.18476866,0.163011582,0.1641361,285749201,1145211288,2022-04-26T00:00:00.000Z
0.164161799,0.173754091,0.163817686,0.173106407,239566375.8,1207798961,2022-04-27T00:00:00.000Z
0.173073611,0.174232251,0.165829048,0.169050487,267376986.2,1179499975,2022-04-28T00:00:00.000Z
0.169057034,0.171272901,0.153041908,0.155060248,282544835.9,1081887203,2022-04-29T00:00:00.000Z
0.155025919,0.157555955,0.122148224,0.131576984,317001877.4,918039646.3,2022-04-30T00:00:00.000Z
0.13158539,0.144420966,0.130453194,0.142995457,365481147.7,997708678.3,2022-05-01T00:00:00.000Z
0.142960533,0.143531445,0.132827034,0.135766631,287554794.3,947271676,2022-05-02T00:00:00.000Z
0.135736001,0.143841204,0.133246606,0.136484369,268221785.2,952279478.4,2022-05-03T00:00:00.000Z
0.136495639,0.164775891,0.136382988,0.16175869,528378433.7,1128623613,2022-05-04T00:00:00.000Z
0.161733102,0.16321372,0.133807962,0.139252948,512789111.8,971596425.8,2022-05-05T00:00:00.000Z
0.139193594,0.147492027,0.133661721,0.1439674,453701344,1004490128,2022-05-06T00:00:00.000Z
0.143928267,0.147715095,0.131804211,0.135664939,286842251.9,946562147.5,2022-05-07T00:00:00.000Z
0.135690744,0.136784914,0.128984517,0.130415002,263203532.3,909932257.6,2022-05-08T00:00:00.000Z
0.130498942,0.133080228,0.105922406,0.105922406,428903394.2,739042384.3,2022-05-09T00:00:00.000Z
0.105124162,0.123854072,0.101860542,0.10925875,624565417.2,762320747.2,2022-05-10T00:00:00.000Z
0.109095501,0.112251567,0.059321631,0.064954803,687420806.5,453203002.4,2022-05-11T00:00:00.000Z
0.065041866,0.072439495,0.049440364,0.068496001,580829285.2,477910671.3,2022-05-12T00:00:00.000Z
0.068428846,0.104516261,0.066733059,0.091706979,1229319828,639858428.9,2022-05-13T00:00:00.000Z
0.091733131,0.104283026,0.082009329,0.100493304,682619026.1,701162425.5,2022-05-14T00:00:00.000Z
0.100383995,0.102640558,0.090644752,0.100558712,457258672.4,701618788.4,2022-05-15T00:00:00.000Z
0.100515493,0.100515493,0.084897528,0.085749174,410781092.7,598289602.1,2022-05-16T00:00:00.000Z
0.085782238,0.092544989,0.084133552,0.089395164,285420380.4,623728425.6,2022-05-17T00:00:00.000Z
0.089397687,0.090612151,0.07716172,0.07747222,280051782.6,540539591.2,2022-05-18T00:00:00.000Z
0.077475883,0.086900906,0.074986275,0.086072682,347177829.2,600546782.2,2022-05-19T00:00:00.000Z
0.086047127,0.087282555,0.077723537,0.082270041,340678255.1,574014976.5,2022-05-20T00:00:00.000Z
0.08224782,0.086223577,0.079588902,0.08582433,241887561.4,598813981.5,2022-05-21T00:00:00.000Z
0.085826017,0.086051553,0.08166876,0.085332187,218479358,595380196.9,2022-05-22T00:00:00.000Z
0.085245095,0.090866675,0.079588699,0.079957562,296629567.5,557880335.4,2022-05-23T00:00:00.000Z
0.079996222,0.08427687,0.077027456,0.083475495,233294022.4,582425678.5,2022-05-24T00:00:00.000Z
0.083458779,0.084261191,0.079374718,0.080094845,230182753.5,558838188.8,2022-05-25T00:00:00.000Z
0.080107259,0.082951107,0.071249462,0.073352275,318311194.7,511793892.6,2022-05-26T00:00:00.000Z
0.073344541,0.074196339,0.06810587,0.070060297,241643345.3,488825088.1,2022-05-27T00:00:00.000Z
0.071799336,0.073157019,0.069642564,0.072520978,147186188.7,505993758.4,2022-05-28T00:00:00.000Z
0.072508757,0.078641839,0.070231187,0.078496687,175433181.1,547687512.8,2022-05-29T00:00:00.000Z
0.078495969,0.084930496,0.077043466,0.084054683,303858875.9,586466792.1,2022-05-30T00:00:00.000Z
0.084041324,0.087776324,0.079514701,0.082881955,343719818.4,578284427.7,2022-05-31T00:00:00.000Z
0.082919373,0.083688046,0.072304792,0.073708807,317927281.8,514281489.5,2022-06-01T00:00:00.000Z
0.073687105,0.077432241,0.07249746,0.076400106,211911875.4,533059237,2022-06-02T00:00:00.000Z
0.076405872,0.076975206,0.070791943,0.073690457,184529193,514153457.6,2022-06-03T00:00:00.000Z
0.0737028,0.07589185,0.071129409,0.074549231,144859415.4,520145297,2022-06-04T00:00:00.000Z
0.074553123,0.076307358,0.072715307,0.074560292,112805003.4,520222477.8,2022-06-05T00:00:00.000Z
0.074572704,0.088749273,0.074521047,0.088046578,272266735.2,614319061.7,2022-06-06T00:00:00.000Z
0.08805461,0.089986356,0.077223985,0.078414452,588308304.7,547113743.5,2022-06-07T00:00:00.000Z
0.078395985,0.082003449,0.074927097,0.075111986,286286469.8,524071759.5,2022-06-08T00:00:00.000Z
0.075112765,0.077995544,0.074257936,0.075966346,158966751.6,530032798.8,2022-06-09T00:00:00.000Z
0.075977255,0.076253177,0.068832374,0.069134152,209832604.1,482363182.7,2022-06-10T00:00:00.000Z
0.06914072,0.071155293,0.061621724,0.062528425,181216788.4,436273665.1,2022-06-11T00:00:00.000Z
0.062551927,0.063780253,0.056282824,0.057615822,227639464.1,401997428.3,2022-06-12T00:00:00.000Z
0.057576513,0.063745027,0.050767616,0.059499471,459797709.6,415140035.3,2022-06-13T00:00:00.000Z
0.059656151,0.066295032,0.055051533,0.061076254,479880726,426141572.5,2022-06-14T00:00:00.000Z
0.061057434,0.065328555,0.053695894,0.065328555,385140746.7,455810746.6,2022-06-15T00:00:00.000Z
0.065248693,0.066204347,0.054235894,0.055073205,237327337.7,384257066.4,2022-06-16T00:00:00.000Z
0.055102329,0.057762789,0.05496082,0.056877533,144387906.5,396846231.4,2022-06-17T00:00:00.000Z
0.056860881,0.057758396,0.049996365,0.053403538,200507652.5,372607453.6,2022-06-18T00:00:00.000Z
0.05339457,0.056701065,0.050627678,0.056219341,183873491.8,392253889.2,2022-06-19T00:00:00.000Z
0.056215505,0.057840062,0.052968579,0.056567788,183151870.7,394685076.4,2022-06-20T00:00:00.000Z
0.056570933,0.061054906,0.055492411,0.056029907,210651523.4,390932173.5,2022-06-21T00:00:00.000Z
0.056076694,0.057253163,0.053724022,0.054179735,176366736.8,378023139.1,2022-06-22T00:00:00.000Z
0.05417904,0.058183735,0.054178109,0.057761003,180975505.4,403010383.6,2022-06-23T00:00:00.000Z
0.057752463,0.063149356,0.057719477,0.062090431,225053161.3,433217695.6,2022-06-24T00:00:00.000Z
0.062087163,0.069622386,0.058658138,0.069046543,313500201.1,481751916,2022-06-25T00:00:00.000Z
0.069012512,0.070121248,0.06031424,0.060524953,249523436.3,422295032.1,2022-06-26T00:00:00.000Z
0.060531672,0.063787492,0.059228487,0.059970079,170524347.6,418423561.5,2022-06-27T00:00:00.000Z
0.059962679,0.062068722,0.056438324,0.056656494,171661253.3,395303998.7,2022-06-28T00:00:00.000Z
0.056658011,0.058246305,0.055228555,0.056222393,166573845.1,392275183.1,2022-06-29T00:00:00.000Z
0.056258907,0.056514703,0.05083432,0.054405608,203990171.9,379599106.5,2022-06-30T00:00:00.000Z
0.054449758,0.055298712,0.051222975,0.051638857,187214508.9,360294910.4,2022-07-01T00:00:00.000Z
0.051716127,0.054150201,0.051047913,0.053247145,135547779,371516267,2022-07-02T00:00:00.000Z
0.053252039,0.053731243,0.051709953,0.05299993,103348283.1,369791399.7,2022-07-03T00:00:00.000Z
0.053007561,0.0555636,0.051569567,0.055318076,148017068.9,385965583.2,2022-07-04T00:00:00.000Z
0.055307556,0.056055865,0.051707138,0.053211621,196118184.7,371268407.8,2022-07-05T00:00:00.000Z
0.053245344,0.055043472,0.05224602,0.054181306,171477910,378034101.7,2022-07-06T00:00:00.000Z
0.054180204,0.057954103,0.054180204,0.057072191,197686033.3,398204401.4,2022-07-07T00:00:00.000Z
0.0570719,0.058585054,0.053676367,0.054148588,212696017.3,377805819.4,2022-07-08T00:00:00.000Z
0.054162642,0.05588119,0.053852777,0.055486014,147560154.9,387137315.3,2022-07-09T00:00:00.000Z
0.055484451,0.055484451,0.052424399,0.053148264,142036735,370826357,2022-07-10T00:00:00.000Z
0.053118681,0.053118681,0.047377134,0.048112037,191338161.7,335687565.4,2022-07-11T00:00:00.000Z
0.048114911,0.049428381,0.047139622,0.047313857,165949402.3,330118496.8,2022-07-12T00:00:00.000Z
0.047293421,0.049648257,0.044716733,0.048836499,236382662.1,340742286.8,2022-07-13T00:00:00.000Z
0.048830742,0.050336052,0.04673857,0.049518119,188940179.3,345498088.5,2022-07-14T00:00:00.000Z
0.049519005,0.050759858,0.048502823,0.049592652,190872549,346018119.7,2022-07-15T00:00:00.000Z
0.049583485,0.051563102,0.048208326,0.05084595,150956769.4,354762639.1,2022-07-16T00:00:00.000Z
0.050854484,0.053395244,0.050161891,0.050693661,196108445.8,353700085.5,2022-07-17T00:00:00.000Z
0.050682859,0.057782633,0.050682859,0.05602964,330267420.1,390930311.3,2022-07-18T00:00:00.000Z
0.055972859,0.061332336,0.054934399,0.058349332,507389370.5,407115273.9,2022-07-19T00:00:00.000Z
0.058352795,0.061525392,0.053149596,0.053683436,419471872.1,374560360.5,2022-07-20T00:00:00.000Z
0.053679772,0.054648908,0.051597689,0.054181287,264979836.9,378033969.8,2022-07-21T00:00:00.000Z
0.054183142,0.056162424,0.051847881,0.052312305,267785291.9,364993701.2,2022-07-22T00:00:00.000Z
0.052286441,0.055217213,0.051632665,0.053816586,246760075.7,375489378.1,2022-07-23T00:00:00.000Z
0.053815724,0.054873754,0.052795118,0.052997673,192909509.9,369775648.8,2022-07-24T00:00:00.000Z
0.052979305,0.053200294,0.047513966,0.047521196,238869885.6,331565144.2,2022-07-25T00:00:00.000Z
0.047528626,0.047962675,0.045800575,0.047635474,213394473.3,332362488.2,2022-07-26T00:00:00.000Z
0.047653996,0.051251973,0.046573428,0.051251973,269405771,357595546.4,2022-07-27T00:00:00.000Z
0.0512978,0.053792436,0.049672964,0.053255096,362950800.7,371571747.7,2022-07-28T00:00:00.000Z
0.053247437,0.057252327,0.052884491,0.054900089,475255822.6,383049199.3,2022-07-29T00:00:00.000Z
0.05490672,0.060582868,0.05488097,0.055553922,492728731.3,387611123.1,2022-07-30T00:00:00.000Z
0.055596417,0.06297923,0.055388822,0.057097786,520789297.3,398382982.3,2022-07-31T00:00:00.000Z
0.057093604,0.065201956,0.05559046,0.06480585,686241892.4,452163730.1,2022-08-01T00:00:00.000Z
0.064787039,0.065203197,0.058135841,0.059511345,535162676.7,415222881.6,2022-08-02T00:00:00.000Z
0.05952097,0.061653617,0.057303699,0.058200434,335426059.6,406076385,2022-08-03T00:00:00.000Z
0.05820942,0.061474934,0.057735004,0.05906859,287564049.3,412133687,2022-08-04T00:00:00.000Z
0.059063003,0.061372293,0.058812282,0.061185857,248554628.5,426906293.1,2022-08-05T00:00:00.000Z
0.061174246,0.062152376,0.059663633,0.060063565,210266429.3,419075831.7,2022-08-06T00:00:00.000Z
0.060069982,0.061616727,0.058759845,0.060664401,156096988.7,423267988.6,2022-08-07T00:00:00.000Z
0.060670525,0.064045111,0.060663583,0.062105046,232239487.6,433319661,2022-08-08T00:00:00.000Z
0.062114947,0.064489508,0.058284799,0.059864839,264466267,417689282.3,2022-08-09T00:00:00.000Z
0.059857009,0.063851974,0.058458682,0.063390336,294017747.6,442287398.3,2022-08-10T00:00:00.000Z
0.063390118,0.065115271,0.061645609,0.06213631,304407300.2,433537796.5,2022-08-11T00:00:00.000Z
0.062118877,0.066084883,0.061086515,0.066080742,225695170.7,461058913.6,2022-08-12T00:00:00.000Z
0.066061101,0.069828565,0.065824002,0.06702778,315331715.4,467666590.2,2022-08-13T00:00:00.000Z
0.067057527,0.071328437,0.066504002,0.07059778,417271929.5,492575211.7,2022-08-14T00:00:00.000Z
0.07059906,0.072532105,0.06579575,0.066911605,356122858.5,466856013,2022-08-15T00:00:00.000Z
0.066900331,0.071727263,0.065645841,0.069426094,340947783.3,484400123.4,2022-08-16T00:00:00.000Z
0.069438635,0.070884868,0.062475888,0.063042891,333421538.5,439863203.4,2022-08-17T00:00:00.000Z
0.063084844,0.063877342,0.057277818,0.058077816,226431553.3,405220855.8,2022-08-18T00:00:00.000Z
0.058061409,0.058085697,0.051998886,0.053015016,411242047,369896655,2022-08-19T00:00:00.000Z
0.05299529,0.054202103,0.050260963,0.052209979,265093190.4,364279745.7,2022-08-20T00:00:00.000Z
0.052188527,0.05464416,0.05184747,0.05396915,201940562.6,376553846,2022-08-21T00:00:00.000Z
0.053958763,0.053985838,0.050666046,0.053376524,202805265.6,372418971,2022-08-22T00:00:00.000Z
0.053382666,0.055174583,0.051317784,0.054292316,194115861.5,378808638.9,2022-08-23T00:00:00.000Z
0.054282337,0.056393863,0.052868481,0.054891539,244986224,382989545.6,2022-08-24T00:00:00.000Z
0.054898569,0.056752237,0.054004857,0.054759318,193423652.7,382067008.5,2022-08-25T00:00:00.000Z
0.054742837,0.054764855,0.049225346,0.049725044,247264148,346941849,2022-08-26T00:00:00.000Z
0.049733278,0.050981143,0.049350116,0.050777185,169378843.3,354282848.2,2022-08-27T00:00:00.000Z
0.050777119,0.051859011,0.049449993,0.049460245,135675355.9,345094287.8,2022-08-28T00:00:00.000Z
0.04946676,0.052424242,0.049148749,0.05231785,161043589.5,365032389.2,2022-08-29T00:00:00.000Z
0.052317053,0.052958865,0.049478273,0.050719113,152476329.5,353877672.6,2022-08-30T00:00:00.000Z
0.050726869,0.052169099,0.050149547,0.050389645,125963597.5,351578901.9,2022-08-31T00:00:00.000Z
0.050394383,0.050669409,0.048802495,0.050548335,132471836.6,352686115.3,2022-09-01T00:00:00.000Z
0.050550684,0.051316613,0.049214996,0.049858143,141786010.8,347870504.8,2022-09-02T00:00:00.000Z
0.049854348,0.050401473,0.049488998,0.050219849,81937999.69,350394200.9,2022-09-03T00:00:00.000Z
0.050220015,0.051770765,0.050056723,0.051613017,100576004.4,360114621.7,2022-09-04T00:00:00.000Z
0.05161324,0.051952928,0.049738926,0.050937124,103506312.3,355398774.7,2022-09-05T00:00:00.000Z
0.050950813,0.051911634,0.047117149,0.047308394,209634559.3,330080380,2022-09-06T00:00:00.000Z
0.04729228,0.049297139,0.046493875,0.04873692,128324112.4,340047501.2,2022-09-07T00:00:00.000Z
0.04873216,0.049235122,0.04768075,0.049061217,121134237.8,342310192.4,2022-09-08T00:00:00.000Z
0.0490569,0.052894554,0.049015684,0.052018134,177006280.8,362941206.1,2022-09-09T00:00:00.000Z
0.052017893,0.053134548,0.051259651,0.052142729,149178122.1,363810529.1,2022-09-10T00:00:00.000Z
0.052140567,0.053510734,0.050556082,0.052037661,131485600.2,363077451.7,2022-09-11T00:00:00.000Z
0.052039159,0.053046941,0.050301088,0.051247608,168580533,357565087,2022-09-12T00:00:00.000Z
0.051243796,0.051569289,0.047476094,0.048448111,188152331.3,338032420.2,2022-09-13T00:00:00.000Z
0.047888278,0.048994681,0.04749988,0.048685558,117761839.7,339689142,2022-09-14T00:00:00.000Z
0.048689252,0.048701873,0.046814435,0.047130698,116032538.8,328840560.9,2022-09-15T00:00:00.000Z
0.047132385,0.047973252,0.046724755,0.047648576,91957526.89,332453903.3,2022-09-16T00:00:00.000Z
0.047658389,0.049202655,0.047658389,0.049123278,66074251.19,342743199.6,2022-09-17T00:00:00.000Z
0.049121174,0.049121174,0.040606342,0.041880295,130227916.4,292207418.4,2022-09-18T00:00:00.000Z
0.041875974,0.043556692,0.0410986,0.043349233,175817123.6,302456502.8,2022-09-19T00:00:00.000Z
0.043363806,0.043487389,0.041416539,0.041505383,114248215.2,289591583.2,2022-09-20T00:00:00.000Z
0.041506459,0.042967243,0.039438965,0.040519527,157622099.6,282713061.7,2022-09-21T00:00:00.000Z
0.040509783,0.042499763,0.040296504,0.042443553,117178371.1,296137386.7,2022-09-22T00:00:00.000Z
0.04244803,0.042759684,0.040494555,0.042079229,130515752.6,293595422.3,2022-09-23T00:00:00.000Z
0.04207994,0.042642588,0.041197507,0.041364873,83820162.2,288611218.7,2022-09-24T00:00:00.000Z
0.041366169,0.041845376,0.040163459,0.040581555,74153029,283145848.1,2022-09-25T00:00:00.000Z
0.04058986,0.041042392,0.039724295,0.040855639,103223612.8,285058184.7,2022-09-26T00:00:00.000Z
0.040852841,0.042246486,0.039707309,0.040285138,129931011.9,281077682.2,2022-09-27T00:00:00.000Z
0.040282257,0.040606622,0.038652592,0.040171679,106797618.2,280286053.5,2022-09-28T00:00:00.000Z
0.040175974,0.040924547,0.039447534,0.040895414,90196728.15,285335704.8,2022-09-29T00:00:00.000Z
0.040888943,0.041101223,0.040065251,0.040543344,111533657.9,282879237.9,2022-09-30T00:00:00.000Z
0.040538535,0.040815941,0.040047798,0.040258293,61000312.5,280890383.8,2022-10-01T00:00:00.000Z
