open,high,low,close,volume,marketCap,timestamp
0.256977565,0.321868073,0.253330916,0.279773232,439700169.8,248558488.8,2021-10-30T00:00:00.000Z
0.278915791,0.348082155,0.233973457,0.267184165,194894800.7,237374003.7,2021-10-31T00:00:00.000Z
0.265575815,0.391054129,0.258305654,0.356426436,708274928.6,316659373.4,2021-11-01T00:00:00.000Z
0.354803859,0.522109697,0.342523487,0.467296332,1400532275,415159338.9,2021-11-02T00:00:00.000Z
0.471429468,0.488723975,0.395197297,0.430448692,404080346.4,382422848.9,2021-11-03T00:00:00.000Z
0.4287892,0.4287892,0.355637658,0.360499498,131371045.5,320277997.3,2021-11-04T00:00:00.000Z
0.359697549,0.386699892,0.351876907,0.365749569,108199436.5,324942309.1,2021-11-05T00:00:00.000Z
0.364866682,0.378305646,0.357115827,0.367387264,50701468.39,326397283.7,2021-11-06T00:00:00.000Z
0.368851163,0.368851163,0.351249626,0.35377943,29524207.74,314307698.2,2021-11-07T00:00:00.000Z
0.352834739,0.352924276,0.321665618,0.333639704,59388122.58,296414993,2021-11-08T00:00:00.000Z
0.333917971,0.353519743,0.317231344,0.322322186,54873717.31,286360188.1,2021-11-09T00:00:00.000Z
0.321598982,0.344264836,0.316243792,0.326464274,80812595.53,290040137.3,2021-11-10T00:00:00.000Z
0.328978967,0.336693019,0.320075902,0.331164119,27381990.01,294215612.5,2021-11-11T00:00:00.000Z
0.330273204,0.364560167,0.327881576,0.357004408,85687286.11,317172859.9,2021-11-12T00:00:00.000Z
0.358310492,0.384158754,0.35610008,0.364510924,74999602.5,323841862.3,2021-11-13T00:00:00.000Z
0.364370329,0.450513736,0.363190639,0.439848232,206832809.3,390773666.9,2021-11-14T00:00:00.000Z
0.438338396,0.632717515,0.406656259,0.554278306,1250747651,492436596.4,2021-11-15T00:00:00.000Z
0.553552192,1.187776484,0.538830554,1.149730742,4930815331,1021453459,2021-11-16T00:00:00.000Z
1.169202906,1.530620238,0.988880334,1.178243519,2575236871,1046785021,2021-11-17T00:00:00.000Z
1.18678501,1.18678501,0.86388998,0.910604472,633227245.1,809006887,2021-11-18T00:00:00.000Z
0.909501958,1.01736454,0.864749739,0.995871502,464666201.9,857694330.8,2021-11-19T00:00:00.000Z
1.007544558,1.242910329,0.993329589,1.11849858,799699300,963306901.9,2021-11-20T00:00:00.000Z
1.114376589,1.139443722,1.050161774,1.080195495,281789723.3,930318370.4,2021-11-21T00:00:00.000Z
1.084281372,1.151802921,1.013461422,1.142777074,386942684.5,984216755.3,2021-11-22T00:00:00.000Z
1.139045081,1.213225937,1.074283619,1.192682625,527069460.5,1027197911,2021-11-23T00:00:00.000Z
1.192682725,1.53599511,1.13550604,1.14642078,447491298.5,987354896.9,2021-11-24T00:00:00.000Z
1.47759255,1.655944192,1.274097053,1.545828134,1602842997,1331344481,2021-11-25T00:00:00.000Z
1.39413873,1.450036228,1.160171337,1.210917784,444326788.7,1042902942,2021-11-26T00:00:00.000Z
1.211527614,1.318676691,1.211527614,1.311931666,210877725.4,1129901147,2021-11-27T00:00:00.000Z
1.312668471,1.354152663,1.136501814,1.354152663,233279849.9,1166263981,2021-11-28T00:00:00.000Z
1.327713997,1.366663143,1.260902013,1.30578736,174492437.7,1124609364,2021-11-29T00:00:00.000Z
1.306122405,1.316149438,1.20470902,1.207209156,114811445.8,1039708885,2021-11-30T00:00:00.000Z
1.209354707,1.232094534,1.138891814,1.193120359,138992891.2,1027574909,2021-12-01T00:00:00.000Z
1.193033156,1.193033156,1.068451069,1.113194965,162382115.6,958739163.1,2021-12-02T00:00:00.000Z
1.116913949,1.210038289,1.042248049,1.067420308,182402686.9,919315740.5,2021-12-03T00:00:00.000Z
1.067752386,1.126633491,0.698650949,1.059576218,506063231.5,912560017.9,2021-12-04T00:00:00.000Z
1.07145585,1.076042812,0.873333098,0.938423667,187579518.6,808217382.9,2021-12-05T00:00:00.000Z
0.938175843,0.96510913,0.825741645,0.952654149,239806633.9,820473385.9,2021-12-06T00:00:00.000Z
0.953065305,0.978447469,0.897251096,0.934054383,146418694.1,804454337.6,2021-12-07T00:00:00.000Z
0.934200834,0.960043373,0.862360909,0.925270421,102148344.7,796889150.4,2021-12-08T00:00:00.000Z
0.928750261,0.957559717,0.869603278,0.869603278,91666601.26,748945823,2021-12-09T00:00:00.000Z
0.873282849,0.903713341,0.832478304,0.854726184,60068457.52,736132926.1,2021-12-10T00:00:00.000Z
0.854729005,0.871569897,0.846823297,0.864167191,25377252.31,744263992.9,2021-12-11T00:00:00.000Z
0.867863538,0.875860275,0.847024115,0.875286475,24650182.39,753840476.7,2021-12-12T00:00:00.000Z
0.872122746,0.872122746,0.738659648,0.743102097,81638810.65,639996681.1,2021-12-13T00:00:00.000Z
0.742706348,0.754229821,0.670784286,0.704028611,112170206.7,606344641.4,2021-12-14T00:00:00.000Z
0.743169509,0.944589244,0.734166449,0.94029136,456663136.8,809825933.6,2021-12-15T00:00:00.000Z
0.936370746,1.058952145,0.936370746,1.015496198,359852928.5,874596100.1,2021-12-16T00:00:00.000Z
1.015768369,1.179356442,0.964714167,1.106860083,642085873.5,953283246.3,2021-12-17T00:00:00.000Z
1.106729296,1.157270738,1.060740909,1.077498669,176905748.1,927995728.3,2021-12-18T00:00:00.000Z
1.077466732,1.097786944,1.001639487,1.026781858,104156136,884315874.9,2021-12-19T00:00:00.000Z
1.02639669,1.081065618,0.947114998,1.037266051,194720047.3,893345386.7,2021-12-20T00:00:00.000Z
1.036779253,1.085547132,0.982957109,1.075298738,184041794.7,926101037.8,2021-12-21T00:00:00.000Z
1.081625867,1.100469629,1.044392955,1.080001207,127009693.6,930151039.4,2021-12-22T00:00:00.000Z
1.080001684,1.172133338,1.051363589,1.159411467,169820052.2,998543125.5,2021-12-23T00:00:00.000Z
1.159411528,1.169180277,1.107273039,1.1153254,102642397,960574001.1,2021-12-24T00:00:00.000Z
1.115585786,1.129107302,1.087061606,1.115677348,74638617.65,960877116.3,2021-12-25T00:00:00.000Z
1.115676671,1.115676671,1.065901144,1.100209342,57095277.02,947555296.2,2021-12-26T00:00:00.000Z
1.10029711,1.10029711,1.060941903,1.072765554,45716736.98,923919333.5,2021-12-27T00:00:00.000Z
1.073348018,1.102897377,0.955134248,0.98343358,88757000.77,846982171,2021-12-28T00:00:00.000Z
0.98007045,1.002067127,0.909518801,0.940020659,63969863.91,809592792.2,2021-12-29T00:00:00.000Z
0.93663921,0.962651371,0.904739822,0.941308197,43924306.42,810701684.5,2021-12-30T00:00:00.000Z
0.944289676,1.051186413,0.941305178,1.01792181,128069934,876685158.4,2021-12-31T00:00:00.000Z
1.015821269,1.034306024,0.996736424,1.026596461,37826276.41,884156201.6,2022-01-01T00:00:00.000Z
1.027017024,1.072017361,0.997998116,1.049727475,114263655.3,904077787.5,2022-01-02T00:00:00.000Z
1.050568602,1.259523331,1.042157325,1.110390561,498241836.6,956323870.9,2022-01-03T00:00:00.000Z
1.108298642,1.236589062,1.101614868,1.110603934,337433117.1,956507637.7,2022-01-04T00:00:00.000Z
1.113479963,1.114314968,0.937828147,1.002871602,128767320.6,863723167.3,2022-01-05T00:00:00.000Z
1.001644986,1.027891268,0.934123388,1.011974408,131591865,871562959,2022-01-06T00:00:00.000Z
1.011975696,1.011975696,0.931066245,0.952695058,78078543.81,820508618.9,2022-01-07T00:00:00.000Z
0.953947506,0.976074078,0.937743987,0.967805237,41008746.33,833522259.9,2022-01-08T00:00:00.000Z
0.967387719,0.977408136,0.935238883,0.95938855,40649543.34,826273388.7,2022-01-09T00:00:00.000Z
0.960641015,0.963145946,0.833326055,0.89429164,128022525.6,770208675,2022-01-10T00:00:00.000Z
0.898464723,0.965107335,0.847450189,0.960483563,91752650.84,827216468.2,2022-01-11T00:00:00.000Z
0.961324248,1.002517854,0.931900244,0.999180773,85660658.36,860544440.7,2022-01-12T00:00:00.000Z
0.999617934,1.002147544,0.928993233,0.931942418,54344658.44,802635407.1,2022-01-13T00:00:00.000Z
0.931942418,0.946553355,0.900967635,0.936584864,54637641.64,806633714,2022-01-14T00:00:00.000Z
0.932826896,0.966084377,0.924070843,0.936852187,31981644.79,806863945.9,2022-01-15T00:00:00.000Z
0.940394359,0.940394359,0.915870212,0.928153658,18334473.21,799372338.2,2022-01-16T00:00:00.000Z
0.93181957,0.936258016,0.884739366,0.91127484,31542741.71,784835456.3,2022-01-17T00:00:00.000Z
0.911275222,0.922995461,0.847364674,0.867486654,34795147.48,747122880.9,2022-01-18T00:00:00.000Z
0.867615184,0.875737463,0.813428997,0.850004563,39611692.98,732066429.5,2022-01-19T00:00:00.000Z
0.850004368,0.924617834,0.841196526,0.855199029,64799178.33,736540163.6,2022-01-20T00:00:00.000Z
0.859554058,0.892690982,0.825654474,0.842301402,67039903.92,725432082.5,2022-01-21T00:00:00.000Z
0.842368843,0.846819578,0.676139465,0.799147291,145490832.3,688265604.1,2022-01-22T00:00:00.000Z
0.801590687,0.835070876,0.772496298,0.8158298,76764034.39,702633415,2022-01-23T00:00:00.000Z
0.817673584,0.818994755,0.715830116,0.800834378,87993043.38,689718608.2,2022-01-24T00:00:00.000Z
0.80547564,0.897296136,0.775842815,0.885575523,216306377.5,762701919.5,2022-01-25T00:00:00.000Z
0.885945674,0.982112501,0.873557667,0.931822988,171839380.6,802532548.1,2022-01-26T00:00:00.000Z
0.931922278,1.03968727,0.926439016,0.96718,201937089.1,832983775.1,2022-01-27T00:00:00.000Z
0.967009988,1.053293634,0.94636404,1.04568117,173663759.8,900592907.9,2022-01-28T00:00:00.000Z
1.045680911,1.08237643,1.021084349,1.061951935,114568939.5,914606103.9,2022-01-29T00:00:00.000Z
1.065682257,1.065803257,1.020791457,1.041236103,57882412.93,896764593.5,2022-01-30T00:00:00.000Z
1.044732388,1.074118931,0.962746793,1.061789752,96427575.75,914466424.1,2022-01-31T00:00:00.000Z
1.062006068,1.092546478,1.045221386,1.064335763,72159343.62,916659175.5,2022-02-01T00:00:00.000Z
1.068070739,1.092354783,1.003738454,1.019084216,79450045.18,877686281.1,2022-02-02T00:00:00.000Z
1.016097682,1.057757664,0.975555855,1.037644185,106408218.3,893671054.5,2022-02-03T00:00:00.000Z
1.041435879,1.222124249,1.025225182,1.209937994,260538156.8,1042059097,2022-02-04T00:00:00.000Z
1.213630671,1.322209175,1.171814948,1.276343715,314516415.1,1099251025,2022-02-05T00:00:00.000Z
1.26871537,1.364078714,1.239225262,1.343228978,260411821.6,1156855957,2022-02-06T00:00:00.000Z
1.347672989,1.385322289,1.258522422,1.345342272,304559770.1,1158676032,2022-02-07T00:00:00.000Z
1.337610137,1.536304126,1.13510249,1.211447689,1234921663,1043359323,2022-02-08T00:00:00.000Z
1.211074121,1.244512874,1.107878454,1.167593644,335088716.4,1005590026,2022-02-09T00:00:00.000Z
1.171612425,1.171779524,1.06562031,1.06562031,212792081,917765492.3,2022-02-10T00:00:00.000Z
1.070320492,1.124857204,1.00368633,1.029026712,157143614.1,886249255.7,2022-02-11T00:00:00.000Z
1.033227174,1.046023001,0.962988009,1.012308749,136865638.8,871850909.8,2022-02-12T00:00:00.000Z
1.012308999,1.041676722,0.983144272,1.008329072,75247699.41,868423413.1,2022-02-13T00:00:00.000Z
1.004182744,1.012326131,0.938514747,0.98950502,103526742.3,852211198.9,2022-02-14T00:00:00.000Z
0.989529723,1.081275116,0.985471636,1.077230954,121586016.2,927765158.8,2022-02-15T00:00:00.000Z
1.077231,1.085643007,1.018248626,1.07753745,94858396.47,928029128.7,2022-02-16T00:00:00.000Z
1.077537482,1.119267327,0.996740143,1.000866178,215713287.1,861995995.7,2022-02-17T00:00:00.000Z
1.000982608,1.05904462,0.996775869,1.028652175,113263624.2,885926685.7,2022-02-18T00:00:00.000Z
1.032537382,1.036932929,0.974308914,1.008403132,63094922.02,868487197.6,2022-02-19T00:00:00.000Z
1.008388683,1.011863524,0.928997019,0.95741122,58185593.77,824570413.5,2022-02-20T00:00:00.000Z
0.953614629,1.008536818,0.882848036,0.895098303,115077321.2,770903413.1,2022-02-21T00:00:00.000Z
0.899652181,0.942629899,0.871114232,0.934518016,82786917.12,804853640.9,2022-02-22T00:00:00.000Z
0.93465058,0.977279291,0.917371671,0.922416856,92097006.95,794431517.1,2022-02-23T00:00:00.000Z
0.921965924,0.940494759,0.833139996,0.92836138,126720232.1,799551238.8,2022-02-24T00:00:00.000Z
0.928469785,0.980863185,0.90902926,0.972398691,83509954.47,837478372.9,2022-02-25T00:00:00.000Z
0.972641579,0.997203118,0.955645568,0.972088935,61044434.22,837211595.6,2022-02-26T00:00:00.000Z
0.976180796,0.980493187,0.922049978,0.930203485,60086654.06,801137751.3,2022-02-27T00:00:00.000Z
0.926243119,0.986439,0.918544368,0.978405294,77269869.28,842651559.4,2022-02-28T00:00:00.000Z
0.982382723,0.991135312,0.957943884,0.982878272,84560380.01,846503911.7,2022-03-01T00:00:00.000Z
0.982718429,0.982751877,0.933242729,0.955555497,50365139.91,822972171.7,2022-03-02T00:00:00.000Z
0.951668056,0.963598614,0.914687101,0.923644419,37592314.3,795488756.1,2022-03-03T00:00:00.000Z
0.923675327,0.927663632,0.867056182,0.86705962,36581996.17,746755097.7,2022-03-04T00:00:00.000Z
0.870849964,0.91166402,0.867057684,0.886832294,38129696.97,763784313,2022-03-05T00:00:00.000Z
0.890655624,0.894789313,0.850528685,0.858157484,25492491.76,739088132.7,2022-03-06T00:00:00.000Z
0.858157858,0.864964541,0.819139659,0.835564847,33902012.17,719630224.3,2022-03-07T00:00:00.000Z
0.835589782,0.854118129,0.831348756,0.846600568,23501848.98,729134739.1,2022-03-08T00:00:00.000Z
0.84285661,0.878727037,0.839012553,0.874518913,27215319.34,753179413.6,2022-03-09T00:00:00.000Z
0.874515539,0.878181495,0.828900537,0.842400345,24978798.24,725517297,2022-03-10T00:00:00.000Z
0.846084669,0.846417632,0.82955755,0.832383295,25464091.33,716890112.4,2022-03-11T00:00:00.000Z
0.832421872,0.840518641,0.824569024,0.828635955,10860928.67,713662716.5,2022-03-12T00:00:00.000Z
0.828635518,0.836674596,0.812579141,0.812701473,13575084.52,699939143.8,2022-03-13T00:00:00.000Z
0.816277961,0.828251057,0.793485417,0.808938679,35603255.69,696698436.9,2022-03-14T00:00:00.000Z
0.808804936,0.812734331,0.780502449,0.803220693,26582793.77,691773822.1,2022-03-15T00:00:00.000Z
0.803965164,0.853536452,0.797449709,0.845982417,32741587.36,728602356.5,2022-03-16T00:00:00.000Z
0.845982048,0.862134578,0.831777506,0.846257392,27851061.55,728839178.7,2022-03-17T00:00:00.000Z
0.850056965,0.857765651,0.826876307,0.850141159,21927175.64,732184073.6,2022-03-18T00:00:00.000Z
0.84623291,0.87464201,0.838277764,0.862549471,49497978.57,742870732.2,2022-03-19T00:00:00.000Z
0.858563845,0.866645852,0.846079904,0.850294104,25064057.31,732315797.4,2022-03-20T00:00:00.000Z
0.846341422,0.862412492,0.834401499,0.837064825,27681983.33,720922080.1,2022-03-21T00:00:00.000Z
0.840836473,0.864178999,0.8368013,0.863931504,35050024.99,744061008.1,2022-03-22T00:00:00.000Z
0.864002401,0.937753805,0.856349498,0.931008418,152344240.9,801830999.6,2022-03-23T00:00:00.000Z
0.927202925,0.951235363,0.883193211,0.929435967,112920131.6,800476726.3,2022-03-24T00:00:00.000Z
0.933253995,0.933253995,0.89782938,0.905739999,50047872.08,780068574.4,2022-03-25T00:00:00.000Z
0.901878818,0.913722337,0.889679236,0.905754421,31898905.37,780080995,2022-03-26T00:00:00.000Z
0.905793224,0.922172406,0.893560572,0.918200205,53995052.05,790799926.2,2022-03-27T00:00:00.000Z
0.918201657,0.953738493,0.909836821,0.930952191,76454311.24,801782574,2022-03-28T00:00:00.000Z
0.93460787,0.968297849,0.907822416,0.934514015,73746006.01,804850195.1,2022-03-29T00:00:00.000Z
0.938375535,1.001215824,0.913834157,0.974360594,141681241.3,839168061.4,2022-03-30T00:00:00.000Z
0.974444099,0.994543525,0.942549221,0.954241593,107194361,821840572.1,2022-03-31T00:00:00.000Z
0.954243329,0.97082423,0.921589991,0.954043694,69016315.7,821670131.9,2022-04-01T00:00:00.000Z
0.954051799,0.975029993,0.942606592,0.966091484,73556004.16,832046290.8,2022-04-02T00:00:00.000Z
0.962296064,1.004319598,0.942421349,0.985603001,95774685.56,848850584.6,2022-04-03T00:00:00.000Z
0.985650574,1.080610891,0.982036727,1.045095084,331318204.7,900088140.9,2022-04-04T00:00:00.000Z
1.048881932,1.052873518,0.987609824,0.987609824,93671050.33,850578960.9,2022-04-05T00:00:00.000Z
0.987808529,0.988392896,0.86731821,0.870928808,91372674.11,750087436,2022-04-06T00:00:00.000Z
0.870866013,0.919619309,0.863396871,0.910718867,38543615.03,784356624.2,2022-04-07T00:00:00.000Z
0.914318156,0.930014599,0.881287229,0.886943978,30683316.33,763880501.1,2022-04-08T00:00:00.000Z
0.886552583,0.905753471,0.862457822,0.885825169,21979905.11,762916926.8,2022-04-09T00:00:00.000Z
0.885825223,0.885919752,0.866231041,0.877524919,14635087.81,755768336.2,2022-04-10T00:00:00.000Z
0.87029492,0.873917197,0.813804373,0.817408246,33251622.65,703992851.7,2022-04-11T00:00:00.000Z
0.817409164,0.850702344,0.807943976,0.840230733,83074185.2,723648719,2022-04-12T00:00:00.000Z
0.840044912,0.859564267,0.825847607,0.852563572,35478044.03,734270376.4,2022-04-13T00:00:00.000Z
0.855901017,0.861859019,0.821925992,0.830638823,39034166.19,715387686.2,2022-04-14T00:00:00.000Z
0.830765373,0.834305925,0.818268351,0.831926709,24030303.29,716496878.2,2022-04-15T00:00:00.000Z
0.832063648,0.842275246,0.823619933,0.83095113,17023754.13,715656661.1,2022-04-16T00:00:00.000Z
0.827604131,0.833851381,0.821048385,0.82485416,14255656.26,710405645.4,2022-04-17T00:00:00.000Z
0.824853209,0.824853209,0.783092056,0.819901683,38126047.83,706140324.3,2022-04-18T00:00:00.000Z
0.819946376,0.825850677,0.803973606,0.818184085,21965097.2,704661043.4,2022-04-19T00:00:00.000Z
0.821764195,0.839953233,0.813427102,0.817713197,39834452.26,704255490.9,2022-04-20T00:00:00.000Z
0.817658023,0.836706696,0.81393976,0.81690694,49014130.02,703561101.6,2022-04-21T00:00:00.000Z
0.816998676,0.829006986,0.801401755,0.810506381,39022763.27,698048620.8,2022-04-22T00:00:00.000Z
0.810488702,0.814194592,0.796677061,0.800684742,19758349.55,689589734.2,2022-04-23T00:00:00.000Z
0.800735277,0.804759681,0.790015596,0.794842302,14546309.01,684557932.2,2022-04-24T00:00:00.000Z
0.794843314,0.803531569,0.744022776,0.782147644,46420022.57,673624658.5,2022-04-25T00:00:00.000Z
0.782134569,0.782134569,0.72592843,0.727462245,34563645.68,626526858.1,2022-04-26T00:00:00.000Z
0.728558684,0.738799984,0.718024128,0.726837502,25970907.19,625988798.8,2022-04-27T00:00:00.000Z
0.726940459,0.726940459,0.706101056,0.713010678,21835349.04,614080446.5,2022-04-28T00:00:00.000Z
0.714196767,0.717123092,0.67430666,0.676148189,29017351.7,582332627.4,2022-04-29T00:00:00.000Z
0.676148056,0.720107955,0.648322947,0.651913256,75692267.63,561460291.5,2022-04-30T00:00:00.000Z
0.652001866,0.675042461,0.617325981,0.654378734,44483021.83,563583684.5,2022-05-01T00:00:00.000Z
0.654379438,0.656893104,0.6245002,0.635730293,19504018.31,547522715,2022-05-02T00:00:00.000Z
0.635417211,0.645034075,0.6302101,0.634576967,17481908.37,546529413.2,2022-05-03T00:00:00.000Z
0.634551065,0.687903027,0.619802083,0.684764178,27278104.23,589753148.4,2022-05-04T00:00:00.000Z
0.686800733,0.697557399,0.614575354,0.622562412,34273955.75,536181877.5,2022-05-05T00:00:00.000Z
0.621875976,0.623797283,0.574606373,0.59703601,23508564.47,514197263.9,2022-05-06T00:00:00.000Z
0.598101285,0.598101285,0.556397586,0.558212745,14675185.83,480760726.7,2022-05-07T00:00:00.000Z
0.55828351,0.559364385,0.516363328,0.522904645,32938301.56,450351625.5,2022-05-08T00:00:00.000Z
0.522905199,0.544948418,0.438435032,0.439307,53066189.73,378353154,2022-05-09T00:00:00.000Z
0.440791987,0.468425612,0.40276119,0.43767359,64880596.28,376946379.6,2022-05-10T00:00:00.000Z
0.43772836,0.447112422,0.308770781,0.333187694,53272639.55,286957901.6,2022-05-11T00:00:00.000Z
0.333950658,0.342510115,0.258151987,0.303161069,47664607.47,261097470.9,2022-05-12T00:00:00.000Z
0.302511268,0.392024649,0.297160092,0.36381825,81299071.42,313338467.6,2022-05-13T00:00:00.000Z
0.36227591,0.43215664,0.36227591,0.416523628,83563050.14,358730974.6,2022-05-14T00:00:00.000Z
0.415800733,0.42318986,0.395942026,0.42318986,24587231.25,364472266.9,2022-05-15T00:00:00.000Z
0.423188274,0.423188274,0.379914054,0.390185931,20535823.31,336047633.3,2022-05-16T00:00:00.000Z
0.390883387,0.401817474,0.382669739,0.401781241,15202175.37,346034093.4,2022-05-17T00:00:00.000Z
0.401771449,0.406924348,0.340511781,0.340511781,19501506.77,293265771.4,2022-05-18T00:00:00.000Z
0.342591742,0.370489136,0.337425111,0.369000485,40079186.44,317801667.8,2022-05-19T00:00:00.000Z
0.369861966,0.386069239,0.357534175,0.365595645,24985344.95,314869249.6,2022-05-20T00:00:00.000Z
0.364902733,0.423619487,0.364902733,0.422573065,88056532.68,363941052.4,2022-05-21T00:00:00.000Z
0.423357286,0.491421934,0.421826251,0.44988552,156773666.7,387463903.9,2022-05-22T00:00:00.000Z
0.452813136,0.457139755,0.410520507,0.416938053,46875968.84,359087898.3,2022-05-23T00:00:00.000Z
0.419276522,0.433396255,0.376921628,0.414750607,33141227.9,357203959.9,2022-05-24T00:00:00.000Z
0.415454799,0.480306835,0.400671527,0.457034911,100495144.2,393621317.1,2022-05-25T00:00:00.000Z
0.458596609,0.477564395,0.412351585,0.449206481,97497517.86,386879081.9,2022-05-26T00:00:00.000Z
0.449859636,0.458352372,0.41865969,0.430091736,35074958.53,370416508,2022-05-27T00:00:00.000Z
0.428373015,0.438794199,0.423412072,0.431044578,11720885.57,371237143,2022-05-28T00:00:00.000Z
0.431044775,0.436513796,0.411411262,0.434841569,18236806.07,374507301.2,2022-05-29T00:00:00.000Z
0.434094907,0.473787259,0.427197155,0.465725028,39580375.92,401105680.5,2022-05-30T00:00:00.000Z
0.466536358,0.477728915,0.442721333,0.454631066,36686300.9,391551006,2022-05-31T00:00:00.000Z
0.45463103,0.456695292,0.425083836,0.426652751,24527812.57,367454681.8,2022-06-01T00:00:00.000Z
0.425893609,0.459086718,0.425788388,0.444466963,38751928.02,382797172,2022-06-02T00:00:00.000Z
0.445907158,0.44739725,0.413921286,0.421060624,12115690.22,362638462.5,2022-06-03T00:00:00.000Z
0.421667373,0.426753606,0.415482995,0.420900795,7310006.29,362500809.3,2022-06-04T00:00:00.000Z
0.42230514,0.422394116,0.413076388,0.419159259,6820884.28,361000912.1,2022-06-05T00:00:00.000Z
0.418448299,0.431004782,0.415386143,0.42309807,11492761.43,364393212.9,2022-06-06T00:00:00.000Z
0.422362762,0.437901062,0.402388483,0.413485185,27614383.47,356114115.5,2022-06-07T00:00:00.000Z
0.41353824,0.418925137,0.405867724,0.406337853,8443595.69,349958475.6,2022-06-08T00:00:00.000Z
0.407158471,0.407158471,0.396854771,0.396854771,5956858.97,341791171.4,2022-06-09T00:00:00.000Z
0.396876987,0.409126443,0.37103378,0.371838017,27846294.42,320245492.5,2022-06-10T00:00:00.000Z
0.372390884,0.392857593,0.346086989,0.356552035,19623647.77,307080439.8,2022-06-11T00:00:00.000Z
0.356552066,0.359431095,0.319297326,0.319339728,12847522.41,275031340.7,2022-06-12T00:00:00.000Z
0.319852134,0.320456617,0.254633618,0.262651554,24791794.82,226208650.7,2022-06-13T00:00:00.000Z
0.26467087,0.272911829,0.236073509,0.271646743,28077293.9,233955757.7,2022-06-14T00:00:00.000Z
0.272290916,0.318529794,0.26034571,0.313827572,73726559.78,291075072.9,2022-06-15T00:00:00.000Z
0.312435876,0.317790777,0.277398481,0.279115229,27930046.86,258879374.9,2022-06-16T00:00:00.000Z
0.278430662,0.316059636,0.273757571,0.294919692,25109839.83,273538014.2,2022-06-17T00:00:00.000Z
0.294919718,0.305410948,0.272551808,0.284102804,14533597.63,263505350.9,2022-06-18T00:00:00.000Z
0.283446775,0.295504397,0.271851753,0.29479552,13057021.95,273422845.2,2022-06-19T00:00:00.000Z
0.295470907,0.297258509,0.280236764,0.295321177,14351111.51,273910391.8,2022-06-20T00:00:00.000Z
0.294730287,0.316558775,0.294001502,0.311235394,37102192.19,288670827.8,2022-06-21T00:00:00.000Z
0.310523966,0.310539536,0.293144237,0.295830201,13779365.2,274382511.9,2022-06-22T00:00:00.000Z
