open,high,low,close,volume,marketCap,timestamp
1267.070212,1281.812807,1207.400287,1214.161487,48876311.29,780160748.3,2021-11-09T00:00:00.000Z
1214.048163,1231.798504,1093.23227,1157.397824,49606767.85,743687196.4,2021-11-10T00:00:00.000Z
1157.998161,1180.650053,1129.468037,1160.321106,42091103.34,745565554.3,2021-11-11T00:00:00.000Z
1160.144394,1191.105242,1113.898797,1144.191576,46796026.17,735201507.7,2021-11-12T00:00:00.000Z
1145.906716,1168.205525,1130.134153,1158.494271,30642639.55,744391720,2021-11-13T00:00:00.000Z
1159.444111,1172.990111,1110.431579,1137.577758,32540946.09,730951792,2021-11-14T00:00:00.000Z
1139.355378,1186.054495,1114.32789,1115.633329,38584755.85,716851376.5,2021-11-15T00:00:00.000Z
1117.398645,1644.649371,983.594295,1023.402137,46780336.94,657588126.4,2021-11-16T00:00:00.000Z
1022.680255,1117.75008,993.9120847,1063.889759,45176817.13,683603490.7,2021-11-17T00:00:00.000Z
1064.89365,1083.367602,964.8844294,974.3829778,43917965.51,626090813.5,2021-11-18T00:00:00.000Z
972.1860835,1034.238776,969.3754001,1005.38602,60103082.11,646011851,2021-11-19T00:00:00.000Z
1004.024845,1049.111545,977.3971738,1038.767608,49431492.12,667461226.1,2021-11-20T00:00:00.000Z
1040.628179,1103.979625,1010.66932,1053.096347,62157629.9,676668172.1,2021-11-21T00:00:00.000Z
1047.6885,1082.568763,1025.467099,1040.424849,52599115.31,668526087.8,2021-11-22T00:00:00.000Z
1036.150667,1298.817236,1029.032993,1281.961709,158631375.4,824043779.3,2021-11-23T00:00:00.000Z
1282.309633,1594.693194,1282.309633,1305.67111,191982382.1,839284159.6,2021-11-24T00:00:00.000Z
1500.540811,1813.903683,1500.540811,1607.359346,475758410.1,1033209074,2021-11-25T00:00:00.000Z
1662.302355,1694.197236,1379.589331,1451.22116,145622809.1,932843594.8,2021-11-26T00:00:00.000Z
1451.886969,1581.749304,1443.500628,1524.671409,93109945.58,980057345.9,2021-11-27T00:00:00.000Z
1527.58308,1625.251046,1460.674271,1610.116633,79795749.93,1034981455,2021-11-28T00:00:00.000Z
1613.472036,1771.190574,1608.619764,1757.584478,120373793.9,1129808799,2021-11-29T00:00:00.000Z
1759.149124,1923.529173,1705.438349,1844.229296,150896430.4,1185505739,2021-11-30T00:00:00.000Z
1846.87523,1924.734071,1688.48501,1726.195508,122085840.5,1109631371,2021-12-01T00:00:00.000Z
1727.800998,1729.51331,1592.454558,1603.112024,101419371.8,1030510962,2021-12-02T00:00:00.000Z
1601.975944,1672.199372,1414.285561,1466.60332,91474943.98,942760564.8,2021-12-03T00:00:00.000Z
1471.840948,1476.500075,1197.758447,1386.215607,136894049.2,891085811,2021-12-04T00:00:00.000Z
1385.959426,1460.509122,1348.67856,1403.372053,100340528.9,902114301.3,2021-12-05T00:00:00.000Z
1406.03832,1414.417035,1221.640111,1331.027846,99225828.1,855610066.7,2021-12-06T00:00:00.000Z
1329.257663,1379.253409,1294.363328,1310.502698,59657099.32,842416110.3,2021-12-07T00:00:00.000Z
1307.341263,1384.926221,1298.067765,1364.207662,68184669.47,876938684.4,2021-12-08T00:00:00.000Z
1363.639351,1398.791204,1257.319816,1271.576071,95011474.93,817393332.2,2021-12-09T00:00:00.000Z
1269.44596,1321.209665,1174.904298,1180.648295,53014493.34,758943224.8,2021-12-10T00:00:00.000Z
1180.336121,1239.272234,1161.911189,1230.205489,41361877.75,790799534,2021-12-11T00:00:00.000Z
1228.178377,1289.284763,1207.73285,1279.180144,43879841.71,822281375.7,2021-12-12T00:00:00.000Z
1279.354007,1285.700189,1091.408693,1114.406255,51260182.71,716361579.1,2021-12-13T00:00:00.000Z
1113.836276,1141.284566,1065.784192,1066.467427,50746568.1,685545587.2,2021-12-14T00:00:00.000Z
1113.453497,1212.530365,1055.215442,1186.361763,45334686.63,762615951.3,2021-12-15T00:00:00.000Z
1186.323891,1209.214012,1146.676718,1146.895131,42551979.91,737246048.2,2021-12-16T00:00:00.000Z
1146.872341,1156.748936,1060.406952,1108.627825,30648624.88,712727924.6,2021-12-17T00:00:00.000Z
1109.423619,1159.744837,1078.822035,1149.267751,24666259.24,738855006.4,2021-12-18T00:00:00.000Z
1149.870599,1166.495469,1095.402023,1099.391362,26328449.16,706789876.6,2021-12-19T00:00:00.000Z
1099.780501,1124.277056,1050.511916,1101.1624,28958248.6,707928462.5,2021-12-20T00:00:00.000Z
1100.289738,1136.520142,1089.811363,1117.472323,33703098.03,718413981.4,2021-12-21T00:00:00.000Z
1117.027638,1155.841424,1101.210009,1132.612734,44538466.53,728147629.9,2021-12-22T00:00:00.000Z
1132.647362,1214.053099,1109.439746,1208.408383,53778983.96,776876043.8,2021-12-23T00:00:00.000Z
1209.665199,1346.364011,1184.381235,1192.680877,72353565.92,766764956.7,2021-12-24T00:00:00.000Z
1192.2265,1208.385657,1176.693121,1193.770183,31174315.16,767465262.9,2021-12-25T00:00:00.000Z
1194.534401,1198.457201,1136.533339,1152.753515,35504247.98,741095976.2,2021-12-26T00:00:00.000Z
1153.243806,1163.669,1124.20839,1140.870374,38525447.53,733456400.4,2021-12-27T00:00:00.000Z
1141.489533,1141.489533,1053.119046,1069.8955,35897356.57,687827224,2021-12-28T00:00:00.000Z
1069.654108,1078.86209,1000.509116,1004.609411,37372670.32,645855321.7,2021-12-29T00:00:00.000Z
1004.489869,1040.197497,991.0693034,1013.597115,34032078.56,651633444,2021-12-30T00:00:00.000Z
1013.640565,1047.0862,999.4653786,1017.408781,36207559.61,654083933.5,2021-12-31T00:00:00.000Z
1017.600284,1045.478057,1011.641953,1045.478057,25489824.28,672129446,2022-01-01T00:00:00.000Z
1045.404341,1052.881841,1023.594369,1046.483304,24540825.24,672775711.3,2022-01-02T00:00:00.000Z
1046.552236,1049.768575,1008.88636,1034.394457,30426636.98,665003888.2,2022-01-03T00:00:00.000Z
1034.534082,1040.537124,976.5877849,976.8111278,44262567.65,627984028.6,2022-01-04T00:00:00.000Z
976.8165822,1002.434013,874.338162,891.3392382,41236865.07,573034837.2,2022-01-05T00:00:00.000Z
891.2387584,891.2387584,838.9804448,861.962851,36259989.31,554148993.8,2022-01-06T00:00:00.000Z
862.031122,863.3582496,783.8072674,796.8224644,39515959.25,512270762.5,2022-01-07T00:00:00.000Z
796.8810033,820.3501663,752.595861,778.8885726,29865095.23,500741207.5,2022-01-08T00:00:00.000Z
779.041195,815.5316825,773.293876,797.1615544,30168110,512488760.7,2022-01-09T00:00:00.000Z
797.1557292,809.3695845,733.0542213,775.7869658,31477808.93,498747209.4,2022-01-10T00:00:00.000Z
776.0999066,815.5598566,757.2322421,803.4869414,35343718.51,516555301.2,2022-01-11T00:00:00.000Z
803.437326,863.3749191,802.1838793,858.4317555,41066160.06,551878880.9,2022-01-12T00:00:00.000Z
858.4090076,865.5127741,813.2650696,813.2650696,30713604.63,522841581.3,2022-01-13T00:00:00.000Z
812.9945268,839.487096,798.219972,834.436251,28585725.99,536452363.8,2022-01-14T00:00:00.000Z
834.3795095,852.2047482,827.0438831,844.8810087,22442007.82,543167214.6,2022-01-15T00:00:00.000Z
844.6352767,867.3014036,839.6609849,859.3012111,26216940.89,552437846.9,2022-01-16T00:00:00.000Z
859.1447378,860.8869109,785.7339544,800.2856262,30438213.46,514497201.4,2022-01-17T00:00:00.000Z
800.2201507,806.2095039,762.8324327,784.8004437,29419597.17,504541901.9,2022-01-18T00:00:00.000Z
784.683449,787.2896069,743.1682063,762.6325732,26824542.78,490290356,2022-01-19T00:00:00.000Z
762.6099163,788.7832616,725.0148446,725.1543893,20678115.97,466195932.6,2022-01-20T00:00:00.000Z
724.9923077,738.7208789,605.4818447,613.449083,43448483.5,394381488.4,2022-01-21T00:00:00.000Z
613.5625079,626.4330511,547.6234356,562.4467211,36532034.37,361592479.6,2022-01-22T00:00:00.000Z
562.6572348,604.3405945,557.5466329,591.548748,27050695.07,380301938.9,2022-01-23T00:00:00.000Z
591.6620585,592.5655918,498.4110582,567.8603474,34702069.88,365072856.4,2022-01-24T00:00:00.000Z
567.9329105,584.2792085,548.0235103,575.7313348,24170160.07,370133051,2022-01-25T00:00:00.000Z
575.6304934,638.4712325,565.3034043,585.01571,31753641.29,376101901.2,2022-01-26T00:00:00.000Z
585.0004094,592.1706553,525.7627197,550.3807235,29226870.92,353835346.6,2022-01-27T00:00:00.000Z
550.3792666,579.9020167,533.5566504,573.881901,22327252.62,368944064.9,2022-01-28T00:00:00.000Z
573.9217247,595.2038887,571.1122557,583.9535113,22012431.09,375419022.3,2022-01-29T00:00:00.000Z
584.2520753,602.7411375,568.8098533,580.9637454,24519730.03,373496925.7,2022-01-30T00:00:00.000Z
580.9434676,608.4639902,559.5779966,607.9571509,22403249.52,390850769.3,2022-01-31T00:00:00.000Z
607.93611,639.4959655,601.4817803,626.1597022,29095658.44,402553043.4,2022-02-01T00:00:00.000Z
626.1670339,630.3944317,584.3184481,591.519833,27058454.91,380283349.7,2022-02-02T00:00:00.000Z
590.9933288,597.9431693,560.042331,577.4847824,24937183.18,371260328.4,2022-02-03T00:00:00.000Z
577.8101395,656.5417533,577.6862387,656.4365144,32797262.56,422017762.8,2022-02-04T00:00:00.000Z
656.9394765,675.8577644,646.1765238,664.7094145,31286865.75,427336343.8,2022-02-05T00:00:00.000Z
664.9105739,675.9514328,649.0418137,672.2675842,30188322.81,432195430.4,2022-02-06T00:00:00.000Z
672.1911585,719.3218365,657.8095726,702.7621466,44945749.38,451800139.6,2022-02-07T00:00:00.000Z
702.979899,732.9117655,672.0134021,698.2402527,41041857.51,448893050.3,2022-02-08T00:00:00.000Z
697.9498057,731.7849263,684.1978714,731.1104203,28557703.4,470025017.1,2022-02-09T00:00:00.000Z
731.1425632,734.818132,688.4641869,692.4259731,41753091.55,445155096.7,2022-02-10T00:00:00.000Z
692.3537699,695.5608705,628.5404275,635.7772453,34172506.71,408736084.6,2022-02-11T00:00:00.000Z
635.8167682,653.9303734,626.5301444,641.1657654,21820363.69,412200320.9,2022-02-12T00:00:00.000Z
640.9912352,648.1192184,614.2883872,624.3418919,25715691.7,401384387.7,2022-02-13T00:00:00.000Z
624.0726493,638.5898979,607.7510193,627.6152007,25378448.25,403488771.7,2022-02-14T00:00:00.000Z
627.5851543,684.4709044,626.2636727,683.5088347,28806449.05,439422340,2022-02-15T00:00:00.000Z
683.8099165,695.2346621,656.7104419,673.3766606,30070922.09,432908446.7,2022-02-16T00:00:00.000Z
673.2780799,680.5795144,605.1253543,610.512809,29816161.15,392493781.4,2022-02-17T00:00:00.000Z
611.1059599,620.1231673,588.713798,589.6317987,21754679.6,379069547.6,2022-02-18T00:00:00.000Z
589.5434441,598.4483775,568.5757911,578.4882244,16929563.44,371905433.2,2022-02-19T00:00:00.000Z
578.5022939,578.5022939,540.5429782,551.0592803,21769692.43,354271585.3,2022-02-20T00:00:00.000Z
551.033807,580.0407191,530.2910973,533.4953666,25785730,342979886.3,2022-02-21T00:00:00.000Z
531.4577748,557.5166955,518.1393579,545.4158565,25337880.31,350643473.5,2022-02-22T00:00:00.000Z
545.4685864,574.8894767,539.1832861,540.1437093,18834390.16,347254052.4,2022-02-23T00:00:00.000Z
539.8375887,541.3548454,468.9872571,518.827088,38355182.24,333549767.8,2022-02-24T00:00:00.000Z
518.9100093,568.2735323,516.0944594,560.6239248,21696335.64,360420618.4,2022-02-25T00:00:00.000Z
560.538916,578.7512838,552.1320241,558.7692637,14326796.97,359228271.7,2022-02-26T00:00:00.000Z
558.7685038,575.9815138,521.6350433,530.1150215,20589595.78,340806689.6,2022-02-27T00:00:00.000Z
530.0069528,586.5393764,521.3701584,583.7143194,22194818.44,375265247.7,2022-02-28T00:00:00.000Z
583.6908232,618.1794586,577.1402923,604.0916224,27982056.04,388365652.1,2022-03-01T00:00:00.000Z
604.1365494,618.2101457,591.6468269,601.7558438,24885741.77,386863998.8,2022-03-02T00:00:00.000Z
601.6582012,612.0222142,563.539417,573.507162,24012021.51,368703148.2,2022-03-03T00:00:00.000Z
573.5663295,574.0120842,519.0305484,525.4258703,21632306.59,337792071.9,2022-03-04T00:00:00.000Z
525.7294368,540.7919643,519.4524407,537.5954026,14861841.08,345615766.5,2022-03-05T00:00:00.000Z
538.0536086,540.1597822,501.053829,501.1578493,15873399.63,322190356.1,2022-03-06T00:00:00.000Z
501.2941444,521.4449671,479.2962151,487.9332931,23292477.7,313688395.2,2022-03-07T00:00:00.000Z
487.9141908,510.1243884,486.7757427,503.1876618,16730622.2,323505370.1,2022-03-08T00:00:00.000Z
503.1855469,544.2546134,502.452846,531.5490687,18557003.75,341739258,2022-03-09T00:00:00.000Z
531.5275416,531.595172,500.8111992,511.9901228,18823135.03,329164577.6,2022-03-10T00:00:00.000Z
512.0132321,517.5269028,492.904052,497.6154533,17188555.38,319922930.5,2022-03-11T00:00:00.000Z
497.5816024,504.2411833,495.6180831,500.9319224,13227783.48,322055128.2,2022-03-12T00:00:00.000Z
499.9997883,506.9704492,483.1984473,487.668403,15739838.99,313527852.8,2022-03-13T00:00:00.000Z
487.6273451,499.4918181,483.2827091,497.6036602,15976406.91,319915348.6,2022-03-14T00:00:00.000Z
497.612103,501.3030075,476.0260827,497.3969226,15333245.96,319782434.5,2022-03-15T00:00:00.000Z
497.3506225,530.294712,492.6759109,530.294712,21067926.51,340932817,2022-03-16T00:00:00.000Z
530.2474792,544.7907347,523.8829619,535.8620906,20763339.73,344578678.7,2022-03-17T00:00:00.000Z
535.7851009,577.1333341,528.1383693,575.0079603,24891277.6,369750886.7,2022-03-18T00:00:00.000Z
575.0298237,583.7422692,562.0752052,570.9370615,23158302.6,367133151.8,2022-03-19T00:00:00.000Z
570.8697202,572.0744592,547.6737903,552.5698925,16990108.01,355322398.7,2022-03-20T00:00:00.000Z
552.5513503,569.5178587,546.756721,558.744558,18685347.21,359292931.7,2022-03-21T00:00:00.000Z
558.7402585,588.0743721,556.9244622,579.8410116,17670854.37,372945689.4,2022-03-22T00:00:00.000Z
579.8508197,584.2519842,566.4061789,583.7903565,18198312.84,379864281,2022-03-23T00:00:00.000Z
583.774012,607.5827207,583.3668634,590.9958322,27541560.43,384552784,2022-03-24T00:00:00.000Z
590.977998,597.4288306,576.6852989,579.0206604,27848768.07,376760705.9,2022-03-25T00:00:00.000Z
579.0318625,592.5837764,575.5166673,591.0209247,16141651.7,384569111.3,2022-03-26T00:00:00.000Z
591.0297611,627.5675854,590.6762904,627.5675854,22586597.76,408349516.1,2022-03-27T00:00:00.000Z
627.9518095,654.5700483,620.4756083,635.7311235,29917599.98,413661417,2022-03-28T00:00:00.000Z
635.0801421,665.5881396,635.0221765,649.3478045,26906638.9,422586537.1,2022-03-29T00:00:00.000Z
649.3287115,664.686526,635.0602946,639.9312066,27718185.28,416458345.9,2022-03-30T00:00:00.000Z
639.9412548,650.3971051,614.1741314,615.9918534,22954105.73,400878947.1,2022-03-31T00:00:00.000Z
615.9363898,657.6832892,602.9501943,644.799765,26203637.5,419626736.1,2022-04-01T00:00:00.000Z
644.884355,664.3413812,643.7883685,644.3277264,25848045.81,419319539.9,2022-04-02T00:00:00.000Z
644.3332245,666.6822286,639.3377072,657.040969,21090043.28,427593141.8,2022-04-03T00:00:00.000Z
657.0548057,658.4425543,633.8529458,654.9556889,24954518.44,426236070.4,2022-04-04T00:00:00.000Z
655.0321617,672.0762434,644.5864598,646.0094157,25087590.47,420413960,2022-04-05T00:00:00.000Z
646.2255361,648.7726774,584.4287195,584.4535366,24714403.59,380354248.4,2022-04-06T00:00:00.000Z
584.557715,601.7657627,581.9200543,593.4276096,17609110,386194450.5,2022-04-07T00:00:00.000Z
593.4133852,613.6757359,584.0259755,587.3140193,21870695.48,382259859.4,2022-04-08T00:00:00.000Z
587.2815539,595.7172011,584.960155,595.4485678,18362019.68,387554320.7,2022-04-09T00:00:00.000Z
595.4370508,604.1263793,587.431651,588.0808858,22250747.11,382758983,2022-04-10T00:00:00.000Z
586.8162909,586.8162909,526.2675989,533.691268,27924110.23,347358895.5,2022-04-11T00:00:00.000Z
533.7439949,546.7755294,525.5056254,535.2046724,24561977.76,348343911.6,2022-04-12T00:00:00.000Z
535.1876929,556.8269459,531.1621641,556.8219152,21038891.75,362413734.4,2022-04-13T00:00:00.000Z
556.8804718,558.8788421,528.7922983,533.2949904,18411506.05,347100973.8,2022-04-14T00:00:00.000Z
533.298036,538.5753683,528.8340897,534.5166116,16552419.2,347896079.5,2022-04-15T00:00:00.000Z
534.5322296,535.9342803,525.8690898,533.621235,13349649.02,347313313.8,2022-04-16T00:00:00.000Z
533.6023882,538.0997101,524.0698858,524.1083336,13361088.94,341121736.1,2022-04-17T00:00:00.000Z
524.1133033,531.1547143,502.6974687,530.7787766,20045552.29,345463268.1,2022-04-18T00:00:00.000Z
530.7971214,546.2609797,529.3453544,541.3025723,18457934.47,352312797.5,2022-04-19T00:00:00.000Z
541.297236,549.4040984,527.8563589,535.146381,17310723.05,348305972,2022-04-20T00:00:00.000Z
535.1639777,550.7499417,520.2813015,522.0591056,19554405.82,339787973.2,2022-04-21T00:00:00.000Z
522.0617434,529.0902201,514.8663043,521.6831725,20771976.52,339543293,2022-04-22T00:00:00.000Z
521.6507159,522.4127046,513.2660107,514.3380963,12091883.26,334762668.5,2022-04-23T00:00:00.000Z
514.3294339,517.9226918,507.3591395,512.2709736,15120724.39,333417258.7,2022-04-24T00:00:00.000Z
512.2874619,521.2125218,485.7046004,520.5254646,21685388.52,338789786,2022-04-25T00:00:00.000Z
520.4176276,522.0951337,466.54783,468.8930112,22322902.04,305184229.6,2022-04-26T00:00:00.000Z
468.91427,485.0369121,466.8296624,484.4612982,18227979.16,315317022.3,2022-04-27T00:00:00.000Z
484.4788861,496.2747774,479.9042204,488.7282587,19009450.46,318094221,2022-04-28T00:00:00.000Z
488.7544931,490.9130966,463.6821783,471.061013,18538660.19,306595297.7,2022-04-29T00:00:00.000Z
470.9993149,476.0263174,450.9910168,453.6398109,15056826.96,295256514.6,2022-04-30T00:00:00.000Z
453.6323049,470.0155494,450.4984668,467.7896059,20632892.97,304466066,2022-05-01T00:00:00.000Z
467.6203509,482.8036175,456.0553097,480.7825262,29206469.59,312922652.6,2022-05-02T00:00:00.000Z
479.9055768,488.0902031,466.3343221,471.6807566,28303014.24,306998664.7,2022-05-03T00:00:00.000Z
471.6501663,503.86855,467.9525315,499.9574153,25446166.69,325402842.4,2022-05-04T00:00:00.000Z
499.9613071,504.6562477,453.3897003,461.9061587,28205086.95,300636759,2022-05-05T00:00:00.000Z
461.9425511,462.5552613,438.2924707,446.4372751,21881250.67,290568664.1,2022-05-06T00:00:00.000Z
446.4376256,449.3788118,435.8088715,440.8744366,17166756.33,286948028.8,2022-05-07T00:00:00.000Z
440.8555384,441.1640998,415.746002,419.1326791,18294465.21,272797164.2,2022-05-08T00:00:00.000Z
419.3149486,424.1467569,366.0633742,366.0633742,25895606.75,238256417.1,2022-05-09T00:00:00.000Z
366.8225567,404.2117365,360.9574539,372.353886,30973115.05,242350666.6,2022-05-10T00:00:00.000Z
372.547479,381.9961423,311.0458754,318.9386545,33025795.94,207584769.3,2022-05-11T00:00:00.000Z
319.1364784,335.3303656,267.3857611,293.2120717,34535214.44,190840336.9,2022-05-12T00:00:00.000Z
293.0520035,324.7197928,290.5260288,302.7860538,23476427.22,197071669.6,2022-05-13T00:00:00.000Z
302.7623187,311.6858502,290.4294299,310.1353808,16048342.3,201855060.8,2022-05-14T00:00:00.000Z
310.1641642,323.7060017,299.4913849,323.4990724,13499810.36,210552968,2022-05-15T00:00:00.000Z
323.5013356,323.5013356,296.2890142,298.5126731,14740172.44,194290292.2,2022-05-16T00:00:00.000Z
298.5377492,316.3146013,297.5714539,310.8707516,14824425.22,202333685,2022-05-17T00:00:00.000Z
310.8819224,313.3976229,281.749378,281.749378,17442627.15,183379715.2,2022-05-18T00:00:00.000Z
281.7347926,301.4386517,279.5172699,299.1554851,14843488.91,194708673.5,2022-05-19T00:00:00.000Z
299.1431197,304.9319746,285.6494596,292.0185939,12526220.36,190063548.6,2022-05-20T00:00:00.000Z
291.9958021,295.5246199,287.075723,292.7445353,10978355.12,190536035.6,2022-05-21T00:00:00.000Z
292.7388635,303.7844246,291.8606139,302.3748577,13263540.96,196804038,2022-05-22T00:00:00.000Z
302.3049408,309.8491068,290.2249995,292.2382031,16444308.08,190206483.7,2022-05-23T00:00:00.000Z
292.241735,297.1158373,284.7591164,295.5450108,11398561.6,192358756.2,2022-05-24T00:00:00.000Z
295.553805,301.2023798,288.1246733,290.055928,21906690.57,188786125.7,2022-05-25T00:00:00.000Z
290.089634,294.4006914,262.5606254,268.6002384,25248873.36,174821451.5,2022-05-26T00:00:00.000Z
268.5441353,270.1839879,253.9666897,255.5241495,22983896.12,166310733.7,2022-05-27T00:00:00.000Z
263.3576669,270.2348208,255.3224195,269.245226,22243051.23,175241248.9,2022-05-28T00:00:00.000Z
269.2222456,274.8245408,263.1879854,273.2277597,18419614.33,177833325.2,2022-05-29T00:00:00.000Z
273.256181,315.3180262,272.0049207,315.2994856,35980940.73,205216175.8,2022-05-30T00:00:00.000Z
315.318967,315.6650259,298.5184744,299.3246175,29981305.23,194818755.3,2022-05-31T00:00:00.000Z
299.1339268,308.0169732,277.3754191,281.9562272,27997269.59,183514345.4,2022-06-01T00:00:00.000Z
281.8076245,289.9228857,272.2627329,280.9103108,26133827.06,182833599,2022-06-02T00:00:00.000Z
280.8833505,281.2830186,265.5549778,269.0282935,20580693.86,175100056,2022-06-03T00:00:00.000Z
269.0454725,275.8403962,264.8918565,274.7741142,14884733.85,178839787.2,2022-06-04T00:00:00.000Z
274.7859747,279.9177779,269.732524,274.7204904,15058117.48,178804885.6,2022-06-05T00:00:00.000Z
274.7262121,312.3285171,274.7262121,283.2125668,33510874.44,184332047.9,2022-06-06T00:00:00.000Z
283.2149004,283.6672881,263.4410729,276.8090334,23149983.8,180164237,2022-06-07T00:00:00.000Z
277.1335778,278.5204994,269.4341188,271.0650403,16779747.71,176425695.3,2022-06-08T00:00:00.000Z
271.0322563,275.3682381,267.7541701,268.6158207,13848901.45,174831593.5,2022-06-09T00:00:00.000Z
268.6099034,270.919185,248.9746147,249.8911772,15760160.61,162644451.1,2022-06-10T00:00:00.000Z
249.1581454,254.5761499,225.1224836,230.3788054,17966079.3,149944606.9,2022-06-11T00:00:00.000Z
230.39984,232.5489914,213.9379433,215.4851571,19153569.4,140250910.3,2022-06-12T00:00:00.000Z
215.3915191,217.3781636,175.029719,179.4853289,26860032.69,116820021.9,2022-06-13T00:00:00.000Z
179.5354117,185.8819616,163.0316374,181.0729411,14540702.49,117853336.9,2022-06-14T00:00:00.000Z
181.0942254,184.9069933,152.8897013,183.7130636,13591069.81,119571690,2022-06-15T00:00:00.000Z
183.7314853,186.6921756,155.2472361,157.6130208,8151634.36,102584187,2022-06-16T00:00:00.000Z
157.5898569,165.1830672,155.990424,160.3034755,6473938.32,104335299.3,2022-06-17T00:00:00.000Z
160.3224537,162.4928846,133.3366529,146.3961994,8297822.08,95283594.06,2022-06-18T00:00:00.000Z
146.3772548,190.4903053,138.9546382,166.4277556,15045066.22,108321355.1,2022-06-19T00:00:00.000Z
166.3966391,171.1737365,156.9535262,165.5878859,9538770.67,107774716.6,2022-06-20T00:00:00.000Z
165.5449682,175.8208566,162.5058218,165.6993989,7571544.02,107847296,2022-06-21T00:00:00.000Z
165.6908987,166.0041232,154.7195209,155.6315355,7148920.47,101294515.2,2022-06-22T00:00:00.000Z
155.5380317,168.6343942,154.5621183,168.2415903,6156124.99,109501909.6,2022-06-23T00:00:00.000Z
