open,high,low,close,volume,marketCap,timestamp
1.054033301,1.111142814,1.044138936,1.109359998,7601998.15,47249861.02,2022-05-17T00:00:00.000Z
1.109362559,1.113200476,1.00986063,1.01278452,8970456.85,43136518.27,2022-05-18T00:00:00.000Z
1.012760443,1.079090135,1.010716774,1.070683674,7892623.71,45602559.04,2022-05-19T00:00:00.000Z
1.070798327,1.084421594,1.01154404,1.035858611,7700333.4,44119289.96,2022-05-20T00:00:00.000Z
1.035748687,1.101676713,1.01653202,1.079744182,9404993.28,45988464.19,2022-05-21T00:00:00.000Z
1.07926575,1.171337789,1.076800229,1.137248264,13272179.74,48437678.08,2022-05-22T00:00:00.000Z
1.137049192,1.156342884,1.06021818,1.064214658,8143467.26,45327030.73,2022-05-23T00:00:00.000Z
1.06430716,1.09931874,1.042348544,1.093738067,8112744.78,46584491.74,2022-05-24T00:00:00.000Z
1.093469304,1.119060841,1.075650902,1.087664791,7230057.06,46325818.79,2022-05-25T00:00:00.000Z
1.087999056,1.105875671,0.977444776,1.017101372,7360111.44,43320381.62,2022-05-26T00:00:00.000Z
1.016842148,1.034896433,0.961112599,0.982718728,5139559.94,41855956.05,2022-05-27T00:00:00.000Z
0.986531201,1.012619615,0.972719227,1.002507325,3806571.55,42698791.99,2022-05-28T00:00:00.000Z
1.002506869,1.02426439,0.979567785,1.022779552,3183471,43562226.68,2022-05-29T00:00:00.000Z
1.022693315,1.119101231,1.013695825,1.115478278,7611683.95,47510450.8,2022-05-30T00:00:00.000Z
1.115399847,1.125835203,1.060069034,1.070488725,5656531.75,45594255.8,2022-05-31T00:00:00.000Z
1.070433703,1.073462366,0.983881644,1.004924328,5349917.92,42801736.96,2022-06-01T00:00:00.000Z
1.004345265,1.017573735,0.98348361,1.014950408,2534760.8,43228767.77,2022-06-02T00:00:00.000Z
1.01447684,1.016282068,0.972827134,0.982687836,3558426.17,41854640.3,2022-06-03T00:00:00.000Z
0.982655282,1.002527436,0.964757838,0.994456813,4085561.2,42355904.58,2022-06-04T00:00:00.000Z
0.994527444,1.053174521,0.975050763,1.038344646,6666822.36,44225175.17,2022-06-05T00:00:00.000Z
1.038334125,1.448337719,1.037413912,1.210333881,40687713.25,51550540.65,2022-06-06T00:00:00.000Z
1.21079401,1.214296741,1.103809486,1.126599255,9454392.13,47984115.46,2022-06-07T00:00:00.000Z
1.126448275,1.145388447,1.104616738,1.116203769,4882890.69,47541350.92,2022-06-08T00:00:00.000Z
1.116224233,1.160344024,1.108261751,1.118395135,3382777.25,47634685.6,2022-06-09T00:00:00.000Z
1.11836473,1.132665888,1.022950809,1.026246487,3485685.74,43709890.39,2022-06-10T00:00:00.000Z
1.026304027,1.042993548,0.947671323,0.967346176,5168688.7,41201208.33,2022-06-11T00:00:00.000Z
0.967038047,0.967997401,0.901480111,0.918320952,3984700.41,39113126.01,2022-06-12T00:00:00.000Z
0.918227442,0.918559563,0.763651593,0.785268846,5052644.82,33446170.68,2022-06-13T00:00:00.000Z
0.785269138,0.816609902,0.7266182,0.79101756,4516925.95,33691019.94,2022-06-14T00:00:00.000Z
0.790927912,0.807346656,0.679353894,0.807346656,5269847.56,34386508.77,2022-06-15T00:00:00.000Z
0.808023258,0.838642283,0.702945055,0.704287378,7933538.35,29997008.03,2022-06-16T00:00:00.000Z
0.704455487,0.739176615,0.697077947,0.724643602,3381023.3,30864020.32,2022-06-17T00:00:00.000Z
0.724407735,0.732524649,0.605177828,0.654431392,4174301.18,27873541.85,2022-06-18T00:00:00.000Z
0.654356165,0.813626188,0.628707414,0.731293543,7318882.28,31147254.58,2022-06-19T00:00:00.000Z
0.731236958,0.757629697,0.693128553,0.726327637,4473794.9,30935746.73,2022-06-20T00:00:00.000Z
0.726287717,0.778021862,0.719972277,0.740850417,3613930.64,31554300.96,2022-06-21T00:00:00.000Z
0.740949717,0.740949717,0.705012616,0.708701229,2782894.79,30185002.75,2022-06-22T00:00:00.000Z
0.708692177,0.759431477,0.706925993,0.756378687,2582269.74,32215681.02,2022-06-23T00:00:00.000Z
0.756332551,0.845837685,0.753060145,0.827909276,4720753.61,35262311.88,2022-06-24T00:00:00.000Z
0.827825852,0.865270707,0.78410786,0.814472737,5301102.37,34690022.83,2022-06-25T00:00:00.000Z
0.814291978,0.834897491,0.787377665,0.787562418,4088438.27,33543858.52,2022-06-26T00:00:00.000Z
0.78795532,0.815681477,0.778698267,0.804797948,6058145.71,34277954.21,2022-06-27T00:00:00.000Z
0.80469113,0.82164763,0.745891293,0.748318622,4138596.25,31872386.76,2022-06-28T00:00:00.000Z
0.748255119,0.757261511,0.712036525,0.712071955,2816463.24,30328568.7,2022-06-29T00:00:00.000Z
0.712291124,0.712436054,0.645898064,0.680706778,4671605.21,28992663.1,2022-06-30T00:00:00.000Z
0.681110803,0.722393703,0.67526943,0.693354698,3932468.44,29531363.28,2022-07-01T00:00:00.000Z
0.693333746,0.699455448,0.672153056,0.694939347,1992592.45,29598856.68,2022-07-02T00:00:00.000Z
0.694941947,0.703753306,0.682194756,0.69749239,2102285.79,29707595.86,2022-07-03T00:00:00.000Z
0.697486324,0.880541268,0.678340561,0.834833076,13070716.84,35557210.37,2022-07-04T00:00:00.000Z
0.834407271,0.872252016,0.742726039,0.767418235,12036997.37,32685877.49,2022-07-05T00:00:00.000Z
0.767575762,0.793838336,0.757465212,0.791239172,2553191.79,33700458.8,2022-07-06T00:00:00.000Z
0.791230287,0.823257923,0.779153114,0.816707655,3584891.12,34785212.44,2022-07-07T00:00:00.000Z
0.816688796,0.826006393,0.784293768,0.792444679,1945067.75,33751803.77,2022-07-08T00:00:00.000Z
0.792322889,0.801308254,0.783723245,0.794292252,1563011,33830495.61,2022-07-09T00:00:00.000Z
0.794318235,0.795499022,0.73983666,0.746716316,1698320.53,31804141.31,2022-07-10T00:00:00.000Z
0.746662046,0.757197651,0.69859727,0.699276601,2111152.28,29783588.97,2022-07-11T00:00:00.000Z
0.699278183,0.704462029,0.674635086,0.674635086,1782960.74,28734057.57,2022-07-12T00:00:00.000Z
0.674685841,0.728988896,0.667934886,0.728788994,2226467.02,31040580.85,2022-07-13T00:00:00.000Z
0.728849256,0.774882572,0.71465919,0.76250548,3094303.75,32476633.4,2022-07-14T00:00:00.000Z
0.762532226,1.274193941,0.75623474,0.880236148,54498939.96,37491018.01,2022-07-15T00:00:00.000Z
0.880231401,0.921025701,0.81067246,0.899762637,19871069.91,38322690.23,2022-07-16T00:00:00.000Z
0.899661955,0.909157933,0.872516636,0.876223692,3658915.15,37320119.51,2022-07-17T00:00:00.000Z
0.876406657,0.973890759,0.876198729,0.929040848,7758099.57,39569707.79,2022-07-18T00:00:00.000Z
0.928777277,0.96212288,0.89418163,0.943543392,5900852.48,40187400.14,2022-07-19T00:00:00.000Z
0.943345111,0.963745351,0.893599976,0.903067682,3971704.87,38463458.72,2022-07-20T00:00:00.000Z
0.902976877,0.928710527,0.865029029,0.920696391,4456386.93,39214300.69,2022-07-21T00:00:00.000Z
0.920816325,0.940184734,0.882098585,0.887261632,2881043.13,37790247.42,2022-07-22T00:00:00.000Z
0.886989128,0.90628224,0.860968101,0.88580242,2146676.75,37728096.7,2022-07-23T00:00:00.000Z
0.885909476,0.911094387,0.880945691,0.885393506,3245852.23,37710680.2,2022-07-24T00:00:00.000Z
0.885326723,0.885326723,0.819988343,0.819988343,2861126.77,34924943.49,2022-07-25T00:00:00.000Z
0.820479783,0.820479783,0.769147489,0.804698766,2456639.81,34273729.83,2022-07-26T00:00:00.000Z
0.804977634,0.885963172,0.796154993,0.878987827,9876284.9,37437849.54,2022-07-27T00:00:00.000Z
0.879036901,0.896266886,0.826262198,0.870779012,8547904.74,37088219.7,2022-07-28T00:00:00.000Z
0.870854145,0.914684293,0.867116707,0.907473593,5815932.05,38651115.29,2022-07-29T00:00:00.000Z
0.907293101,0.936031067,0.883808449,0.89785115,7827193.2,38241276.2,2022-07-30T00:00:00.000Z
0.897879519,0.949702221,0.89697973,0.904950102,6121534.14,38543634.76,2022-07-31T00:00:00.000Z
0.904982427,0.917913313,0.881517948,0.893921575,2818987.12,38073907.72,2022-08-01T00:00:00.000Z
0.893920037,0.908540891,0.85744407,0.889084835,2250738.1,37867901.28,2022-08-02T00:00:00.000Z
0.889166489,0.911456918,0.86785547,0.88516939,2246299.14,37701134.68,2022-08-03T00:00:00.000Z
0.885154791,0.906822863,0.865862521,0.88578141,1960206.7,37727201.8,2022-08-04T00:00:00.000Z
