open,high,low,close,volume,marketCap,timestamp
1.80130971,1.9031867,1.778815235,1.831406342,155523045.2,1528016775,2021-10-22T00:00:00.000Z
1.835069014,1.872488485,1.781490357,1.841707745,83051815.92,1536611655,2021-10-23T00:00:00.000Z
1.84082889,1.882434742,1.73256597,1.777107445,107781924,1482712998,2021-10-24T00:00:00.000Z
1.773175724,1.923253838,1.763379693,1.900677269,137196856.9,1585812326,2021-10-25T00:00:00.000Z
1.905326825,2.151493517,1.892705222,2.012790471,388398844.6,1679352929,2021-10-26T00:00:00.000Z
2.01169221,2.295592233,1.799542993,2.089765687,914074055.9,1743576482,2021-10-27T00:00:00.000Z
2.088483941,2.394785484,2.075230383,2.320021824,714095797.5,1935688539,2021-10-28T00:00:00.000Z
2.324737933,2.594124919,2.317332566,2.451945321,675717388.2,2045757676,2021-10-29T00:00:00.000Z
2.458822991,3.28008306,2.288880303,3.058271167,1876528996,2551639983,2021-10-30T00:00:00.000Z
3.049563201,3.495858216,2.426903256,2.565016082,1416661129,2140097210,2021-10-31T00:00:00.000Z
2.579259287,2.774277131,2.398544667,2.628434991,720368863.8,2193010184,2021-11-01T00:00:00.000Z
2.610008831,3.263484825,2.580532457,3.115953104,1524586509,2599766368,2021-11-02T00:00:00.000Z
3.120810371,3.201816175,2.734793752,2.86239732,683062273,2388214468,2021-11-03T00:00:00.000Z
2.862340618,3.374183343,2.736829796,2.972927864,1229438747,2480434595,2021-11-04T00:00:00.000Z
2.992921854,3.262275069,2.865003691,2.972830039,708711423.3,2480352976,2021-11-05T00:00:00.000Z
2.96412043,3.543694401,2.945972695,3.500557845,1634161186,2920657741,2021-11-06T00:00:00.000Z
3.522840751,3.621483427,3.28068123,3.331284644,812939619.6,2779426227,2021-11-07T00:00:00.000Z
3.319753666,3.319753666,3.131049637,3.171136358,461398569.9,2645808001,2021-11-08T00:00:00.000Z
3.171092372,3.274605637,2.958683505,2.973372024,434525574.6,2480805176,2021-11-09T00:00:00.000Z
2.978269829,3.185713287,2.609384519,2.834493377,518363690,2364933073,2021-11-10T00:00:00.000Z
2.83258355,3.066707852,2.792269087,2.976213625,347569886.7,2483176039,2021-11-11T00:00:00.000Z
2.972670972,3.142585667,2.917066769,3.069237312,491586209.4,2560789483,2021-11-12T00:00:00.000Z
3.082442794,3.269007557,3.023144131,3.053049569,458000442.6,2547283391,2021-11-13T00:00:00.000Z
3.046305866,3.089287768,2.945322846,3.080377549,232714789.8,2570084236,2021-11-14T00:00:00.000Z
3.08572271,3.236970317,3.004342056,3.028141429,346234613.5,2526501517,2021-11-15T00:00:00.000Z
3.039120453,3.039120453,2.567329493,2.85410375,523572336.8,2383486757,2021-11-16T00:00:00.000Z
2.851691201,3.084332533,2.812878744,2.992901213,498859481,2499397720,2021-11-17T00:00:00.000Z
3.01791873,3.251332718,2.762897286,3.029591248,937124946.2,2530037886,2021-11-18T00:00:00.000Z
3.040066261,3.761080186,2.991434975,3.622527102,1551902219,3025203753,2021-11-19T00:00:00.000Z
3.617441042,3.90625369,3.452475137,3.63859881,1234591696,3038625375,2021-11-20T00:00:00.000Z
3.643941695,3.643941695,3.296158054,3.306856684,560744567.4,2761584653,2021-11-21T00:00:00.000Z
3.301337284,3.611840537,3.155439709,3.579698143,726405239.9,2989436918,2021-11-22T00:00:00.000Z
3.601315201,4.139302857,3.484498367,3.847688591,1301987688,3215188840,2021-11-23T00:00:00.000Z
3.84934041,4.686964906,3.758906224,4.057830969,1426589871,3392869637,2021-11-24T00:00:00.000Z
4.490582559,4.846962116,4.041790312,4.685818878,2091435664,3929544974,2021-11-25T00:00:00.000Z
4.224135828,4.428559863,3.596868705,3.834050935,1014251664,3215249239,2021-11-26T00:00:00.000Z
3.855332641,3.97184997,3.604830903,3.701855805,514116436.9,3104389916,2021-11-27T00:00:00.000Z
3.716975755,3.846953916,3.294500678,3.829351344,808088784.7,3211308145,2021-11-28T00:00:00.000Z
3.848662364,3.922613611,3.640426165,3.648861065,583123087,3059948332,2021-11-29T00:00:00.000Z
3.651744306,3.730035882,3.488444396,3.496757443,422112065.8,2932393674,2021-11-30T00:00:00.000Z
3.496640736,3.688869529,3.474602534,3.535974903,384319180.6,2965281580,2021-12-01T00:00:00.000Z
3.530377395,3.530377395,3.289390895,3.401683959,330845002.2,2852664700,2021-12-02T00:00:00.000Z
3.403362188,3.437834374,2.940721434,3.097311667,401889193.5,2597416975,2021-12-03T00:00:00.000Z
3.116611887,3.116611887,2.099927656,3.022049442,741184475.8,2534301795,2021-12-04T00:00:00.000Z
3.018067994,3.137314229,2.635129394,2.727049974,452039200,2286914155,2021-12-05T00:00:00.000Z
2.730989838,2.920182529,2.375276637,2.900201283,420946024.7,2432119481,2021-12-06T00:00:00.000Z
2.900506625,3.000500396,2.749534503,2.811889114,377753737.3,2361437649,2021-12-07T00:00:00.000Z
2.80449399,2.915967089,2.641457551,2.899534604,298645239.7,2435042742,2021-12-08T00:00:00.000Z
2.898298678,2.91764038,2.552892553,2.574478843,327202580.3,2168403680,2021-12-09T00:00:00.000Z
2.571722986,2.670335414,2.419298289,2.426747338,260871484.2,2043974015,2021-12-10T00:00:00.000Z
2.433812773,2.567510835,2.375980307,2.550571579,190608459.4,2148267333,2021-12-11T00:00:00.000Z
2.549157054,2.738121491,2.534643222,2.696616284,211815088.6,2271276258,2021-12-12T00:00:00.000Z
2.696188059,2.7529524,2.271775235,2.32514249,230544269.7,1958395403,2021-12-13T00:00:00.000Z
2.324286747,2.366096855,2.246055339,2.256068087,227539902,1900216176,2021-12-14T00:00:00.000Z
2.353637918,2.518389289,2.198793434,2.483549465,256558317.8,2091816685,2021-12-15T00:00:00.000Z
2.485441637,2.566577914,2.365662412,2.377764486,209943068.9,2002717278,2021-12-16T00:00:00.000Z
2.3755931,2.415770609,2.223474492,2.302849094,213888567.7,1943422674,2021-12-17T00:00:00.000Z
2.304918663,2.447053969,2.260586068,2.413344148,196507241.6,2036671769,2021-12-18T00:00:00.000Z
2.412079548,2.485148263,2.335624162,2.337461574,167656330.9,1972632872,2021-12-19T00:00:00.000Z
2.336840211,2.369823032,2.166383885,2.308336776,196329195.7,1948053843,2021-12-20T00:00:00.000Z
2.307209831,2.468197675,2.267703735,2.435210483,206609096.7,2055125227,2021-12-21T00:00:00.000Z
2.438352218,2.719687965,2.436849652,2.588334695,291724888.9,2184349963,2021-12-22T00:00:00.000Z
2.590080307,2.976693144,2.547684656,2.971060794,331993787.3,2507340549,2021-12-23T00:00:00.000Z
2.975489512,2.977035073,2.754387099,2.798006128,260750473.4,2361296085,2021-12-24T00:00:00.000Z
2.800828871,3.278085121,2.781116218,3.135631824,494806786.3,2646225494,2021-12-25T00:00:00.000Z
3.130334292,3.338982591,3.012561678,3.186672812,430147073.9,2698266462,2021-12-26T00:00:00.000Z
3.188575585,3.248751583,3.067322882,3.071259527,305140908.5,2600542028,2021-12-27T00:00:00.000Z
3.078475979,3.078475979,2.726328483,2.757328165,360351711,2334725449,2021-12-28T00:00:00.000Z
2.758757969,2.862020662,2.612185495,2.643265925,279250358.4,2238144992,2021-12-29T00:00:00.000Z
2.649500765,2.7458902,2.556603215,2.649982388,221260334.6,2243832054,2021-12-30T00:00:00.000Z
2.649170828,2.728897152,2.531461434,2.583180232,261216631.8,2187268350,2021-12-31T00:00:00.000Z
2.583807152,2.689727959,2.571991129,2.688665464,150101220.2,2276586357,2022-01-01T00:00:00.000Z
2.687791245,2.919034259,2.670661744,2.859362412,314990089.4,2421121387,2022-01-02T00:00:00.000Z
2.859678879,2.94348489,2.726723822,2.792396778,301732866.7,2364419261,2022-01-03T00:00:00.000Z
2.791771593,2.850568222,2.687050907,2.694316993,262482269.3,2281371703,2022-01-04T00:00:00.000Z
2.694106488,2.781502105,2.298908974,2.451741481,326229769.5,2075974599,2022-01-05T00:00:00.000Z
2.451508075,2.615470745,2.330271366,2.57346968,407339652.1,2179046089,2022-01-06T00:00:00.000Z
2.572029469,2.574891791,2.325044695,2.348458369,299734415.8,1990402321,2022-01-07T00:00:00.000Z
2.348662983,2.424888378,2.19287005,2.262388922,214679869.1,1917455392,2022-01-08T00:00:00.000Z
2.262531499,2.358789595,2.245507044,2.298967008,172209484.7,1948456625,2022-01-09T00:00:00.000Z
2.298818711,2.340636771,2.09568784,2.17106127,252379595.8,1840051945,2022-01-10T00:00:00.000Z
2.17116924,2.321237163,2.151942353,2.315932161,200388446.7,1962835198,2022-01-11T00:00:00.000Z
2.315676462,2.59022345,2.31450157,2.523053913,243640529.7,2138378278,2022-01-12T00:00:00.000Z
2.522787713,2.59001032,2.372346972,2.372346972,260090063.8,2010648765,2022-01-13T00:00:00.000Z
2.372985992,2.454300067,2.324881489,2.411379262,192615750.5,2043730024,2022-01-14T00:00:00.000Z
2.411643188,2.535140524,2.370438968,2.459670277,169239989,2084658383,2022-01-15T00:00:00.000Z
2.45967434,2.534671183,2.445021468,2.506869382,162373293.4,2124661311,2022-01-16T00:00:00.000Z
2.507101071,2.53333887,2.293065425,2.32554401,168043736.9,1970981583,2022-01-17T00:00:00.000Z
2.325448583,2.347313378,2.208876695,2.278901872,151696432.3,1931450706,2022-01-18T00:00:00.000Z
2.278919599,2.346228245,2.216194348,2.224420578,185262075.8,1885275864,2022-01-19T00:00:00.000Z
2.224497736,2.351251989,2.109378958,2.110053691,122237426.5,1788345844,2022-01-20T00:00:00.000Z
2.111010138,2.117984119,1.699368645,1.730171399,324541576.2,1472316525,2022-01-21T00:00:00.000Z
1.730135589,1.75565029,1.377867712,1.499085086,323219328.5,1275669998,2022-01-22T00:00:00.000Z
1.50174706,1.679101733,1.498735559,1.607031863,230693987.4,1367529003,2022-01-23T00:00:00.000Z
1.60715673,1.609379053,1.333171256,1.500648175,275427697.8,1277000133,2022-01-24T00:00:00.000Z
1.500779811,1.541304256,1.434210764,1.532908653,151978795.2,1308454351,2022-01-25T00:00:00.000Z
1.532632012,1.724950444,1.506273218,1.554410111,285727510.1,1326807485,2022-01-26T00:00:00.000Z
1.554000759,1.649894365,1.465105647,1.580376526,254851753.6,1348971798,2022-01-27T00:00:00.000Z
1.580122255,1.681241164,1.569358492,1.640044482,197645343.5,1399902946,2022-01-28T00:00:00.000Z
1.640044087,1.753175342,1.636979095,1.753175342,203063692.8,1496468756,2022-01-29T00:00:00.000Z
1.754234917,1.874750649,1.738172536,1.78870601,265647245.9,1526796889,2022-01-30T00:00:00.000Z
1.788570242,1.910190698,1.691736651,1.886178954,286872448.7,1609997474,2022-01-31T00:00:00.000Z
1.885582207,1.898668659,1.825927946,1.84142529,195105934.7,1573859209,2022-02-01T00:00:00.000Z
1.841525685,1.857621049,1.684753721,1.695984722,154029045,1449551707,2022-02-02T00:00:00.000Z
1.695677928,1.708548816,1.624921266,1.690277029,153674499.4,1444673363,2022-02-03T00:00:00.000Z
1.690722546,1.823470844,1.66538034,1.81855196,189808597.3,1554309460,2022-02-04T00:00:00.000Z
1.819167965,1.987766567,1.812799007,1.918290864,309272996.2,1639555923,2022-02-05T00:00:00.000Z
1.918169684,2.069499544,1.918091043,2.06280515,348629388.7,1763071734,2022-02-06T00:00:00.000Z
2.062833848,2.162075899,2.032755542,2.104057084,267524950.8,1798329606,2022-02-07T00:00:00.000Z
2.10109216,2.162031199,1.921888234,2.116647326,277694993.3,1809090438,2022-02-08T00:00:00.000Z
2.115275706,2.186856223,2.017262521,2.156888178,233857265.3,1843484142,2022-02-09T00:00:00.000Z
2.156677026,2.158005493,1.986799538,1.990434111,288172902.3,1701216482,2022-02-10T00:00:00.000Z
1.990441428,2.051035539,1.800253542,1.830647668,245018093.4,1564647615,2022-02-11T00:00:00.000Z
1.830694965,1.869653861,1.762632876,1.810401204,184412607.5,1547343040,2022-02-12T00:00:00.000Z
1.809956675,1.836922501,1.715595088,1.744293273,124429845,1490840842,2022-02-13T00:00:00.000Z
1.742984531,1.768839425,1.68117162,1.752729696,138625871.1,1498051420,2022-02-14T00:00:00.000Z
1.752605529,1.969382042,1.744321979,1.967610446,196140786.9,1681709182,2022-02-15T00:00:00.000Z
1.968167332,2.006942074,1.890901597,1.950406072,206268484,1667004669,2022-02-16T00:00:00.000Z
1.949502933,1.992225539,1.717922482,1.735938369,234292878.7,1487738598,2022-02-17T00:00:00.000Z
1.737560414,1.796551001,1.661140384,1.675417478,169514817.1,1441215402,2022-02-18T00:00:00.000Z
1.675462122,1.708304774,1.608594504,1.662089329,116590825.5,1429750358,2022-02-19T00:00:00.000Z
1.661819603,1.661819603,1.493503726,1.536444605,162180846.3,1321669170,2022-02-20T00:00:00.000Z
1.536126418,1.633957985,1.384813634,1.387998465,244829735,1193973915,2022-02-21T00:00:00.000Z
1.388033805,1.470220672,1.344462274,1.464883146,236843804.3,1263175630,2022-02-22T00:00:00.000Z
1.46506022,1.529997701,1.385536041,1.390100746,203561181.6,1198690414,2022-02-23T00:00:00.000Z
1.38950018,1.412000997,1.169669388,1.355962195,436244625.8,1174649311,2022-02-24T00:00:00.000Z
1.356256008,1.459268028,1.326810277,1.449039463,220214529.2,1255280724,2022-02-25T00:00:00.000Z
1.449164352,1.506484025,1.430450957,1.44046546,146470820.6,1247853197,2022-02-26T00:00:00.000Z
1.44033659,1.489012615,1.359167096,1.375817725,171417955,1191849853,2022-02-27T00:00:00.000Z
1.375614519,1.582190789,1.34230288,1.565401512,190732912.6,1356083388,2022-02-28T00:00:00.000Z
1.565263329,1.63827819,1.518545812,1.59824332,225248726,1384533744,2022-03-01T00:00:00.000Z
1.598356612,1.612184956,1.524763783,1.546922952,173340821.4,1340075694,2022-03-02T00:00:00.000Z
1.546812253,1.560012649,1.455676771,1.481011615,122365045,1282977711,2022-03-03T00:00:00.000Z
1.480992662,1.481638788,1.34465024,1.358666661,138737876,1178024735,2022-03-04T00:00:00.000Z
1.35907911,1.438247584,1.333286604,1.418748191,109506486.7,1230118107,2022-03-05T00:00:00.000Z
1.418845707,1.47028481,1.34135666,1.342315344,126311425.9,1163847412,2022-03-06T00:00:00.000Z
1.342392997,1.394233929,1.285740448,1.312615859,138569279.7,1138096631,2022-03-07T00:00:00.000Z
1.312573999,1.373654693,1.304823156,1.335947983,125674721,1159595776,2022-03-08T00:00:00.000Z
1.336736505,1.434713227,1.336736505,1.394350008,173817429.6,1212979520,2022-03-09T00:00:00.000Z
1.39427257,1.398563448,1.307867456,1.332864158,135377251.2,1159491460,2022-03-10T00:00:00.000Z
1.332904961,1.354398287,1.291901176,1.30945725,108294878.7,1140045833,2022-03-11T00:00:00.000Z
1.309317072,1.348278918,1.308480632,1.320578467,73023397.98,1149728239,2022-03-12T00:00:00.000Z
1.320228774,1.382294188,1.287186289,1.299292021,129900230.1,1131195733,2022-03-13T00:00:00.000Z
1.299190065,1.334243308,1.285613092,1.328915462,152241647.9,1156986633,2022-03-14T00:00:00.000Z
1.328962579,1.341150148,1.280599565,1.324230494,127995803.4,1152907784,2022-03-15T00:00:00.000Z
1.324169736,1.423341171,1.30437236,1.423341171,193040147.4,1239195988,2022-03-16T00:00:00.000Z
1.423284017,1.435647729,1.391122958,1.405222756,133549588,1223421648,2022-03-17T00:00:00.000Z
1.405025443,1.458926949,1.369029776,1.44987796,112357042.6,1262299572,2022-03-18T00:00:00.000Z
1.449970804,1.546094028,1.442850684,1.509934548,148461493.6,1314586321,2022-03-19T00:00:00.000Z
1.510097187,1.513445935,1.422476645,1.440618715,124286465.8,1256543234,2022-03-20T00:00:00.000Z
1.440619197,1.478424984,1.408756647,1.437807605,129312903.9,1254091315,2022-03-21T00:00:00.000Z
1.437666147,1.494396835,1.428772503,1.457526712,162415796.9,1271290807,2022-03-22T00:00:00.000Z
1.457581667,1.559094553,1.443734564,1.53759083,176933751.7,1341124709,2022-03-23T00:00:00.000Z
1.537424667,1.69502109,1.532276042,1.683717073,417616755.4,1468579629,2022-03-24T00:00:00.000Z
1.683793582,1.68612161,1.57908806,1.616112013,169787871.3,1409612824,2022-03-25T00:00:00.000Z
1.616235781,1.659099531,1.59436039,1.654988903,85346455.28,1443522208,2022-03-26T00:00:00.000Z
1.655520118,1.797768911,1.648770682,1.794677807,221935972.7,1565362322,2022-03-27T00:00:00.000Z
1.794689765,1.845019811,1.699346631,1.709903677,208345829,1491420231,2022-03-28T00:00:00.000Z
1.708610911,1.815253748,1.708610911,1.750377839,220740603.2,1528429413,2022-03-29T00:00:00.000Z
1.750277317,1.832964144,1.682347706,1.792816982,211928520.6,1565487261,2022-03-30T00:00:00.000Z
1.79271646,1.964371373,1.750547035,1.791398198,451894410.6,1564248379,2022-03-31T00:00:00.000Z
1.792801947,1.901993541,1.746331188,1.859845091,279949613.3,1624016186,2022-04-01T00:00:00.000Z
1.86009125,1.925432699,1.826169206,1.854518712,192444195.6,1619365193,2022-04-02T00:00:00.000Z
1.854273635,1.909629407,1.806476596,1.879036998,155662629.6,1640774554,2022-04-03T00:00:00.000Z
1.878716361,1.878716361,1.700923997,1.775597035,173839179.2,1550450808,2022-04-04T00:00:00.000Z
1.775770954,1.810543217,1.698610059,1.699129629,124378256.4,1486185708,2022-04-05T00:00:00.000Z
1.699306074,1.699806113,1.524864411,1.525260155,188771270.5,1334106477,2022-04-06T00:00:00.000Z
1.525397215,1.725918073,1.491042429,1.669336708,352207133,1460126594,2022-04-07T00:00:00.000Z
1.669991131,1.769360397,1.642844704,1.64865931,270412903.3,1442040597,2022-04-08T00:00:00.000Z
1.648682154,1.825553929,1.648682154,1.804614039,344729865.3,1578450253,2022-04-09T00:00:00.000Z
1.804667301,1.807128602,1.672637002,1.672637002,164969817.8,1463013277,2022-04-10T00:00:00.000Z
1.671661697,1.671661697,1.470490984,1.497789938,184008553.9,1310078973,2022-04-11T00:00:00.000Z
1.498632064,1.615432195,1.498632064,1.557142412,189252827.7,1361993081,2022-04-12T00:00:00.000Z
1.556718377,1.607527979,1.532778758,1.589890286,121915332.3,1390636818,2022-04-13T00:00:00.000Z
1.589893391,1.612035468,1.494426537,1.523153729,165695523.1,1332264039,2022-04-14T00:00:00.000Z
1.523264965,1.536240343,1.484958121,1.525826205,124673451.6,1340016744,2022-04-15T00:00:00.000Z
1.525986747,1.536306224,1.477674132,1.506819055,88045706.67,1323324214,2022-04-16T00:00:00.000Z
1.50666898,1.518509719,1.421365589,1.428562889,94904517.46,1254597794,2022-04-17T00:00:00.000Z
1.428477995,1.451192544,1.359344339,1.450388208,138092166.3,1273765307,2022-04-18T00:00:00.000Z
1.450404089,1.521572374,1.43436817,1.517477057,146730563.7,1332684324,2022-04-19T00:00:00.000Z
1.517476439,1.579714486,1.48297431,1.515696567,214051718.2,1331120656,2022-04-20T00:00:00.000Z
1.515507558,1.553978162,1.425824291,1.441443323,156706088.6,1265909696,2022-04-21T00:00:00.000Z
1.441207337,1.490527813,1.423473149,1.441375044,126474715.9,1265849732,2022-04-22T00:00:00.000Z
1.441407899,1.446577518,1.398927781,1.408332487,98702262.59,1236830975,2022-04-23T00:00:00.000Z
1.408169212,1.419472889,1.371370836,1.390987516,101815445.8,1222809761,2022-04-24T00:00:00.000Z
1.391250458,1.391250458,1.28668803,1.379267737,157860439.7,1216396500,2022-04-25T00:00:00.000Z
1.378865028,1.419587502,1.266581814,1.276017788,154447651.4,1125338852,2022-04-26T00:00:00.000Z
1.276186312,1.323180972,1.264492066,1.305316973,122228469.1,1151178234,2022-04-27T00:00:00.000Z
1.305485364,1.32439692,1.27256083,1.297357157,115034497.8,1144158355,2022-04-28T00:00:00.000Z
1.297091765,1.300611261,1.186513121,1.208122943,123014185.2,1065461390,2022-04-29T00:00:00.000Z
1.208105917,1.222282986,1.029229818,1.058881513,143653191.8,934796170.7,2022-04-30T00:00:00.000Z
1.05883901,1.122899913,1.032419106,1.098783954,155379034.9,970022633,2022-05-01T00:00:00.000Z
1.098390914,1.114242965,1.02246264,1.070854837,141200946.7,946412622.7,2022-05-02T00:00:00.000Z
1.07045242,1.123369461,1.046046356,1.064948949,121888066.2,942233503.2,2022-05-03T00:00:00.000Z
1.065075695,1.187865768,1.064049297,1.179689849,144320885,1043752661,2022-05-04T00:00:00.000Z
1.179720652,1.202394716,1.044162354,1.069263719,158034858.6,946051076.5,2022-05-05T00:00:00.000Z
1.069136499,1.074708701,1.019576445,1.049133856,136334399.2,929270266.3,2022-05-06T00:00:00.000Z
1.049223252,1.05182039,0.9766154,0.997990101,106175755.8,883969687.3,2022-05-07T00:00:00.000Z
0.998094509,0.99910791,0.945692311,0.954861329,130800581.2,845768379.5,2022-05-08T00:00:00.000Z
0.955669273,0.978969955,0.777211605,0.777211605,219482337.1,689837441.8,2022-05-09T00:00:00.000Z
0.776819142,0.899116105,0.745475053,0.814929477,291191876.2,723315068.7,2022-05-10T00:00:00.000Z
0.814727613,0.846671704,0.575751956,0.620069549,359613821.4,550361302.4,2022-05-11T00:00:00.000Z
0.62022618,0.664683586,0.491396938,0.579274492,264477657.5,514152428.2,2022-05-12T00:00:00.000Z
0.579148589,0.76295496,0.577806554,0.673312432,227806385.4,598899258.8,2022-05-13T00:00:00.000Z
0.673183156,0.772371308,0.651124918,0.742843293,197763364.7,660745704.8,2022-05-14T00:00:00.000Z
0.74295677,0.770056554,0.703635122,0.770056554,114611980.8,684951409.5,2022-05-15T00:00:00.000Z
0.770323196,0.772316176,0.685271974,0.70297931,97511848.23,625287411.4,2022-05-16T00:00:00.000Z
0.703039412,0.751905778,0.700022306,0.739861832,90651728.5,658093748.8,2022-05-17T00:00:00.000Z
0.739936263,0.749575579,0.64745431,0.64745431,93384313.44,575898925.5,2022-05-18T00:00:00.000Z
0.647063636,0.710151617,0.628486046,0.698925867,102292950,621681946.6,2022-05-19T00:00:00.000Z
0.698841813,0.710366968,0.649967519,0.66689285,79080652.49,593189156.7,2022-05-20T00:00:00.000Z
0.666476036,0.694477855,0.657175159,0.688397551,74340793.02,612317199.5,2022-05-21T00:00:00.000Z
0.688500371,0.730078614,0.683033318,0.720581277,86508959.87,640944043.4,2022-05-22T00:00:00.000Z
0.719709582,0.744102677,0.671598283,0.675739115,99376080.03,601057749.4,2022-05-23T00:00:00.000Z
0.675805016,0.692593786,0.64550452,0.684074725,74906976.4,608472124.2,2022-05-24T00:00:00.000Z
0.684032249,0.692805251,0.659945949,0.680675671,78109097.67,605794509.8,2022-05-25T00:00:00.000Z
0.681044342,0.709740505,0.606569815,0.628785369,122251477.7,559612662.8,2022-05-26T00:00:00.000Z
0.628472552,0.636150283,0.581543243,0.58992481,108554393.5,525027155.4,2022-05-27T00:00:00.000Z
0.60133995,0.608221236,0.583578639,0.600017293,66344583.34,534009363.6,2022-05-28T00:00:00.000Z
0.599957363,0.613204195,0.583124433,0.612056198,59247509.23,544723868.8,2022-05-29T00:00:00.000Z
0.612075175,0.675841278,0.607959435,0.671181925,83107670.39,597345171.9,2022-05-30T00:00:00.000Z
0.671144368,0.715650782,0.671144368,0.697984676,143723741.7,621199351.2,2022-05-31T00:00:00.000Z
0.698081832,0.706681256,0.628351451,0.635912076,98388721.3,565955360.5,2022-06-01T00:00:00.000Z
0.635691762,0.651966285,0.622776996,0.650238358,83984037.95,578705607.1,2022-06-02T00:00:00.000Z
0.650225441,0.650300198,0.603672456,0.612307966,72132730.51,544947939.2,2022-06-03T00:00:00.000Z
0.612311901,0.624923506,0.599795014,0.62165902,56715947.51,553270283.2,2022-06-04T00:00:00.000Z
0.621748102,0.639656629,0.611137994,0.631092647,58524953.98,561666116.8,2022-06-05T00:00:00.000Z
0.631202084,0.667898151,0.630229359,0.652745871,82795855.28,581590014.2,2022-06-06T00:00:00.000Z
0.652787747,0.652787747,0.60852197,0.626089474,76105139.58,558465521.8,2022-06-07T00:00:00.000Z
0.626074593,0.636729468,0.61386553,0.619404819,62993902.4,552502877.4,2022-06-08T00:00:00.000Z
0.619337443,0.644903752,0.610100736,0.621895909,74807233.05,554724904.5,2022-06-09T00:00:00.000Z
0.621731211,0.629039792,0.575476349,0.581063564,63487605.79,518302862.3,2022-06-10T00:00:00.000Z
0.581109883,0.597745756,0.527292698,0.536883971,64653300.7,478895109.7,2022-06-11T00:00:00.000Z
0.537226708,0.541980302,0.491090437,0.492022304,80411011.22,439616986.5,2022-06-12T00:00:00.000Z
0.491256241,0.492286721,0.41188467,0.446406018,128737299.6,398859293.4,2022-06-13T00:00:00.000Z
0.446537668,0.488299481,0.411414875,0.454069221,150574944.8,405706288,2022-06-14T00:00:00.000Z
0.453981711,0.482973585,0.405583793,0.482956284,102283193,431516589.1,2022-06-15T00:00:00.000Z
0.483188331,0.488895016,0.419046074,0.4262427,71098381.13,381657694.5,2022-06-16T00:00:00.000Z
0.426239384,0.451751773,0.424098799,0.440784777,54514044.1,394678669.6,2022-06-17T00:00:00.000Z
0.440667166,0.445829879,0.382428074,0.41363549,59883063.72,370369199.6,2022-06-18T00:00:00.000Z
0.413542017,0.447261369,0.395972159,0.441185711,63818488.1,395037666.3,2022-06-19T00:00:00.000Z
0.441177947,0.464850733,0.427322833,0.460108498,68775863.45,411981128.9,2022-06-20T00:00:00.000Z
0.460001623,0.497970505,0.450313305,0.467856326,71197279.15,418918533.3,2022-06-21T00:00:00.000Z
0.468089732,0.483385682,0.448574949,0.464245625,67108467.05,415685512,2022-06-22T00:00:00.000Z
0.464234062,0.533400134,0.464234062,0.522233721,132517534.4,467608050.2,2022-06-23T00:00:00.000Z
0.52214053,0.553328714,0.515486643,0.545797556,78149738.14,488707107.5,2022-06-24T00:00:00.000Z
0.545709929,0.618903057,0.534794432,0.586090876,134311892.5,524785743.9,2022-06-25T00:00:00.000Z
