open,high,low,close,volume,marketCap,timestamp
2.508546615,2.790406623,2.333774606,2.620017681,65814172.51,322874426.7,2021-10-22T00:00:00.000Z
2.620018169,2.652639173,2.504870223,2.56426836,20293544.03,316004232.6,2021-10-23T00:00:00.000Z
2.566681933,2.851450343,2.376318287,2.723478689,34919347.98,335624307.8,2021-10-24T00:00:00.000Z
2.728370957,3.636132115,2.632169381,3.624096207,94402570.98,446610720.9,2021-10-25T00:00:00.000Z
3.615862102,4.232418694,3.491957487,4.024040846,113841911.6,495897371.5,2021-10-26T00:00:00.000Z
4.012344077,4.570108361,3.249549988,4.181898678,178179348.5,515350773.4,2021-10-27T00:00:00.000Z
4.150030479,4.913359962,3.858664659,4.901482514,102892865,604027739.3,2021-10-28T00:00:00.000Z
4.880243979,6.799237592,4.792935034,6.749825432,335674734.4,831805843.4,2021-10-29T00:00:00.000Z
6.766158866,6.788229513,5.952858946,6.312795217,145551776.1,777949000.7,2021-10-30T00:00:00.000Z
6.320882208,6.763309166,5.607964287,6.487277694,115645772.2,799451118.8,2021-10-31T00:00:00.000Z
6.48331041,6.599125813,6.009201589,6.364549625,63436798.57,784326886.9,2021-11-01T00:00:00.000Z
6.368441451,6.370506331,4.940854603,5.761428003,113352811.7,710001988.6,2021-11-02T00:00:00.000Z
5.729851447,6.324411804,5.681338265,5.957697359,79818646.25,734188984,2021-11-03T00:00:00.000Z
5.968487325,5.991786144,5.100419885,5.642140932,75827170.6,695301803.5,2021-11-04T00:00:00.000Z
5.621979184,5.976913813,5.353312433,5.632511139,53979450.15,694115088.7,2021-11-05T00:00:00.000Z
5.632519127,5.649634794,5.394294625,5.582714929,29007468.12,687978518.3,2021-11-06T00:00:00.000Z
5.583808631,6.28989697,5.503419769,6.228794398,64202848.2,767597270.5,2021-11-07T00:00:00.000Z
6.248754909,6.272684387,5.971772938,6.033334858,43483317.44,743510071.6,2021-11-08T00:00:00.000Z
6.046510351,6.260608239,5.841562182,6.253133033,43787198.31,770596610,2021-11-09T00:00:00.000Z
6.241394276,8.157542252,6.02969278,7.452450147,234394043.9,918392874.4,2021-11-10T00:00:00.000Z
7.464487353,8.16558161,6.896565952,7.565351317,133962549,932306101.3,2021-11-11T00:00:00.000Z
7.526278833,7.630435666,7.088252092,7.114466958,57735954.52,876741961.5,2021-11-12T00:00:00.000Z
7.136355619,7.682970121,6.838589495,7.682970121,58364758.46,946800699.6,2021-11-13T00:00:00.000Z
7.684815924,12.14353575,7.68469221,12.02486983,231682398,1481868989,2021-11-14T00:00:00.000Z
12.14364607,15.90065322,11.93965871,14.87146264,361580400.7,1832665104,2021-11-15T00:00:00.000Z
14.97355857,15.71891485,10.81156745,13.51193887,303256597.1,1665125983,2021-11-16T00:00:00.000Z
13.5389212,18.83608336,12.4868446,17.72424055,256663238.9,2184223430,2021-11-17T00:00:00.000Z
17.75554495,17.84662388,13.47188984,14.90786975,239927929.2,1837151686,2021-11-18T00:00:00.000Z
14.84102416,18.24691016,14.41193485,17.58996189,189584885.7,2167675777,2021-11-19T00:00:00.000Z
17.62257285,19.94627522,17.34269627,19.62100461,139355218.5,2417968650,2021-11-20T00:00:00.000Z
19.59806099,24.6779313,19.47963477,24.20326255,346107929.6,2982657169,2021-11-21T00:00:00.000Z
24.28190829,24.50299399,19.67357212,21.24615306,315075626.7,2618241678,2021-11-22T00:00:00.000Z
21.06263016,23.635972,16.58049563,21.15169183,440307154.4,2606600873,2021-11-23T00:00:00.000Z
21.15128518,22.05784591,18.63642183,19.63825846,419007488.3,2420094905,2021-11-24T00:00:00.000Z
19.33641367,19.39890513,14.43551076,17.35435154,250890591.9,2138640646,2021-11-25T00:00:00.000Z
18.83462488,18.83462488,14.80939642,15.57767929,237142343.8,1919694781,2021-11-26T00:00:00.000Z
15.58352197,17.42285818,14.67650447,17.03400566,114680922.4,2099163243,2021-11-27T00:00:00.000Z
17.02776942,17.12167515,14.67440317,16.59452903,110981916.8,2045004920,2021-11-28T00:00:00.000Z
16.60245164,19.98389525,16.53142818,19.16460126,225250517.1,2361724385,2021-11-29T00:00:00.000Z
19.15893599,19.26925275,16.48722638,16.69527779,161080965.8,2057420560,2021-11-30T00:00:00.000Z
16.71092515,17.01166849,15.0771181,15.55973906,88910632.33,1917483941,2021-12-01T00:00:00.000Z
15.55903546,15.66895322,10.54021671,14.17789727,244183238.7,1747194489,2021-12-02T00:00:00.000Z
14.24258899,15.79021822,12.17464987,13.15006737,155077123.5,1620531225,2021-12-03T00:00:00.000Z
13.12595904,13.20462899,9.732145837,11.79262063,275258766.5,1453248065,2021-12-04T00:00:00.000Z
11.788362,12.97797718,10.16554889,10.77395406,111372839.4,1327714033,2021-12-05T00:00:00.000Z
10.72657445,10.89903837,8.075056935,10.66008111,263172479.5,1313681050,2021-12-06T00:00:00.000Z
10.61927163,10.73318553,8.929122037,9.691740789,129056390.3,1194348906,2021-12-07T00:00:00.000Z
9.683321248,13.08777808,9.567881854,12.67854876,162374326.9,1562424252,2021-12-08T00:00:00.000Z
12.66069673,12.93072063,10.29452139,10.29452139,123971751.8,1268631779,2021-12-09T00:00:00.000Z
10.24578409,11.42357738,9.794594327,9.830167557,103924227.2,1211407746,2021-12-10T00:00:00.000Z
9.823993849,10.98637421,9.66297648,10.18020611,41900551.01,1254544286,2021-12-11T00:00:00.000Z
10.19217319,10.26067147,9.612202784,9.612202784,46593632.38,1184547145,2021-12-12T00:00:00.000Z
9.620497941,10.12050623,8.125720753,8.351588981,105196095.4,1029197064,2021-12-13T00:00:00.000Z
8.32716346,9.741037871,8.290211693,8.990481566,93684050.98,1107930150,2021-12-14T00:00:00.000Z
8.992635997,10.26396958,7.854056968,9.523454441,95293756.21,1173610360,2021-12-15T00:00:00.000Z
9.51369539,10.21592278,8.958822912,9.053984027,71015039.83,1115755792,2021-12-16T00:00:00.000Z
9.055450768,9.791657484,8.504163224,9.31674626,49265244.09,1148136949,2021-12-17T00:00:00.000Z
9.284922993,9.659612269,8.670050119,9.203763583,31262833.44,1134213678,2021-12-18T00:00:00.000Z
9.211403567,9.295369322,8.415036816,8.574592361,31500087.46,1056678592,2021-12-19T00:00:00.000Z
8.615374007,8.969922844,8.000262148,8.794805908,56242891.26,1083816318,2021-12-20T00:00:00.000Z
8.793791612,10.029118,8.514752418,9.922290302,69902200.23,1222760372,2021-12-21T00:00:00.000Z
9.92345317,11.80434417,9.795053,11.38300732,133929307.1,1402769909,2021-12-22T00:00:00.000Z
11.38621272,11.70715314,10.6071219,11.42276266,86262502.68,1407669105,2021-12-23T00:00:00.000Z
11.42690234,11.90483355,10.02669859,10.03316712,73422624.24,1236424130,2021-12-24T00:00:00.000Z
10.00925063,11.04308569,9.984898398,10.86195856,45952099.32,1338559152,2021-12-25T00:00:00.000Z
10.8619942,11.04939061,10.3285248,10.9341864,32317010.78,1347460054,2021-12-26T00:00:00.000Z
10.94823256,11.04596626,10.41727179,10.81904737,32933519.35,1333271047,2021-12-27T00:00:00.000Z
10.83814456,10.93860355,10.49916914,10.5228551,32389589.76,1296770183,2021-12-28T00:00:00.000Z
10.53873423,11.61066759,10.40062114,10.72344162,63140241.97,1321489199,2021-12-29T00:00:00.000Z
10.7070988,10.73836893,9.617047243,9.778567567,47300251.1,1205048890,2021-12-30T00:00:00.000Z
9.772476756,10.06146224,9.156122994,9.503297089,61328448.99,1171126295,2021-12-31T00:00:00.000Z
9.502387241,10.0107358,9.481821311,10.0107358,17239726.3,1233659836,2022-01-01T00:00:00.000Z
10.00951936,10.43879883,9.842886348,10.33639822,23634373.1,1273792415,2022-01-02T00:00:00.000Z
10.33659205,10.40149039,9.435317201,9.52074529,32824862.26,1173276501,2022-01-03T00:00:00.000Z
9.4882013,9.581587494,9.125369218,9.153183893,42086549.53,1127980557,2022-01-04T00:00:00.000Z
9.155049361,9.541904396,8.017707267,8.282759711,69584113.93,1020714979,2022-01-05T00:00:00.000Z
8.280421352,8.527238071,7.387965074,7.950233559,119841370.7,979736557.2,2022-01-06T00:00:00.000Z
7.952788803,8.063988771,6.506475804,6.510405517,106198749.2,802301245.6,2022-01-07T00:00:00.000Z
6.510369564,6.759881301,5.963794312,6.321605698,100672311.3,779034748.7,2022-01-08T00:00:00.000Z
6.320080959,6.472595084,5.123990538,5.664376562,98457356.18,698041982.1,2022-01-09T00:00:00.000Z
5.66041789,5.905926823,3.969473942,4.946173532,288296986.8,609535178.1,2022-01-10T00:00:00.000Z
4.946306785,9.549170396,4.572907324,7.134370299,1265295260,879194723.4,2022-01-11T00:00:00.000Z
7.130942956,8.529599295,6.92918676,7.951171702,1151392063,979852168.1,2022-01-12T00:00:00.000Z
7.950503848,7.992731531,6.7204592,6.814755153,349373085.4,839807372,2022-01-13T00:00:00.000Z
6.853438568,7.001647536,6.261069735,6.68654159,287284755.1,824007142.5,2022-01-14T00:00:00.000Z
6.69299216,6.709293198,6.399627231,6.441426739,68320078.67,793800736.8,2022-01-15T00:00:00.000Z
6.442670171,6.442670171,6.000733931,6.032645142,94841618.58,743425075.4,2022-01-16T00:00:00.000Z
6.031608038,6.481180774,5.900318994,6.227889313,180694369.4,767485733.4,2022-01-17T00:00:00.000Z
6.227007364,6.227007364,5.567062545,5.791765621,152426254,713740604.9,2022-01-18T00:00:00.000Z
5.796607395,5.873910387,5.177020129,5.336763789,108477324.9,657669053.7,2022-01-19T00:00:00.000Z
5.342761191,5.686374773,5.100224127,5.108102752,76791076.54,629490312.1,2022-01-20T00:00:00.000Z
5.112218218,5.370578654,4.400173137,4.444781194,98880081.03,547746753.9,2022-01-21T00:00:00.000Z
4.44873685,4.471465528,3.650017897,4.167520858,108076778.9,513578941.7,2022-01-22T00:00:00.000Z
4.177075506,4.897278151,4.177075506,4.823796786,180452097,594454241,2022-01-23T00:00:00.000Z
4.824642442,4.896383482,4.105880277,4.86686906,112067050.9,599762195.9,2022-01-24T00:00:00.000Z
4.866613396,5.507041837,4.48891542,5.43260534,173961601.2,669479961,2022-01-25T00:00:00.000Z
5.433906197,6.028363535,5.21177777,5.570478363,267436839.9,686470561.3,2022-01-26T00:00:00.000Z
5.568204955,5.714785628,5.20670077,5.618045438,114307125.5,692332427.1,2022-01-27T00:00:00.000Z
5.607316111,7.089513539,5.305559478,6.540961444,704960170.3,806066765,2022-01-28T00:00:00.000Z
6.517818824,6.951260682,6.255857803,6.532224533,253747932.2,804990083.3,2022-01-29T00:00:00.000Z
6.560324395,6.566199962,6.17344833,6.309613392,102928035.3,777556892.7,2022-01-30T00:00:00.000Z
6.301297909,6.323115368,5.799729702,6.153210118,103214163.6,758282741.4,2022-01-31T00:00:00.000Z
6.156023666,6.174896811,5.956799449,6.060702596,51043732.38,746882698.8,2022-02-01T00:00:00.000Z
6.058484871,6.397966165,5.638087966,5.708892588,143313459.4,703527856,2022-02-02T00:00:00.000Z
5.746113731,5.95490508,5.436917993,5.701483301,79468481.7,702614782.2,2022-02-03T00:00:00.000Z
5.736054141,6.235151348,5.688031968,6.220920045,158933847.2,766626885,2022-02-04T00:00:00.000Z
6.226664687,6.415856018,6.068735813,6.267532007,122363998.4,772371048.6,2022-02-05T00:00:00.000Z
6.259536906,6.613838658,6.189702152,6.483886228,136000581.9,799033176,2022-02-06T00:00:00.000Z
6.473436702,6.566521012,6.202814556,6.474809789,113381166.6,797914653,2022-02-07T00:00:00.000Z
6.473369271,6.950763046,6.056733533,6.799094874,300498938.5,837877498.2,2022-02-08T00:00:00.000Z
6.790183321,8.249151193,6.570253582,6.760039335,738192814.2,833064540.3,2022-02-09T00:00:00.000Z
6.755081527,6.940004661,6.18641745,6.18641745,250834657,762375003.1,2022-02-10T00:00:00.000Z
6.193444552,6.439128234,5.495411224,5.626437978,133966521.1,693366670.7,2022-02-11T00:00:00.000Z
5.624326086,5.726857821,5.252901152,5.585469282,105118640.9,688317947.5,2022-02-12T00:00:00.000Z
5.585582478,5.789664236,5.374388466,5.45098106,55668211.5,671744468.7,2022-02-13T00:00:00.000Z
5.438853878,5.651510459,5.355879539,5.423889806,90048499.1,668405913.6,2022-02-14T00:00:00.000Z
5.42449385,5.905286189,5.42449385,5.879712684,104363014.6,724578645.3,2022-02-15T00:00:00.000Z
5.874323167,6.310110153,5.800499289,6.055124609,195624954.5,746195302.9,2022-02-16T00:00:00.000Z
6.056489646,6.105395785,5.620496961,5.630380098,130363512.2,693852472.7,2022-02-17T00:00:00.000Z
5.607573304,5.842472091,5.531498318,5.66870408,80029291.87,698575278.1,2022-02-18T00:00:00.000Z
5.682255516,5.73148248,5.382536332,5.637673965,55306868.07,694751322.7,2022-02-19T00:00:00.000Z
5.643381435,5.643381435,5.144243784,5.328603506,68564070.41,656663432,2022-02-20T00:00:00.000Z
5.333803655,5.464729994,4.69136867,4.736939576,97649729.4,583750507.2,2022-02-21T00:00:00.000Z
4.739146256,5.261601015,4.682703892,5.176045139,149899809.3,637863102.7,2022-02-22T00:00:00.000Z
5.162568964,5.599134504,5.162568964,5.353532998,137358188.3,659735585,2022-02-23T00:00:00.000Z
5.330621353,5.646420885,4.870556804,5.537347176,136201642.7,682387683.1,2022-02-24T00:00:00.000Z
5.544630428,5.649376065,5.260045819,5.618406087,101414732.8,692376871.2,2022-02-25T00:00:00.000Z
5.626129269,5.649352765,5.396683621,5.517476622,64488843.33,679938961.6,2022-02-26T00:00:00.000Z
5.524653163,5.538661709,5.243553162,5.288633979,55179665.2,651737840,2022-02-27T00:00:00.000Z
5.318013003,5.603826465,5.291519272,5.462250789,87045786.36,673133278.8,2022-02-28T00:00:00.000Z
5.456160352,5.694526409,5.399266749,5.609971846,84704090.92,691337488.6,2022-03-01T00:00:00.000Z
5.579800539,5.591102851,5.270340485,5.432788019,45974435.73,669502473.2,2022-03-02T00:00:00.000Z
5.432711831,5.520584418,5.025622746,5.187714678,41608291.59,639301182.9,2022-03-03T00:00:00.000Z
5.177963115,5.187470308,4.835826904,4.884264635,35171719.9,601905916.7,2022-03-04T00:00:00.000Z
4.865798843,5.167336389,4.824813136,4.954391906,34420245.4,610547958.5,2022-03-05T00:00:00.000Z
4.961405495,5.022865914,4.828868366,4.896158496,17952706.55,603371640.9,2022-03-06T00:00:00.000Z
4.90555289,4.9545768,4.665548149,4.697115402,30034148.11,578842827.6,2022-03-07T00:00:00.000Z
4.6918082,5.075756133,4.664175689,4.798922079,71350336.86,591388839.2,2022-03-08T00:00:00.000Z
4.793874786,5.016230906,4.74106623,4.901782604,37437253.25,604064720.5,2022-03-09T00:00:00.000Z
4.909366717,4.969251565,4.649005979,4.802220195,29313956.22,591795278.2,2022-03-10T00:00:00.000Z
4.800536052,4.822245577,4.591501665,4.659222414,31717551.75,574173135.2,2022-03-11T00:00:00.000Z
4.662318721,4.663344968,4.555777765,4.575582775,13302483.79,563865914.4,2022-03-12T00:00:00.000Z
4.571660978,4.65999516,4.41686604,4.426357915,18824612.61,545476385.4,2022-03-13T00:00:00.000Z
4.423545564,4.445730838,4.301787982,4.367034532,28394502.5,538165746.4,2022-03-14T00:00:00.000Z
4.385472025,4.431813209,4.118609552,4.278068424,31153617.31,527202125.4,2022-03-15T00:00:00.000Z
4.271152942,4.47121904,4.185347859,4.420505941,29714363.47,544755225.1,2022-03-16T00:00:00.000Z
4.409747569,4.479479621,4.301573224,4.441031155,24947744.43,547284622.9,2022-03-17T00:00:00.000Z
4.439391168,4.460198022,4.283691594,4.384355182,28818996.17,540300234,2022-03-18T00:00:00.000Z
4.378855111,4.606759631,4.343251987,4.537460671,56010096.08,559167987.2,2022-03-19T00:00:00.000Z
4.531140528,4.548898843,4.393041337,4.435653481,29056076.86,546621912.3,2022-03-20T00:00:00.000Z
4.432892705,4.462933415,4.365362552,4.397585859,25805996.4,541930699,2022-03-21T00:00:00.000Z
4.389339662,4.519367874,4.389339662,4.441245306,34523845.8,547311013.4,2022-03-22T00:00:00.000Z
4.431880124,4.600112933,4.373956849,4.563315712,53231144.55,562354199,2022-03-23T00:00:00.000Z
4.575582595,5.081241873,4.517841549,4.990053506,111811348.8,614942668.8,2022-03-24T00:00:00.000Z
4.984958924,5.000140494,4.722653392,4.723101114,47343574.27,582045142.6,2022-03-25T00:00:00.000Z
4.723175586,4.739240442,4.666114915,4.72830219,25267607.48,582686090.3,2022-03-26T00:00:00.000Z
4.728666684,4.834697086,4.696455157,4.834697086,44859297.16,595797525.1,2022-03-27T00:00:00.000Z
4.834448651,4.921968366,4.772490064,4.822730253,50394814.4,594322808.2,2022-03-28T00:00:00.000Z
4.824161062,4.947370705,4.697480851,4.820155049,61276609.18,594005456.3,2022-03-29T00:00:00.000Z
4.81732201,4.886477032,4.721746809,4.780436468,53562477.22,589110789.4,2022-03-30T00:00:00.000Z
4.780101975,4.85434578,4.603900237,4.608568233,75936264.84,567930833.8,2022-03-31T00:00:00.000Z
4.607721239,4.607721239,4.377757745,4.433557309,42148379.6,546363593.2,2022-04-01T00:00:00.000Z
4.433584292,4.571592104,4.431357659,4.45080339,37400901.7,548488891.3,2022-04-02T00:00:00.000Z
4.451106596,4.514233318,4.366119709,4.477804977,27765884.2,551816396.3,2022-04-03T00:00:00.000Z
4.481925624,4.69187766,4.403934669,4.510101036,80674488.19,555796358.6,2022-04-04T00:00:00.000Z
4.512186006,4.570629664,4.41144197,4.437276464,32762072.57,546821918.4,2022-04-05T00:00:00.000Z
4.436962374,4.562951848,4.337370086,4.338575986,71839658.44,534658695.1,2022-04-06T00:00:00.000Z
4.338932753,4.396948039,4.309810011,4.388471177,26006833.99,540807463.1,2022-04-07T00:00:00.000Z
4.387211024,4.401294666,4.220609807,4.224178025,24843547.79,520561013.1,2022-04-08T00:00:00.000Z
4.226542224,4.248618319,4.187334073,4.216930403,11769156.76,519667861.9,2022-04-09T00:00:00.000Z
4.215464566,4.235272354,4.188898854,4.19425348,10936365.99,516873301.2,2022-04-10T00:00:00.000Z
4.192267599,4.192267599,3.739568303,3.794281873,34246504.94,467583327.2,2022-04-11T00:00:00.000Z
3.793844065,3.895848581,3.668013764,3.835444656,31367443.09,472655968.5,2022-04-12T00:00:00.000Z
3.836154259,4.435647758,3.788762827,4.244486628,171382037.1,523063717,2022-04-13T00:00:00.000Z
4.244415548,4.280694414,3.938889616,3.990016434,61843721.07,491704417.9,2022-04-14T00:00:00.000Z
3.990689824,3.997646473,3.888879497,3.919784871,25475949.84,483049523.8,2022-04-15T00:00:00.000Z
3.919684247,3.920724433,3.835242717,3.877990413,15975282.66,477899038.8,2022-04-16T00:00:00.000Z
3.878404419,3.993167902,3.845728846,3.846159529,30100131.87,473976401.8,2022-04-17T00:00:00.000Z
3.845363835,3.845363835,3.681701587,3.80480521,29234037,468880156.8,2022-04-18T00:00:00.000Z
3.804562715,3.861422026,3.745018259,3.859144853,28681883.41,475576631.1,2022-04-19T00:00:00.000Z
3.860105728,3.862550344,3.784134013,3.816844632,21414030.31,470363819.1,2022-04-20T00:00:00.000Z
3.816870673,3.855051099,3.719732896,3.725322467,25050231.99,459085205.6,2022-04-21T00:00:00.000Z
3.725054054,3.757677984,3.656832789,3.659410707,22792866.26,450962656.7,2022-04-22T00:00:00.000Z
3.659890934,3.66842046,3.592919132,3.601316772,16987234.81,443803527.3,2022-04-23T00:00:00.000Z
3.600995089,3.853959098,3.588817701,3.661587469,76233426.8,451230907.2,2022-04-24T00:00:00.000Z
3.658939116,3.658939116,3.329752736,3.470689954,66640400.43,427705903.5,2022-04-25T00:00:00.000Z
3.471936631,3.475804577,3.123681236,3.143900278,40932981.8,387434408.3,2022-04-26T00:00:00.000Z
3.143065936,3.179777275,3.08720019,3.150093872,26512858.38,388197667.7,2022-04-27T00:00:00.000Z
3.149270005,3.209218529,3.087348976,3.103620022,27078955.62,382470524,2022-04-28T00:00:00.000Z
3.103547767,3.137950314,2.807646065,2.855855415,40547379.48,351937579.2,2022-04-29T00:00:00.000Z
2.854943516,2.865227718,2.416469792,2.421152225,42546062.17,298367504.3,2022-04-30T00:00:00.000Z
2.421295085,2.423086475,2.240269939,2.411136933,46960202.79,297133283,2022-05-01T00:00:00.000Z
2.412921964,2.428772438,2.295021462,2.361695816,30468631.52,291040472.1,2022-05-02T00:00:00.000Z
2.362427269,2.571594361,2.342816486,2.429926806,60032898.83,299448828.3,2022-05-03T00:00:00.000Z
2.432054259,2.612536966,2.369878153,2.610384211,38726097.45,321687258.8,2022-05-04T00:00:00.000Z
2.61039166,2.730401026,2.289776397,2.332287093,46456815.01,287416326.8,2022-05-05T00:00:00.000Z
2.331752546,2.455182606,2.301648975,2.388190759,39480048.83,294305541.4,2022-05-06T00:00:00.000Z
2.387094891,2.397500899,2.286279056,2.301843157,13008650.08,283664608.5,2022-05-07T00:00:00.000Z
2.30242285,2.306891847,2.22515793,2.241451917,18522036.57,276222373.7,2022-05-08T00:00:00.000Z
2.244178387,2.264955415,1.797545063,1.797545063,34184135.1,221518097.4,2022-05-09T00:00:00.000Z
1.794623909,2.165229536,1.667276699,1.897585775,81511560.7,233846482.7,2022-05-10T00:00:00.000Z
1.898563775,2.001100458,1.449083965,1.531372791,68838418.09,188716708.1,2022-05-11T00:00:00.000Z
1.532313806,1.637208511,1.362862252,1.589731487,65680107.59,195908465.1,2022-05-12T00:00:00.000Z
1.588481138,1.859708691,1.564984757,1.725083838,43703927.8,212588433.8,2022-05-13T00:00:00.000Z
1.725193202,2.045153692,1.724480152,1.990477297,57077300,245293847,2022-05-14T00:00:00.000Z
1.989946609,2.065127877,1.926633307,2.060190571,20876520.02,253884870.5,2022-05-15T00:00:00.000Z
2.059794455,2.082011824,1.906397072,1.950952426,15571765.9,240423051.6,2022-05-16T00:00:00.000Z
1.950440403,2.075994185,1.929364165,2.051317373,17542060.17,252791393.6,2022-05-17T00:00:00.000Z
2.054519617,2.073058337,1.729515582,1.729515582,32049348.21,213134573.9,2022-05-18T00:00:00.000Z
1.728537357,2.016327672,1.716932483,1.945442642,71804651.54,239744060.6,2022-05-19T00:00:00.000Z
1.946248919,2.231566334,1.94033581,2.125905952,75013146.05,261983218.8,2022-05-20T00:00:00.000Z
2.125634468,3.049456369,2.116913111,3.049456369,448435812.1,375795737.6,2022-05-21T00:00:00.000Z
3.037404753,3.267444891,2.869036031,3.110293006,252312350.9,383292860.4,2022-05-22T00:00:00.000Z
3.109489372,3.4734022,2.964388502,3.27387493,258856080.9,403451663.3,2022-05-23T00:00:00.000Z
3.273011985,3.45812392,3.006618208,3.347015892,169821595.5,412465093.4,2022-05-24T00:00:00.000Z
3.347092225,4.504521274,3.31114958,4.442840429,543989130.8,547507586.3,2022-05-25T00:00:00.000Z
4.441563361,4.697737783,4.018519081,4.472173008,558195021.3,551122348,2022-05-26T00:00:00.000Z
4.471523377,4.550703991,4.227797468,4.328015922,248879367.3,533357339.4,2022-05-27T00:00:00.000Z
4.295891415,4.390049072,4.027702148,4.153553029,99182473.1,511857634.7,2022-05-28T00:00:00.000Z
4.153891769,4.45554923,3.708088954,4.445764258,256009292.8,547867900.5,2022-05-29T00:00:00.000Z
4.444491741,4.641779711,4.37103649,4.636572221,239601235.9,571381868.5,2022-05-30T00:00:00.000Z
4.636091691,4.65183043,4.279246351,4.347298931,187706800.7,535733655.7,2022-05-31T00:00:00.000Z
4.347849511,4.41512434,3.826192676,3.927316278,296569302.6,483977646.8,2022-06-01T00:00:00.000Z
3.925450706,3.962861546,3.597295918,3.869471798,144303466.5,476849258.5,2022-06-02T00:00:00.000Z
3.868988768,3.868988768,3.531779819,3.598430337,94346075.84,443447821.2,2022-06-03T00:00:00.000Z
3.599582041,3.839886911,3.580088319,3.776345761,162621788.4,465372994,2022-06-04T00:00:00.000Z
3.775844197,3.868742906,3.625546507,3.672457379,93502866.54,452570446.2,2022-06-05T00:00:00.000Z
3.67597007,3.756794228,3.658437213,3.682877194,62398398.35,453854518.3,2022-06-06T00:00:00.000Z
3.681071251,3.681071251,3.226447284,3.392856969,98700830.92,418114258.1,2022-06-07T00:00:00.000Z
3.39287343,3.491909221,3.075682459,3.082145383,90404482.67,379824125.1,2022-06-08T00:00:00.000Z
3.093573622,3.159613651,2.968168204,3.08242772,91569741.11,379858918.7,2022-06-09T00:00:00.000Z
3.083042393,3.683481762,3.030936063,3.467019179,334415140.5,427253540.3,2022-06-10T00:00:00.000Z
3.47981978,3.793779649,3.474324512,3.599555857,264691537.8,443586523.2,2022-06-11T00:00:00.000Z
3.59942522,3.678580628,3.194807479,3.390358393,242875986.6,417806349.4,2022-06-12T00:00:00.000Z
3.393812975,3.492303588,2.633380517,2.993442569,258546107.1,368892950.7,2022-06-13T00:00:00.000Z
2.98164409,3.228449626,2.637659706,3.196797922,371434770.9,393953179.7,2022-06-14T00:00:00.000Z
3.195545699,3.256729523,2.740822816,3.24402379,334967246.3,399772997.3,2022-06-15T00:00:00.000Z
3.244924331,3.254660324,2.802765354,2.854822398,161131645.9,351810276.6,2022-06-16T00:00:00.000Z
2.856821815,2.935175723,2.753673631,2.893117821,99047902.14,356529562.6,2022-06-17T00:00:00.000Z
2.892964138,2.918556741,2.453362836,2.659011758,92373580.81,327679810.4,2022-06-18T00:00:00.000Z
2.657873669,2.791093138,2.437129481,2.720904197,104389840.1,335307043.6,2022-06-19T00:00:00.000Z
2.720086767,2.735382138,2.606478748,2.699904078,66179218.27,332719121.6,2022-06-20T00:00:00.000Z
2.699997733,3.073273752,2.692716796,3.024346932,191464224.8,372701409.2,2022-06-21T00:00:00.000Z
3.025838659,3.027801665,2.680949466,2.684902334,98517283.4,330870401.4,2022-06-22T00:00:00.000Z
